"","AR","N","log2FC","llr_mean","pval_mean"
"Clic5",0.550245098039216,68,0.312590230308025,-1.18575306019801,0.123567783421474
"Clint1",0.487962962962963,54,0.0123837244558329,0.142314600145852,1
"Clip1",0.550656039285262,201,0.302160737123615,-3.12747473750323,0.0123846780579808
"Clip4",0.586170212765957,47,0.0874628412503391,1.65570620540856,1
"Clk1",0.464207650273224,61,0.0469210473874926,1.6984050175125,1
"Clk4",0.556878306878307,63,0.398084365997647,-1.32326742255518,0.10377588551599
"Clock",0.433333333333333,20,0.0931094043914826,1.77173374510677,1
"Clpb",0.5,12,0.0418201756946286,0.00272550770589675,1
"Clpp",0.287878787878788,11,-0.914270125974116,-3.33837452585188,0.00976786139962478
"Clpx",0.486060606060606,55,-0.214124805352849,0.126080286805973,1
"Clstn1",0.257575757575758,11,-0.969626350956484,-0.802897638990878,0.205083865062167
"Clstn2",1,15,Inf,-47.6204453408718,1.68572086557912e-22
"Cltc",0.438988095238095,56,-0.271302021817395,-0.0825451865021876,0.684512527070891
"Clu",0.606060606060606,11,0.383328639551506,-0.221233269432027,0.505934358378815
"Cluh",0.125,12,-1.58496250072116,-5.49685216881335,0.000914219017895303
"Clvs1",0,10,-5.20945336562895,-0.486507203429937,0.323929543449339
"Clybl",0.454273504273504,39,-0.0406419844973458,0.827692551771634,1
"Cmip",0.343621399176955,27,-0.33120590847537,1.37120520738185,1
"Cmss1",0.439640115440115,125,-0.501606754225676,-4.6342862608447,0.00233119319930132
"Cmya5",0.576279711573829,153,0.46636655447547,-3.99139586677023,0.00472240622431562
"Cnbp",0.525641025641026,13,0.197036847059559,-0.186998471617699,0.540833611881868
"Cnksr3",0.453452685421995,69,-0.095157233040341,0.102944211069286,1
"Cnn3",0.625,12,0.169925001442313,2.77537584172862,1
"Cnnm2",0.681818181818182,11,0.520832163301438,1.13344446679302,1
"Cnot1",0.533333333333333,45,-3.10862446895044e-15,-0.00398750729161179,0.928841159891999
"Cnot10",0.606666666666667,15,4.44089209850063e-16,2.38527708240643,1
"Cnot2",0.516862745098039,85,0.109411216720582,0.844785991592659,1
"Cnot4",0.566961826052735,121,0.231325546106454,0.386622777783487,1
"Cnot6l",0.493981481481482,36,0.154033628672421,0.495283278286749,1
"Cnst",0.294715447154472,41,-0.71822903158462,0.724976677796576,1
"Cobll1",0.585927592462862,241,0.514573172829758,-9.22356512747967,1.74683688163211e-05
"Cog5",0.590795586527294,82,0.399930606888635,-2.22825054116785,0.0347686458728985
"Col25a1",0.311494252873563,29,-1.16146342269412,-4.54503508677776,0.00257001011190889
"Col3a1",0.385619047619048,25,-0.76355980417792,-1.4079289902125,0.0933369791454346
"Col4a1",0.482818763208963,145,-0.0133790298011981,0.554631876687893,1
"Col4a2",0.510498529248529,132,-0.128209982279743,-0.225640917569507,0.501726859062052
"Col4a3",0.54047619047619,14,-0.403355694231206,0.698538375684819,1
"Col4a4",0.395454545454545,11,-0.554588851677636,-1.30812007191499,0.105774803196207
"Col5a2",0.562648809523809,48,0.441509710640034,-0.670197759852115,0.246964229568789
"Col5a3",0.465909090909091,22,-0.321928094887362,-0.447404478324259,0.344177444789806
"Col6a2",0.35,10,-0.432959407276105,1.24634755302212,1
"Col6a3",0.811111111111111,12,0.63076619033428,2.77929412326375,1
"Col8a1",0.511849261849262,18,-0.222392421336447,0.261749412362825,1
"Colec12",0.319230769230769,26,-0.852442811586143,-3.53737616572703,0.00781776268668316
"Colgalt2",0.520833333333333,12,-0.0824621601919748,0.351130299278708,1
"Commd1",0.646031746031746,15,0.442518235700952,0.997918766800339,1
"Commd10",0.773148148148148,18,1.75207248655642,-9.05255967990078,2.0903865593e-05
"Comt",0.590277777777778,48,0.42449782852791,-1.42945222689403,0.0908693680701553
"Cop1",0.601449275362319,23,0.121306296222134,1.57890248824567,1
"Copa",0.447008547008547,39,0.0962153152593026,1.67627241688734,1
"Copg2",0.614583333333333,16,0.485426827170244,-0.515450932875993,0.309946939450276
"Cops3",0.5,15,0.263034405833793,-0.134711210800617,0.603719480092045
"Cops5",0.805555555555556,12,0.673189683732891,6.23811716912314,1
"Coq10a",0.403846153846154,13,-0.337034987277571,1.10573778996545,1
"Coq10b",0.409118727050184,43,-0.121990524378611,-0.389380069758005,0.377520601588257
"Coq5",0.583333333333333,17,0.66481580841037,-1.99709907360055,0.0456571720589146
"Corin",0.556751933014589,214,0.339639344339914,-4.52863783419451,0.00261651543467927
"Coro6",0.582511624178291,117,0.525461488972493,-3.67990399600859,0.0066697913821767
"Cox10",0.514754098360656,61,0.213706693470225,-0.399112121652649,0.371624822435631
"Cox11",0.507936507936508,21,0.273018494406415,-0.152195693287794,0.581142423249226
"Cox6a1",0.449074074074074,18,0.0269670476002695,0.673539776231806,1
"Cox6b1",0.510416666666667,16,-2.22044604925031e-15,0.0492364678527935,1
"Cox6c",0.535714285714286,21,0.370368449945117,-0.541140780663866,0.298187715322704
"Cox7a2",0.412037037037037,18,-1,-3.73750691806666,0.00625610845650331
"Cox7a2l",0.383333333333333,10,-0.255257055242074,0.99832933152274,1
"Cox7c",0.557954545454545,44,0.427861539636428,-1.65756487284098,0.0686449020206672
"Cox8a",0.262820512820513,13,-0.345135486048687,5.22751291003078,1
"Cp",0.721505376344086,93,1.41063232015884,-26.0287341533194,5.38998376852359e-13
"Cpd",0.441176470588235,17,0.142957953842044,1.225601562215,1
"Cpe",0.482638888888889,24,0.34958443779023,-0.358732292875487,0.396976832350075
"Cpeb1",0.525,56,0.181329764714562,-0.0116221870148081,0.878823302998791
"Cpeb2",0.578571428571429,35,0.505235308250422,-1.66805110224895,0.0677749831337537
"Cpeb3",0.542589246368584,227,0.276923274023934,-3.76431926889938,0.0060725781592358
"Cpeb4",0.461175976800977,104,-0.0312961304895382,0.300362478923944,1
"Cped1",0.438678774138926,279,-0.26949665646349,-4.49298392396707,0.00272060653450093
"Cplane1",0.583333333333333,28,-4.44089209850063e-16,1.27845981201617,1
"Cpne8",0.304347826086956,23,-1.16992500144231,-4.37646311198748,0.00309105666992726
"Cpped1",0.60969696969697,55,0.701776165703906,-4.71324398845164,0.00213873488543362
"Cpq",0.532746111912779,108,0.247927513443585,-0.712656651355758,0.232530835428222
"Cpsf6",0.288888888888889,15,0.243271151012364,13.0018905019539,1
"Cpsf7",0.409722222222222,24,0.108524456778169,3.92939513512336,1
"Cpxm2",0.404761904761905,21,-0.371968777386956,0.0754404938172328,1
"Cradd",0.276186000716076,133,-1.36605064811967,-32.6200966666564,6.63033184956167e-16
"Cramp1",0.430555555555556,12,-0.201633861169651,0.243451484408851,1
"Creb1",0.482113821138211,41,-0.136061549576028,-0.0335744146796344,0.79553423512466
"Creb3l2",0.510714285714286,56,-0.263034405833794,-0.18014090867797,0.548349763015166
"Creb5",0.548059386203716,97,0.266886731329401,0.185954675181165,1
"Crebbp",0.49191570881226,145,-0.0331668639351999,-0.0424415401751617,0.770785937107778
"Crebzf",0.398809523809524,14,-0.407175381505874,-0.511709048982468,0.311709596550771
"Crem",0.476851851851852,18,-0.231325546106457,-0.058496785586712,0.732318359308343
"Crim1",0.518820861678005,84,-0.0767571989840377,0.044554970861526,1
"Crk",0.565217391304348,23,0.0715532610250351,0.944149686788379,1
"Crlf3",0.475,20,0.292781749227845,0.255289345011164,1
"Crppa",0.464285714285714,28,0.0465425859370301,0.0289665582817662,1
"Crtc3",0.644761904761905,50,0.464668267003445,4.151594907045,1
"Cryab",0.739583333333333,24,0.572578776265326,4.86470208743157,1
"Crybg3",0.352941176470588,34,-0.530514716698779,-1.77486424967084,0.059555194044255
"Cs",0.599206349206349,24,0,5.45255584871596,1
"Csde1",0.524329004329004,55,0.081794091163647,-0.0779342812517996,0.69298907179614
"Csgalnact1",0.533333333333333,25,0.15527822547791,0.097723646764031,1
"Csnk1a1",0.464033935413246,145,-0.283581783237879,-1.5806737342873,0.0754009235635488
"Csnk1g1",0.551515151515152,22,-0.362570079384708,3.37806790113083,1
"Csnk1g3",0.409722222222222,36,-0.468386923871777,-1.14746109742245,0.129797714931
"Csnk2a1",0.396825396825397,21,-0.192645077942396,0.423614888956294,1
"Cspg4",0.46969696969697,22,0.152003093445048,0.373514005206601,1
"Cspp1",0.432142857142857,42,-0.205318907977507,-0.0366605855407016,0.786561148265017
"Csrp3",0.498754077953297,128,0.0308060467811762,0.430312720249788,1
"Cstf3",0.576472962066182,59,0.265344566520994,0.529884291969807,1
"Ctdspl",0.622549019607843,17,0.142019004872429,4.87540270019656,1
"Ctdspl2",0.303571428571429,14,-0.630766190334285,1.43918052405457,1
"Ctif",0.552631578947368,19,0.520832163301439,-1.26422719766151,0.11180968748826
"Ctnna1",0.539583333333333,32,0.246914740470517,-0.428160093652366,0.354770514043
"Ctnnal1",0.705265567765568,52,0.96466692688772,-3.5316904304395,0.00786753847414222
"Ctnnd1",0.494623655913978,31,-0.0183785293148548,0.123420742273069,1
"Ctr9",0.409090909090909,11,-0.652076696579693,-1.29217511070109,0.107924689331341
"Cttnbp2nl",0.536666666666667,10,0.228268987673116,0.362688584990579,1
"Cuedc1",0.804761904761905,21,1.61565929794407,-10.7236388729025,3.63691994055005e-06
"Cul1",0.522598870056497,59,0.300509111252456,-0.626317054237234,0.263049972574587
"Cul3",0.495424836601307,51,-0.0236512680646452,-0.00958734086157165,0.889866863740442
"Cul4a",0.258333333333333,10,-0.227410496103074,8.75048937278944,1
"Cul5",0.499404761904762,40,-0.243557031334491,-0.186147509578859,0.541755936093546
"Cux1",0.535213940648723,115,0.172268941910611,-0.467198763388609,0.333722831538963
"Cux2",0.494047619047619,14,-0.0721497857558346,0.340807216684517,1
"Cwc27",0.40530303030303,44,-0.48062584090642,-1.8582000959421,0.0538804159260486
"Cwf19l2",0.456884057971015,46,-0.46394709975979,-1.50476023869317,0.0827767756196543
"Cxadr",0.402777777777778,12,-0.618909832644491,-0.885831296240305,0.18317645390707
"Cyb5b",0.538235294117647,17,0.185555653156075,-0.14272259510831,0.593154254628209
"Cyfip1",0.511494252873563,29,-0.354664881299362,0.21481152697045,1
"Cyld",0.473484848484849,44,-4.44089209850063e-16,0.420733908288312,1
"Cyp27a1",0.454545454545455,11,-0.121990524378611,0.405803223709114,1
"Cyp4f13",0.361111111111111,18,-0.297680548640684,2.19755561848426,1
"Cyp7b1",0.340425531914894,47,-0.745070643803263,-4.04815036634506,0.00443556947016904
"Cyria",0.44,25,-0.198545679382081,-0.384555216547128,0.380492387709998
"Cyrib",0.578921568627451,34,0.584962500721157,-2.15520112598639,0.0378800036313165
"Cystm1",0.430555555555556,12,0.144389909335175,5.24478296421518,1
"Cyth1",0.585585585585586,37,0.571541984958833,-1.81196800367697,0.0569539789546702
"Cyth3",0.509114658489658,120,0.0329146224727327,0.029607170141503,1
"Cyyr1",0.471931818181818,40,-0.180572245641822,-0.202640432360624,0.524374523099013
"D5Ertd579e",0.551587301587302,21,0.123382415505283,-0.0963398785315093,0.660695575110002
"D7Ertd443e",0.314153439153439,18,-1.62618516344767,-9.23923588844151,1.71834376102476e-05
"D830005E20Rik",0.415266744479072,243,-0.524785595289067,-20.4290966565761,1.63685558689914e-10
"D830024N08Rik",0.571484071484071,39,0.387023123109247,-1.36928249664565,0.0979526929463389
"D830032E09Rik",0.940692640692641,77,4.35755200461808,-151.036612120806,1.16436926385211e-67
"Daam1",0.462099284158108,204,-0.247735269450911,-2.53911833453157,0.0242279982021116
"Dab2ip",0.583333333333333,12,-0.0848888975865147,1.11944504977858,1
"Dach1",0.475956861008407,97,0.0714351380429504,-0.00632090643131278,0.91047785779644
"Dag1",0.547752808988764,89,0.082462160191973,1.20780141456848,1
"Dapk1",0.533613445378151,34,0.385653692497751,-0.403417405532508,0.369057697498547
"Dazap1",0.285714285714286,14,-0.836501267717119,-2.2308526430279,0.0346628767663062
"Dcaf1",0.475,20,0.101283335837182,0.0396993701198056,1
"Dcaf10",0.470588235294118,17,-0.222392421336448,0.109656790064264,1
"Dcaf5",0.544642857142857,28,0.263034405833794,-0.457233396967453,0.338932018100099
"Dcaf6",0.490865310525505,103,0.0878727560253338,0.170577851201415,1
"Dcaf8",0.466990005878895,81,-0.225174862007774,0.381713958794904,1
"Dcbld1",0.463235294117647,34,-0.266514974568756,-0.535245651670181,0.300834498394084
"Dcbld2",0.447083333333333,40,-0.248820546614094,0.110443584502775,1
"Dcn",0.583241182297786,53,0.271302021817395,-0.571178713307503,0.285154741996036
"Dcp1a",0.444444444444444,12,-0.329307625252962,-0.18519960853456,0.542786741030012
"Dcp1b",0.620261437908497,51,0.602664502454616,-1.93144007825138,0.0493655176886738
"Dctn4",0.614035087719298,19,0.932885804141462,-4.97014314352798,0.00161700398337586
"Dcun1d1",0.455128205128205,13,0.263034405833793,2.39284376108495,1
"Dcun1d2",0.553030303030303,11,0.869939459435627,-0.862302900252864,0.189101255258455
"Dcun1d5",0.372549019607843,17,-0.301655699861102,2.270042992787,1
"Ddi2",0.592261904761905,28,0.271302021817395,0.521218496936996,1
"Ddr2",0.497826086956522,23,-0.321928094887364,-0.198036806995525,0.529124004671371
"Ddx10",0.429824561403509,19,-0.547487795302493,-1.38273780390119,0.0963180564024607
"Ddx17",0.48184126984127,75,-0.0184963436173888,0.108405793568579,1
"Ddx24",0.506666666666667,20,0.0473057147783571,0.231954045881224,1
"Ddx39b",0.430555555555556,12,-0.238159737194764,-0.170231017170579,0.559562648293672
"Ddx5",0.504385964912281,57,0.10350457575386,-0.0729743098377753,0.702437463360767
"Ddx50",0.54683908045977,58,0.42530583473267,-1.60527466393035,0.0731649154730675
"Ddx6",0.50801282051282,52,-0.0264722113611897,0.0145967671314509,1
"Dek",0.375,12,-0.129283016944967,2.12647450080171,1
"Dennd10",0.458333333333333,12,-0.39231742277876,-0.536863254639663,0.300105230132103
"Dennd1a",0.493276752487279,133,0.0909084961982112,-0.0467534910099516,0.759765217758521
"Dennd1b",0.413247338247338,74,-0.425763905871903,0.465457513106998,1
"Dennd2a",0.432936507936508,84,-0.308122295362328,-0.644084354131621,0.256385708847667
"Dennd2b",0.543333333333333,75,0.239465934695389,-0.789008260410469,0.20904662913173
"Dennd4a",0.494047619047619,14,-0.197036847059556,-0.145197763774021,0.589967178378328
"Dennd4c",0.508257986738999,79,0.00965017003371904,-0.00321688808114118,0.936069582211686
"Dennd5b",0.457829034391534,96,-0.35669351304804,-2.19362284836248,0.0362087626187127
"Dennd6a",0.484195402298851,58,-0.351074440546878,-0.645876425057139,0.255725173852814
"Depdc5",0.39367816091954,29,0.133266530863464,5.1208198372133,1
"Des",0.583333333333333,30,0.473931188332411,-0.881247376229311,0.184313646617405
"Desi2",0.438095238095238,35,-0.227410496103073,-0.107959538506677,0.642167126146255
"Dgat2",0.33,25,-0.752907138035225,-0.655431322788672,0.252238528076969
"Dgcr2",0.476190476190476,14,0.232660756790277,0.0176780213943033,1
"Dgkd",0.493589743589744,26,-0.164386817900882,0.12602762306274,1
"Dgkh",0.512169312169312,63,0.269186632815389,0.647093151845127,1
"Dhdds",0.375,12,0.321928094887363,5.45934586493811,1
"Dhrs11",0.396899224806202,43,-0.632268215499513,-4.17987930202756,0.00383621525618658
"Dhrs3",0.5375,20,-0.158697746019057,1.94071280484516,1
"Dhtkd1",0.515151515151515,11,0.44057259138598,-0.45195143429352,0.341737359808869
"Dhx15",0.57520325203252,41,0.254813899028824,-0.113350377846729,0.633981033169538
"Dhx57",0.444444444444444,15,-0.362570079384707,-0.253270902276341,0.476639726674185
"Dhx9",0.272727272727273,11,-0.59946207041627,4.81936119369794,1
"Dicer1",0.543333333333333,25,0.244418727666447,0.213478700743977,1
"Dip2b",0.523809523809524,70,-0.0100536646639242,-0.00530688018517367,0.91794463258823
"Dip2c",0.616902358431284,242,0.730651820234004,-17.3736767387316,3.75388664759478e-09
"Dis3l2",0.330128205128205,26,-0.409644240508626,1.88917240975408,1
"Dlat",0.607323232323232,66,0.584962500721156,-1.58037965042735,0.0754280930430391
"Dlc1",0.502475000185517,380,0.0542448824072337,-0.023392044316779,0.828756794350031
"Dld",0.411764705882353,17,-0.608809242675524,-1.54915540424824,0.0783735761231739
"Dleu2",0.541870629370629,104,0.181838322985813,-0.316081506742307,0.426563014719485
"Dlg1",0.486979166666667,64,-0.0225425686510892,-0.0107051717440925,0.883666617161884
"Dlgap1",0.640016233766234,16,0.684498174272069,-1.34057889113872,0.101541879693174
"Dlgap4",0.534722222222222,12,0.0395283641866362,0.206215372813702,1
"Dlst",0.343859649122807,19,-0.31685710533994,7.84333070401874,1
"Dmac2",0.716666666666667,15,1.32192809488736,-5.01301224486879,0.00154343804229356
"Dmpk",0.410714285714286,28,-0.335184191589629,1.1124544001219,1
"Dmtf1",0.609803921568627,17,0.286881147788163,-0.238147041507077,0.490105757399107
"Dmxl1",0.516305916305916,77,-0.147153693783654,0.906232766791334,1
"Dmxl2",0.484848484848485,22,-0.0255350921071353,-0.00184523221065547,0.951558953837213
"Dnaaf9",0.572748981598539,113,0.399607458709239,-2.10524222144642,0.0401748619794201
"Dnaja1",0.422222222222222,15,-0.247927513443585,-0.395847828105673,0.373587888325324
"Dnaja2",0.515444015444015,37,0.318529518425497,-0.620975262556016,0.265095470955746
"Dnajb4",0.457511737089202,71,-0.0207585601667997,0.794568022757744,1
"Dnajb6",0.452586206896552,58,-0.144389909335175,0.574574776914545,1
"Dnajc1",0.59946374946375,111,0.417051030716493,-1.66663898428104,0.0678914398706512
"Dnajc11",0.4,20,-0.214124805352847,1.89516839562154,1
"Dnajc13",0.544230769230769,26,-0.0631938264871956,0.00202133293912254,1
"Dnajc15",0.5,16,-0.182203331220748,1.18263026778152,1
"Dnajc25",0.569444444444444,12,-4.44089209850063e-16,0.595641817375792,1
"Dnajc3",0.614583333333333,24,0.400537929583729,0.228281129613464,1
"Dnajc5",0.506410256410256,26,0.0981803939389017,-0.0286654893725,0.810765282332082
"Dnajc7",0.556733630952381,64,0.161751069996612,0.550596972757859,1
"Dnm1l",0.487063492063492,60,-0.0430687218918859,0.502636521369624,1
"Dnm2",0.477777777777778,27,-0.207804885113402,-0.283625807721364,0.451353122725537
"Dnm3",0.439244663382594,29,-0.135351852894885,0.0146755829303657,1
"Dnm3os",0.411458333333333,16,0.101879614019216,0.971967528001144,1
"Dnmbp",0.272727272727273,11,-0.499571009490511,3.6018903811076,1
"Dnmt3a",0.385416666666667,16,-0.84799690655495,-3.98884583032881,0.00473572888944374
"Dock1",0.490895238095238,125,-0.114458724584915,-0.209971115709749,0.516965871067626
"Dock10",0.495262896825397,48,0.143735477461451,0.00597877458723417,1
"Dock4",0.551666666666667,80,0.31221294005415,-0.330226185846925,0.416400284487845
"Dock6",0.556589147286822,43,0.406625259462644,-1.45067775967109,0.0885050979194124
"Dock7",0.466666666666667,25,-0.475733430966397,-0.083745995442726,0.682350441574121
"Dock9",0.483354824844187,47,-0.26038968457823,-0.0145449550049506,0.864571604819377
"Dop1a",0.526190476190476,35,0.129767874970329,0.473641563894816,1
"Dot1l",0.435897435897436,13,-0.637429920615291,-2.15933735493871,0.037696270348746
"Dpf3",0.445088641517213,77,-0.292180751493309,-1.37003293176019,0.0978607332726588
"Dph6",0.4,20,-0.49032562658308,-1.30033944282653,0.106817949816639
"Dpp8",0.411764705882353,17,-0.634715535918255,-1.80463092676406,0.0574586172624569
"Dpysl2",0.411111111111111,15,-0.500428990509489,-1.20346899447253,0.120798443249572
"Drg1",0.529411764705882,17,0.0497530351971016,0.639534314363772,1
"Dsc2",0.518840579710145,23,-0.294447358465254,0.493482498898317,1
"Dsg2",0.758571428571429,35,1.6256044852185,-12.7017183238249,4.65088838906188e-07
"Dsp",0.482888888888889,75,-0.0614005446641441,0.0719715875706868,1
"Dst",0.506891921216312,239,0.0315240883335292,0.0662847768907113,1
"Dstn",0.611111111111111,12,0,1.03293107981075,1
"Dstyk",0.633333333333333,15,0.753360032416873,-2.53716178520006,0.0242827449034397
"Dtna",0.359535957240039,98,-0.757143476103837,-6.90382369787557,0.000202510264208006
"Dtnbp1",0.404320987654321,27,-0.584962500721157,-1.42677658918845,0.0911722329612927
"Dusp11",0.391025641025641,13,-0.256339753259784,1.4515604177473,1
"Dusp16",0.47547619047619,70,-0.255257055242075,-0.46581848755298,0.334437919085807
"Dvl1",0.354166666666667,16,-0.0269670476002695,5.46093258429444,1
"Dym",0.590909090909091,11,0.347923303420307,-0.347752061840808,0.404298510089938
"Dync1h1",0.463888888888889,30,0.0181473467102595,1.027807047229,1
"Dync1i2",0.647058823529412,17,0.308122295362332,2.8860695683904,1
"Dyrk1a",0.476997578692494,118,-0.246546283045226,-0.826144837761944,0.198647580314917
"Dysf",0.402256944444444,96,-0.571726673564463,-1.42696010262966,0.0911514254593798
"Dzip3",0.409090909090909,11,-0.497499659470816,-0.839786152045136,0.194981292928482
"E130307A14Rik",0.545454545454545,11,0.782408564927375,0.0567533238908382,1
"E130308A19Rik",0.484848484848485,22,-0.142019004872428,-0.133610551714426,0.605202000580346
"E2f3",0.458333333333333,12,-0.125530882083862,0.0391012927952872,1
"Ebf1",0.505787544230028,318,0.0893199902399691,-0.0229444150226072,0.830378009043886
"Ebf2",0.557053680446538,140,0.261161991501022,-1.71865261141807,0.0637395758111034
"Ebf3",0.345238095238095,14,-0.502500340529182,-0.348431797903579,0.403839582594919
"Ece1",0.545833333333333,20,0.0497530351970994,1.32256698974339,1
"Echdc2",0.558823529411765,17,0.289506617194984,0.171131036348712,1
"Echs1",0.538461538461538,13,-0.169925001442314,0.488091360083601,1
"Ecm2",0.454545454545455,11,0.584962500721155,2.23748410027474,1
"Ecpas",0.484035004730369,151,-0.0048493996613968,0.0464913645279807,1
"Edem3",0.552631578947368,19,-0.0280143761695957,1.10327663000253,1
"Ednra",0.495267857142857,120,-0.157100961084728,0.142369319796273,1
"Eea1",0.501940035273369,63,6.66133814775094e-16,0.000214632110981938,1
"Eef1a2",0.470588235294118,17,-0.0892673380970863,-0.0856815947335718,0.678903128956747
"Eef2k",0.708333333333333,12,1.03394733192334,-1.64259551163227,0.0699074930902033
"Eefsec",0.45,10,-0.758991900496206,-1.35051000189635,0.100284069276155
"Eepd1",0.583333333333333,12,0.415037499278843,-0.61633772070445,0.266887358698682
"Efl1",0.516666666666667,10,0.238159737194767,-0.18296213509209,0.545234315432632
"Efna5",0.298713100161349,200,-1.30215442157703,-52.9701081886595,7.59936013483934e-25
"Efr3a",0.411111111111111,51,-0.400087157812872,2.10621516466,1
"Egflam",0.591269841269841,51,0.525628361338756,-2.64776817303019,0.0213801459197757
"Egfr",0.396198156682028,62,-0.695993813109901,-0.799827765555278,0.205952033823194
"Egln1",0.561,50,0.305626282558262,-0.921008438270889,0.174714740857836
"Egln3",0.580392156862745,34,0.342105976824995,1.2944301226804,1
"Egr1",0.456878306878307,36,8.88178419700125e-16,0.0118275766891855,1
"Ehbp1",0.550927778644065,233,0.301129091941366,-2.57896022916646,0.023140588585137
"Ehd4",0.435128968253968,80,-0.370715168293549,-1.662076862807,0.0682691405686183
"Ehmt1",0.480297619047619,80,-0.158503822362486,-0.151164492699536,0.582426026678265
"Eif1",0.583333333333333,12,0.109624491174496,1.16050230330499,1
"Eif2a",0.363636363636364,11,-0.367731784500486,0.399371370916853,1
"Eif3a",0.464285714285714,21,-0.097847323398145,-0.0558483868458239,0.73822059100411
"Eif3c",0.55,10,-0.19793937761191,2.52187599429959,1
"Eif3h",0.384848484848485,22,-0.702614089375429,-1.79124637527538,0.0583914685472336
"Eif4a2",0.486486486486486,37,0.0730634621897233,0.267947304993868,1
"Eif4b",0.55,10,0.137503523749932,0.0242962883785367,1
"Eif4g1",0.494270833333333,32,-0.131244533278253,-0.0430334071248666,0.769238236908072
"Eif4g2",0.3125,16,-0.4623432140572,0.207975204694449,1
"Eif4g3",0.447643593519882,97,-0.254317188732686,0.219744543958001,1
"Eif5",0.512,25,0.172467196004765,-0.000607878870027889,0.972185222468061
"Elavl1",0.454545454545455,22,0.195920209975256,1.208356084697,1
"Elf1",0.456577380952381,80,-0.516790998079577,-3.43454152858868,0.00876996385014388
"Elf2",0.495918367346939,56,0.06982144949757,0.12960563163216,1
"Elk3",0.466666666666667,15,-0.228268987673116,-0.134923028567101,0.603435057143091
"Elk4",0.477777777777778,15,0.0911478880581948,0.427392946859158,1
"Ell2",0.50774622407258,62,0.0691243606548206,0.196528227645558,1
"Elmo1",0.493992248062016,43,-0.0806184602082851,-0.0489511797646571,0.754361555196923
"Eln",0.483333333333333,10,-0.289506617194984,-0.0193482621019143,0.844051102297775
"Elp4",0.454569892473118,62,-0.222392421336448,-0.331479387124261,0.415517324011734
"Emcn",0.401602564102564,26,-0.630050390249693,-1.90445813024438,0.0509804258967087
"Eml1",0.452020202020202,33,-0.135655099357565,-0.0893737205411753,0.672451886846779
"Eml4",0.498412698412698,42,0.123148230772865,0.118525478609456,1
"Eml5",0.401515151515152,11,0.18286405714981,1.89065797365249,1
"Emsy",0.683516483516484,39,0.638733757162137,2.65296703593376,1
"Enah",0.542904444040808,132,0.34568945258811,-1.86697036969414,0.0533174629922164
"Enox1",0.4,14,-0.599462070416271,-1.33015678264458,0.102880451208161
"Enpep",0.248015873015873,12,-0.222392421336449,21.1824640798964,1
"Entpd1",0.367063492063492,12,-0.494764691749577,3.61961569866565,1
"Entrep1",0.264393939393939,22,-0.89616418901546,-0.519616255487229,0.308000036738107
"Ep400",0.470238095238095,14,0.339486466271667,0.0355591082838345,1
"Epas1",0.484177215189873,79,-0.21944513728611,-0.160727115473378,0.570735013326553
"Epb41",0.495648148148148,90,-4.44089209850063e-16,0.00262936166728878,1
"Epb41l2",0.485260025062657,76,-0.0476180202327388,0.24060210498385,1
"Epb41l3",0.506666666666667,10,-0.0801703486839829,-0.00597659104892045,0.912940269513242
"Epc1",0.481099656357388,97,-0.124258102962146,-0.298652126535075,0.439608428051764
"Epc2",0.424275362318841,46,-0.203533394085132,0.146129509862391,1
"Epha4",0.651215277777778,48,0.894646999853768,0.377661101959674,1
"Epha7",0.354545454545455,11,-0.476438043942985,0.802881750367959,1
"Ephb1",0,10,-4.34577483684173,33.426815263927,1
"Epm2a",0.2475,20,-1.20945336562895,-5.22424583809799,0.00122749648327271
"Epm2aip1",0.545454545454545,11,0.256339753259784,-0.225882741112599,0.501497745239869
"Eprs1",0.40990990990991,37,-0.291048782003391,-1.01798174435167,0.153616814726777
"Eps15",0.564102564102564,26,0.317190175880699,-0.204693683245651,0.522280617788031
"Eps8",0.476060650597688,162,1.94289029309402e-16,0.311518715943976,1
"Erbin",0.474390243902439,41,0.0313641709093342,0.938837927389699,1
"Erc1",0.538659793814433,97,0.21877210565775,-0.853167257065138,0.191461640039284
"Ercc6l2",0.464285714285714,14,-0.20945336562895,0.459046179270139,1
"Eri3",0.546875,16,0.352301743930881,-0.494007478778315,0.320228020629018
"Erlec1",0.547619047619048,21,0.731183241572201,-2.75459621791293,0.0189167793061445
"Ern1",0.394927536231884,23,-0.321928094887363,0.0168811089458671,1
"Erp44",0.431818181818182,11,-0.301655699861102,-0.516134612248081,0.30962628740985
"Errfi1",0.662442393886389,172,0.990897792892749,-16.7913804442951,6.82953381318442e-09
"Esco1",0.479166666666667,16,-0.186413124230882,-0.210338498910588,0.516599428704489
"Esrrb",0.522769953051643,71,-0.0699020132301567,0.139936442752287,1
"Esrrg",0.481979103010896,221,-0.0133849406568218,-0.183429792811239,0.544721059074642
"Esyt2",0.545688755688756,110,0.36508567730349,1.13399224588062,1
"Etf1",0.565826330532213,17,0.535037275389475,-0.484190353533307,0.325084358143126
"Etfa",0.532843791722296,107,0.0908534304511138,1.12647637872874,1
"Etfdh",0.43202614379085,51,-0.281020151307157,0.074215790972957,1
"Etl4",0.421481481481481,45,-0.342887713523011,-1.15767497351015,0.128102467805478
