"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Adra1a",0.377310878569871,0.365025466893039,0.643765009131519,0.48496743775909,0.367323227974436,4.23741007194245,139
"Adss2",0.378787878787879,0.375,1.76456524358154,4.37426779383209,5.65751716916892,2.18181818181818,11
"Aebp2",0.419753086419753,0.4,1.09162911708103,1.77441493655529,2.07697819185845,2.40740740740741,27
"Afap1",0.423456790123457,0.412698412944343,1.0567695403076,2.180179753533,2.716934876851,2.33333333333333,27
"Afap1l2",0.644444444444444,0.624999999986971,998.999999999999,384.208158356204,7.3939271960425,2.13333333333333,15
"Aff1",0.471578552680915,0.46717171753643,0.427370862383662,0.618403633063852,0.696633382050333,3.11811023622047,127
"Aff4",0.525641025641026,0.52459016371367,0.303461609801764,1.80585114377067,2.58212891323405,2.34615384615385,26
"Afg1l",0.52609126984127,0.55172413787419,0.725928317418187,0.866786877154023,0.902834066270696,2.81944444444444,72
"Afg2a",0.5,0.49,2.0242163843181,3.09361800398673,3.55094039518457,2.27272727272727,44
"Afg3l2",0.403703703703704,0.405797101461071,0.626298011461713,1.14229489584654,1.38141222427516,2.55555555555556,54
"Aftph",0.463768115942029,0.438596491228071,1.80422213925696,1.78586006151702,1.68115475985462,2.47826086956522,23
"Agap1",0.426851851851852,0.431693989073073,0.277402867296684,1.03977331969143,1.4271867872433,2.54166666666667,72
"Agfg1",0.450980392156863,0.461538461543112,0.708260743708534,2.37423902708933,3.21546317602348,2.29411764705882,34
"Agl",0.553166666666667,0.53623188396132,0.29442579375895,0.745304791008534,0.967561890420176,2.76,100
"Agmo",0.650854700854701,0.659793814432898,2.78688457719597,2.13252966473648,1.64069058650052,2.48717948717949,39
"Ago2",0.652777777777778,0.629629629629619,2.75511818221211,3.64257281173752,3.96545432877742,2.25,12
"Ago3",0.422972972972973,0.420512820659309,1.16217604589418,1.20839303438531,1.17155685456588,2.63513513513514,74
"Agps",0.566666666666667,0.575757575757576,1e-06,1e-06,5.10372476580531,2.2,15
"Agrn",0.511904761904762,0.484848484931411,0.687695711642103,1.88218304775743,2.47585739552243,2.35714285714286,14
"Agtpbp1",0.572683747412008,0.591973244147157,0.61428519355189,0.644891259875463,0.628678505323028,3.25,92
"Agtr1a",0.579166666666667,0.549295774647625,2.05719328607808,2.34602390846244,2.38998841026635,2.36666666666667,30
"Ahcyl2",0.666666666666667,0.666666666348191,1e-06,1e-06,8.9345660247676,2.1,10
"Ahnak",0.504861111111111,0.516666666667353,0.758083607931636,1.32584261037306,1.58531512097611,2.5,24
"Aig1",0.380836151028459,0.356923076923077,0.764922308526775,0.744003743034518,0.692686777915857,3.125,104
"Airn",0.54649798071072,0.581627558662007,3.09339337916797,1.29957082583393,0.19070968140627,6.29874213836478,318
"Ak3",0.416666666666667,0.41666666667789,998.999999999999,390.436767804272,16.9070900263922,2,12
"Akap10",0.543333333333333,0.520408162969559,0.687046853529591,1.4535081662841,1.82150429759076,2.45,40
"Akap11",0.551282051282051,0.559322033787951,1.14532283342919,2.79893689112117,3.61062236831681,2.26923076923077,26
"Akap13",0.525772446383133,0.533156498673467,0.38871462761623,0.704951123987771,0.851240866019908,2.87786259541985,131
"Akap6",0.521610351916579,0.524454920446726,0.123564262244737,0.158699705936315,0.170720078764785,6.84274193548387,248
"Akap7",0.411111111111111,0.371428571428572,998.999999999999,381.145963472403,2.716934876851,2.33333333333333,15
"Akap9",0.53030303030303,0.521739130432288,1e-06,1e-06,9.42805062997192,2.09090909090909,11
"Akt3",0.501862329090052,0.523985239852399,0.465146440014279,0.882973189744581,1.07880944992827,2.68316831683168,101
"Aldh1a1",0.512955182072829,0.58,2.51330874059697,1.4810481435352,0.804335128346522,2.94117647058824,34
"Aldh6a1",0.598039215686274,0.594594594594594,17.5829400891034,10.4903000152408,5.82407963826445,2.17647058823529,17
"Aldh9a1",0.333333333333333,0.333333333333333,1e-06,1e-06,10.2053755229643,2.07692307692308,13
"Alkbh3",0.384615384615385,0.424242424242425,0.15579986532712,1.00081072997488,1.43820766635857,2.53846153846154,13
"Alkbh8",0.358974358974359,0.37037037037037,4.12153664091665,8.31143508542899,10.3038406020802,2.07692307692308,13
"Alpk1",0.508064516129032,0.540540540540541,12.4530855732371,6.18449614171864,2.22299747464074,2.38709677419355,31
"Alpk2",0.521197797300738,0.53179190732079,0.416395324161369,0.452261348517575,0.449244544955583,3.81617647058824,136
"Alpk3",0.528141135972461,0.51851851851813,0.484579315822363,0.716783663155919,0.813711578349836,2.92771084337349,83
"Ambra1",0.493939393939394,0.491329479769196,0.782504633166265,1.08459445754513,1.20268458092083,2.62121212121212,66
"Amd1",0.379583333333333,0.380952380958457,1.06215191687955,1.18510913846895,1.19400857903144,2.625,40
"Amfr",0.428571428571429,0.451612903225807,0.0227001953502343,3.12414978646866,4.75845199389666,2.21428571428571,14
"Ammecr1l",0.416666666666667,0.423076923076923,3.12592464994254,2.76937095713865,2.41671627823643,2.36363636363636,11
"Amn1",0.425925925925926,0.447368421321203,7.54069490108426,8.36453250145559,8.4018262645943,2.11111111111111,18
"Amotl1",0.701388888888889,0.656249999993138,0.4062893850767,0.879928857744664,1.10829683205086,2.66666666666667,12
"Amy1",0.777777777777778,0.759999999994421,2.66546572099578,7.50062226350543,9.90998028561641,2.08333333333333,12
"Anapc1",0.46712962962963,0.459770114942529,1.29437232199281,1.81154644869188,2.0160993292129,2.41666666666667,36
"Anapc10",0.420138888888889,0.396551724137931,0.501529106329921,1.51046674654141,2.0160993292129,2.41666666666667,24
"Anapc16",0.473913043478261,0.467741935748028,3.10861359507881,1.87319813886294,1.05800207227762,2.69565217391304,23
"Anapc4",0.46969696969697,0.478260869565137,2.64539741463843,7.20357766584791,9.46793378781476,2.09090909090909,11
"Anapc5",0.55952380952381,0.566666666666667,4.44841953799983,6.27748812196052,7.00773352623446,2.14285714285714,14
"Angpt1",0.511646116780045,0.47872340425532,1.50018377504295,0.745999205754165,0.269282864063616,5.03571428571429,56
"Ank",0.509770185622458,0.490144546655635,0.24234981637674,0.32371174211248,0.353852840621284,4.32386363636364,176
"Ank2",0.537226542121352,0.522900763357825,0.184234475227156,0.157133783543397,0.133139669766865,8.36170212765957,282
"Ank3",0.532987309960994,0.547904191550198,0.255956021047965,0.3330694429092,0.360253570262165,4.28205128205128,156
"Ankhd1",0.529782790309106,0.5162337662297,0.667112106515039,0.93967705211932,1.04827506249152,2.70175438596491,114
"Ankib1",0.542391304347826,0.530434782449108,2.33477515123306,1.92458623441158,1.58531512097611,2.5,46
"Ankrd1",0.463121259432735,0.446564885496183,9.22348036958525,3.7371377515294,0.358236444809792,4.29508196721311,61
"Ankrd10",0.628333333333333,0.632653061224485,0.859651752459328,1.51905433043464,1.82150429759076,2.45,20
"Ankrd11",0.47578231292517,0.50119904076712,0.291632154850958,0.621174175422452,0.779593374115002,2.97857142857143,140
"Ankrd12",0.561904761904762,0.58252427184466,1.35516716897805,1.12998923056909,0.939873260148588,2.78378378378378,37
"Ankrd13c",0.375,0.370370370370371,2.75511818221212,3.64257281173752,3.96545432877742,2.25,12
"Ankrd17",0.518150609080842,0.529562982003255,0.370957206010388,0.468715233973341,0.500729221202591,3.61860465116279,215
"Ankrd23",0.554666666666667,0.55384615384615,2.02807327760108,1.59139753009271,1.2543119932863,2.6,25
"Ankrd28",0.482738095238095,0.508196721307004,1.77703628806273,1.41872747119378,1.13618871059359,2.65217391304348,46
"Ankrd33b",0.458771929824561,0.489130434786878,2.01290589836882,2.06626205250006,1.98838548713118,2.42105263157895,38
"Ankrd44",0.468905472636816,0.473372781065089,1.15102418595144,1.41673387625739,1.49623084581862,2.52238805970149,67
"Ankrd6",0.514705882352941,0.475000000193335,998.999999999999,381.014103838033,2.51554126195561,2.35294117647059,17
"Anks1",0.518115942028985,0.523364485981256,0.688192718297356,2.09382841476067,2.798822155532,2.32608695652174,46
"Anks3",0.525641025641026,0.535714285724415,2.98534369949174,5.45001482121445,6.59248995789633,2.15384615384615,13
"Ano1",0.491777777777778,0.488262910796603,0.75651863596503,0.865774893484343,0.883546045122035,2.84,75
"Ano4",0.28671875,0.281767955801144,1.79379302734574,1.26686278722595,0.894521807829236,2.828125,64
"Ano6",0.593888888888889,0.612903225806452,0.67249797841916,1.1057295047017,1.29876870269795,2.58333333333333,60
"Antxr2",0.418300653594771,0.446043165526953,1.10860534329604,1.0841692120303,1.01289667739591,2.72549019607843,51
"Anxa1",0.692307692307692,0.694444444444444,998.999999999999,379.993344504143,0.956501505995458,2.76923076923077,13
"Anxa2",0.593333333333333,0.576923076923077,0.823304903830142,1.13389055271134,1.2543119932863,2.6,10
"Anxa6",0.421875,0.416666666666671,0.577274387050491,2.81554352243564,3.96545432877742,2.25,16
"Anxa7",0.732142857142857,0.727272727269831,1.50601345478295,2.19293662110206,2.47585739552243,2.35714285714286,14
"Aopep",0.439511236799418,0.437190900160024,0.283110947622062,0.311540634982047,0.311622046875117,4.63761467889908,218
"Aox1",0.79926948051948,0.798611111111111,0.706543273632288,1.14094690055165,1.33281113406916,2.57142857142857,56
"Ap1b1",0.430555555555556,0.392857142950858,0.213872108578701,1.86009212123089,2.716934876851,2.33333333333333,12
"Ap1g1",0.524691358024691,0.539568345323741,1.76078892148177,1.53622736333682,1.32507368514368,2.57407407407407,54
"Ap1m1",0.439393939393939,0.48,998.999999999999,381.692016845385,3.55094039518457,2.27272727272727,11
"Ap2a2",0.555555555555556,0.576923076357726,998.999999999999,383.38985206827,6.14410072560424,2.16666666666667,12
"Ap2b1",0.481292517006803,0.473214285714387,1.68168711155646,2.82633853368698,3.34138252908183,2.28571428571429,49
"Ap3b1",0.583333333333333,0.584905660376861,0.107799316628566,1.67169702473218,2.49071498546305,2.35555555555556,45
"Ap3s1",0.216666666666667,0.208333333344954,1.09406431324584,1.808842015301,2.12814740302048,2.4,10
"Apaf1",0.4,0.409090909090909,998.999999999999,382.726690083009,5.13123132011549,2.2,10
"Apbb2",0.55648470770422,0.573863635951244,0.576966320402538,0.785114919229721,0.864491720803389,2.86178861788618,123
"Apc",0.461240310077519,0.46188340814619,1.18943164711791,1.28482407812229,1.27248428665705,2.59302325581395,86
"Aplp2",0.5625,0.574468084962085,16.1169222632593,7.78600549357042,2.54401081115614,2.35,20
"Apobec1",0.67948717948718,0.666666666665744,5.80142826386981,8.94936861313272,10.3038406020802,2.07692307692308,13
"Apoe",0.444444444444444,0.444444444444445,15.181499763188,8.36145189312076,3.96545432877742,2.25,12
"Apold1",0.4375,0.459459459533886,0.644691486413437,2.1857617196487,2.96446567102366,2.3125,16
"App",0.481089217296114,0.507575757571968,0.984723718781507,0.861847487017475,0.745188638278082,3.03448275862069,87
"Appbp2",0.508771929824561,0.510638298032325,0.16635173477257,1.17791505470264,1.7025849207144,2.47368421052632,19
"Appl1",0.458730158730159,0.479452054794521,1.4996863061359,1.82289453631983,1.91434953091366,2.43333333333333,30
"Appl2",0.823529411764706,0.833333332793071,0.019341317146955,5.30335490348427,8.08877275864307,2.11764705882353,17
"Aqp1",0.575,0.6,0.142082691462589,1.09191821171393,1.58531512097611,2.5,10
"Aqr",0.552083333333333,0.558823529374237,16.7975720673665,11.4553267298873,7.7535105597087,2.125,16
"Arap2",0.527777777777778,0.528301886789044,1.21939733093865,3.67756584740872,4.90961845233117,2.20833333333333,24
"Arb2a",0.44062925170068,0.456852791878417,0.292798751575305,0.705621593301864,0.907896104256038,2.81428571428571,140
"Arf4",0.438194444444444,0.42718446604535,0.687856785728189,1.12702715753817,1.32238920955761,2.575,40
"Arfgef1",0.547257383966245,0.542288557178748,0.776759474755104,1.22355139641178,1.4182503374283,2.54430379746835,79
"Arfgef2",0.5078125,0.531645569495763,1.57013708188692,1.7264740523338,1.72622186177007,2.46875,64
"Arfip1",0.574074074074074,0.575,2.66583258292134,4.00171940680317,4.56577654256299,2.22222222222222,18
"Arglu1",0.572916666666667,0.526315789377044,3.40039742265104,2.80974864882015,2.31919226449371,2.375,16
"Arhgap10",0.478639142690238,0.4626865671935,0.188729543792289,0.32094683273516,0.38072966046464,4.15693430656934,274
"Arhgap12",0.430081300813008,0.430000000007778,0.807869151329544,1.53880812748827,1.88170883894594,2.4390243902439,41
"Arhgap17",0.385964912280702,0.395348837209302,3.01716212080141,3.5798840450475,3.71772220140439,2.26315789473684,19
"Arhgap18",0.338095238095238,0.413793103448276,998.999999999999,379.913117629162,0.8339683256069,2.9,10
"Arhgap20",0.755208333333333,0.770270270269762,3.1871606983906,3.15125635710839,2.96446567102366,2.3125,32
"Arhgap21",0.527023546725533,0.518939393939149,0.21376616392731,0.432872744386227,0.537156596514724,3.49668874172185,151
"Arhgap24",0.449978606664653,0.444444444449115,0.60239606408786,0.642096879923958,0.631306250766233,3.24418604651163,86
"Arhgap26",0.490854388414167,0.492409867173659,0.118829198050679,0.152193465352088,0.163529217878362,7.0738255033557,298
"Arhgap29",0.595333333333333,0.601626016110066,0.796855485427841,1.46120358620236,1.76956876244492,2.46,50
