"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Commd1",15,0.646031746031746,2.6,1.68571428571429,0.225444584875757,0.126248967530508,0.641025641025488,2.84338451233485,2.15420943916426,635,1.2543119932863,1.90100939138401,1.2543119932863,1.58907251904856,0.615,15,0.667424660913131,-48.2025646821688,-46.5308172628389,-1.67174741932992,0.0674711594856649
"Commd10",18,0.773148148148148,2.61111111111111,0.722222222222222,0.499777438181997,0.152709773105255,0.765957446424148,1.53259708803665,1.9572522140106,636,1.22660995002639,1.38510449220056,1.22660995002639,0.305987138010263,0.765957446808511,18,1.83007499855768,-39.8619110064261,-31.7668751233834,-8.09503588304264,5.72936075645902e-05
"Comt",48,0.590277777777778,2.29166666666667,0.25354609929078,0.152490179939592,0.113762515193029,0.572727272727273,3.7558305259667,2.02009022598684,637,3.25143410808708,3.55509546910592,3.25143410808708,0.504396417879616,0.583333333333333,48,0.532495080827021,-87.1883477256127,-85.7728681016854,-1.41547962392723,0.0924631161345802
"Cop1",23,0.601449275362319,2.34782608695652,0.41897233201581,1.7678393542087,1.21538955601848,0.592592592592593,0.335207263704026,1.34536267409971,638,2.56543005887485,1.80697311555425,2.56543005887485,-2.23022279517083,0.527572016460905,23,0.544320516223811,-69.4390023634032,-69.6139311401467,0.174928776743499,1
"Copa",39,0.447008547008547,2.38461538461538,0.769230769230768,0.383786042676446,0.466025908963588,0.451612903226161,1.17673092037612,1.74902975047313,639,2.24212913895931,1.91486233486084,2.24212913895931,-1.06539821858319,0.527651515151515,39,0.0641303374197149,-98.574244855354,-99.8769831001378,1.30273824478388,1
"Copg2",16,0.614583333333333,2.5625,1.19583333333333,0.750035229990484,0.480022547193915,0.609756097560973,0.812969942183528,1.70312469979768,640,1.35968044288861,1.19895439285577,1.35968044288861,-0.546710500705079,0.541666666666667,16,0.234465253637025,-46.7569590962587,-47.1886619777363,0.431702881477626,1
"Cops3",15,0.5,2.2,0.314285714285714,0.123579991405575,0.11631058014605,0.515151515152319,4.16856733272987,1.96747895506292,641,5.13123132011549,4.94260172834929,5.13123132011549,-0.962663987385618,0.606382978723404,15,0.750021746991652,-35.2590207390423,-35.0319014976176,-0.227119241424703,0.500329008587311
"Cops5",12,0.805555555555556,2.08333333333333,0.0833333333333333,799999.999956322,200000.000043678,0.799999999956322,1e-06,0.966909819632725,642,NA,1e-06,9.68895703671559,-9.68895603671559,0.556338028169014,12,0.405256478486259,-58.8403419740498,-69.7900683516636,10.9497263776138,1
"Coq10a",13,0.403846153846154,2.46153846153846,0.435897435897436,0.102232414846682,0.170387358077804,0.374999999999998,3.66811251169589,2.15028295451198,643,1.76181015651066,2.5464745176523,1.76181015651066,1.90630235518523,0.477564102564103,13,-0.192645077942396,-39.5727582314334,-40.729514256154,1.15675602472063,1
"Coq10b",43,0.409118727050184,3,7.57142857142857,1.35250782444319,1.55538399810967,0.465116279069767,0.343891747362902,1.51161338315344,644,0.766110295563498,0.632191734417709,0.766110295563498,-0.422218548200595,0.508033033033033,43,-0.103093492964101,-96.579584282425,-96.7291782017029,0.149593919277905,1
"Coq5",17,0.583333333333333,2.29411764705882,0.345588235294118,0.56402392726109,0.392364471138176,0.589743589743573,1.04560030388671,1.66099493057415,645,3.21546317602348,2.50234265753674,3.21546317602348,-2.16986287213677,0.629107981220657,17,0.75488750216347,-52.5015283015194,-50.4216111631934,-2.07991713832602,0.0413934538401012
"Corin",214,0.556751933014589,7.93457943925234,29.5168268176035,2.82348005449535,2.2284368396725,0.558892815072809,0.197944665549515,2.14586877929591,646,0.141691059003735,0.167939086658088,0.141691059003735,0.0562536065457802,0.567432915759276,214,0.390021105108888,-367.902905052298,-362.717220277612,-5.18568477468591,0.00127984570826495
"Coro6",117,0.582511624178291,3.47008547008547,3.2167698202181,2.43958694268908,1.68738096869328,0.591133004926109,0.242308644378347,1.48343321591857,647,0.54564205007586,0.449267392284135,0.54564205007586,-0.303333405697513,0.596969696969697,117,0.592122292294024,-179.374419056994,-174.761775649932,-4.61264340706228,0.00238695299217919
"Cox10",61,0.514754098360656,2.54098360655738,0.61912568306011,0.849515880161603,0.756276332362839,0.529032258056658,0.622745578288685,1.59135606177105,648,1.42952071930917,1.17244423049974,1.42952071930917,-0.80677514102048,0.541950113378685,61,0.388070451678575,-118.625239434122,-118.098678806203,-0.526560627919167,0.304789327222344
"Cox11",21,0.507936507936508,2.14285714285714,0.128571428571429,0.432495872939634,0.413691704552634,0.511111111110096,1.18177107133097,1.61901446842941,649,7.00773352623446,5.03698870423816,7.00773352623446,-5.82596245490348,0.573529411764706,21,0.648527629498622,-55.8557539240741,-55.7020083544602,-0.153745569613889,0.579223818574771
"Cox6a1",18,0.449074074074074,2.33333333333333,0.470588235294118,0.677596836415731,0.82024880197635,0.45238095238113,0.667625537884857,1.52968197768858,650,2.716934876851,2.03240355008133,2.716934876851,-2.04930933896614,0.537313432835821,18,0.0721497857558338,-48.293689756578,-49.0848825117235,0.791192755145488,1
"Cox6b1",16,0.510416666666667,2.3125,1.02916666666667,13.4663699242981,12.7576136124929,0.513513513513513,0.0381330318712657,1.04838212796959,651,2.96446567102366,1.9554230660251,2.96446567102366,-2.9263326391524,0.395161290322581,16,-0.338801913451759,-48.6399149055537,-48.9115670914958,0.271652185942074,1
"Cox6c",21,0.535714285714286,2.28571428571429,0.314285714285714,1.55911470495707,1.31925090434462,0.541666666638406,0.3474193815992,1.33149667759658,652,3.34138252908183,2.31965458560194,3.34138252908183,-2.99396314748263,0.554545454545454,21,0.367731784500487,-45.736650015934,-45.4552543133724,-0.281395702561639,0.453137724438013
"Cox7a2",18,0.412037037037037,2.33333333333333,0.352941176470588,4.7105055638227,6.28067408509643,0.428571428571448,0.0909820448707104,1.11267506559798,653,2.716934876851,1.81342500843038,2.716934876851,-2.62595283198028,0.3225,18,-0.900464326449088,-53.0637841825006,-50.4548508395715,-2.60893334292908,0.022355960309032
"Cox7a2l",10,0.383333333333333,2.1,0.1,0.085658392028997,0.139194887047067,0.38095238095247,4.44734452665783,1.90482976388702,654,8.96884680630946,7.56109120369118,8.96884680630946,-4.52150227965163,0.488095238095238,10,-0.0544477840223774,-31.8007351787655,-32.8233566582447,1.02262147947922,1
"Cox7c",44,0.557954545454545,2.52272727272727,0.720401691331924,0.705966411538822,0.578660993253642,0.549549549468683,0.778435829929654,1.66548314270878,655,1.49495715672762,1.27441069713236,1.49495715672762,-0.716521326797963,0.569915254237288,44,0.313660478903761,-98.3995848895112,-97.3925360910555,-1.00704879845577,0.155843903649462
"Cox8a",13,0.262820512820513,2.30769230769231,0.397435897435897,266666.666666672,733333.333333328,0.266666666666672,1e-06,0.799555954308993,656,NA,1e-06,3.01310494394582,-3.01310394394582,0.474137931034483,13,-0.0759488532332986,-49.2282564975321,-57.5352548379451,8.30699834041297,1
"Cp",93,0.721505376344086,3.98924731182796,7.815100514259,0.554710306770631,0.216066935970587,0.719676549865225,1.29739170352717,2.69268058336772,657,0.411788041997466,0.762292817575222,0.411788041997466,0.8856036615297,0.737325349301397,93,1.5631855583259,-166.843743066041,-140.541496933407,-26.302246132634,4.0795501779e-13
"Cpd",17,0.441176470588235,2.23529411764706,0.191176470588235,0.0787714859998085,0.0973059532915143,0.447368421058645,5.67931930419254,2.0503370450207,658,4.26948655074153,4.952089751532,4.26948655074153,1.40983275345101,0.518095238095238,17,-0.185555653156077,-61.2127689234555,-61.8711352597175,0.658366336262013,1
"Cpe",24,0.482638888888889,2.58333333333333,0.514492753623189,0.195271188425739,0.183066739272194,0.516129032090181,2.643139708685,2.14839249242026,659,1.29876870269795,1.85407446556215,1.29876870269795,1.34437100598705,0.513372093023256,24,-0.159198594849256,-74.1493743067881,-74.1840661509062,0.0346918441181003,1
"Cpeb1",56,0.525,2.51785714285714,0.872402597402597,0.412742505617458,0.353003458754958,0.53900709219634,1.30591612169915,1.85985433296697,660,1.51345512351973,1.48683095205493,1.51345512351973,-0.207539001820583,0.531514084507042,56,0.401362562381767,-129.745528795416,-129.311022776456,-0.434506018959837,0.351228963549675
"Cpeb2",35,0.578571428571429,2.45714285714286,0.549579831932773,0.530020122017144,0.419599263263573,0.558139534883721,1.05305348174247,1.74709110375268,661,1.78413804751179,1.56803299885798,1.78413804751179,-0.731084565769325,0.598148148148148,35,0.311201688294302,-72.7097176310769,-71.517621831118,-1.19209579995884,0.122568282409413
"Cpeb3",227,0.542589246368584,7.93832599118943,33.367860902109,4.85662399765287,4.01927503254146,0.547169811320683,0.112664643502384,1.70297978543008,662,0.141610309812053,0.135501398762616,0.141610309812053,-0.0289456663096687,0.55041109371818,227,0.266047644370996,-373.779818680604,-371.014845347143,-2.76497333346106,0.0186936751523051
"Cpeb4",104,0.461175976800977,3.75961538461539,12.708644510829,1.19507331061751,1.3171506917753,0.475703324814682,0.398053676363069,1.78558368933216,663,0.462926107126158,0.454253976047624,0.462926107126158,-0.0648724307630895,0.551274465179791,104,0.0721497857558346,-163.401596200549,-164.526368586966,1.12477238641665,1
"Cped1",279,0.438678774138926,4.5089605734767,7.70405610995075,1.97556046189708,2.36929104323016,0.454689984126219,0.230157463107756,1.65632627287328,664,0.327811645635642,0.302031628702405,0.327811645635642,-0.097654182527886,0.44567020039581,279,-0.317549654376788,-457.928965604307,-453.564802820572,-4.36416278373457,0.00313304089784074
"Cplane1",28,0.583333333333333,2.21428571428571,0.174603174603175,0.371512684802261,0.286595500196688,0.564516128610153,1.51950700932491,1.73363075585191,665,4.75845199389666,3.69255743734512,4.75845199389666,-3.23894498457174,0.494961240310077,28,0.0931094043914822,-71.2602673121529,-72.118346113291,0.858078801138163,1
"Cpne8",23,0.304347826086956,2.26086956521739,0.201581027667984,0.110176465097348,0.226833898729829,0.326923076923082,2.96726779747585,1.93630349212403,666,3.75923892298294,3.58811932268808,3.75923892298294,-0.791971125507096,0.275193798449612,23,-1.47130571892559,-40.841216848284,-36.2531724279852,-4.58804442029873,0.00245197447567819
"Cpped1",55,0.60969696969697,2.41818181818182,0.581144781144782,0.8107212993241,0.554163926126606,0.593984962403258,0.732662337721316,1.59797784086498,667,2.00644635950955,1.59191871369789,2.00644635950955,-1.27378402178824,0.595572916666667,55,0.642106407824765,-107.458391533909,-105.150516156158,-2.30787537775021,0.0316796247978297
"Cpq",108,0.532746111912779,3.2962962962963,3.63101419176186,1.66334314939232,1.40479240204608,0.542134831237333,0.325930840810205,1.56323000083952,668,0.608735758933315,0.522332374467416,0.608735758933315,-0.28280491812311,0.55142378559464,108,0.0671141958585368,-188.6530080883,-188.288102167448,-0.364905920851754,0.392944184713788
"Cpsf6",15,0.288888888888889,2.13333333333333,0.123809523809524,0.000312812812814512,0.00068818818818649,0.312500000001697,998.999999999999,2.18228255683947,669,7.3939271960425,384.208158356204,7.3939271960425,991.606072803957,0.597368421052632,15,0.530514716698778,-72.0408394380991,-84.0402006264141,11.999361188315,1
"Cpsf7",24,0.409722222222222,2.04166666666667,0.0416666666666667,1.72241670509118,2.49750422238221,0.408163265306122,0.236971264909159,1.19950553268955,670,12.8457567486171,8.50056749166154,12.8457567486171,-12.6087854837079,0.55625,24,0.317190175880698,-85.6841437159052,-89.5919973121125,3.90785359620726,1
"Cpxm2",21,0.404761904761905,2.71428571428571,0.714285714285714,0.367763432127979,0.543650290971795,0.403508771929825,1.09719655811078,1.89814759874634,671,1.02912978618149,1.09046516142672,1.02912978618149,0.0680667719292853,0.454954954954955,21,-0.34792330342031,-31.0974283568225,-31.0966648620142,-0.000763494808325049,0.968829225917952
"Cradd",133,0.276186000716076,3.66917293233083,4.73820915926179,0.944534431288348,2.46978262403527,0.276639344262311,0.292884340791022,1.60863112229231,672,0.486537056395843,0.42977519034568,0.486537056395843,-0.193652715604821,0.307576769025367,133,-1.14886338591448,-223.278592381104,-200.983976569615,-22.2946158114893,2.43024634406363e-11
"Cramp1",12,0.430555555555556,2.33333333333333,0.424242424242424,3.47000397221755,4.62667195375699,0.428571429058387,0.123507475060469,1.15878816117458,673,2.716934876851,1.82577643761637,2.716934876851,-2.59342740179053,0.516666666666667,12,-0.18286405714981,-46.7116928092579,-47.4879792426052,0.77628643334728,1
"Creb1",41,0.482113821138211,2.53658536585366,0.704878048780488,0.391608107537483,0.391608107549831,0.499999999992117,1.27678664044068,1.8618051345427,674,1.44474138297865,1.43077976938078,1.44474138297865,-0.167954742537965,0.479022988505747,41,-0.0771678605224606,-101.147577029276,-101.109095829649,-0.038481199626986,0.781456875116035
"Creb3l2",56,0.510714285714286,2.73214285714286,1.21785714285714,0.356082924357876,0.360768225993952,0.496732026143938,1.39498974021204,2.0089279821671,675,1.00362955303872,1.18685526125821,1.00362955303872,0.391360187173322,0.419585619979321,56,-0.499926396865356,-120.842337002373,-120.530002829787,-0.312334172585878,0.429317771363821
"Creb5",97,0.548059386203716,3.28865979381443,2.85330756013746,0.743930433322418,0.589293208418318,0.557993730407524,0.750061706597357,1.98414494438291,676,0.611911826374447,0.685474214011947,0.611911826374447,0.13814988022291,0.554422974462855,97,0.347439421128034,-201.411293576727,-200.035049367334,-1.37624420939346,0.097103196355019
"Crebbp",145,0.49191570881226,2.91724137931034,1.40977011494253,0.998528400371763,1.0032607624637,0.498817966901861,0.499553109071455,1.63869558126793,677,0.821203314088506,0.727375022271901,0.821203314088506,-0.321650205017051,0.493042103847189,145,-0.0374747054186627,-241.634082753628,-241.570805445984,-0.0632773076445403,0.722031425454712
"Crebzf",14,0.398809523809524,2.28571428571429,0.373626373626374,0.720408255458571,1.05290437336252,0.406250000000002,0.563916358428467,1.46500828288883,678,3.34138252908183,2.40186862743584,3.34138252908183,-2.77746617065337,0.417948717948718,14,-0.693338661765948,-65.3570625217697,-64.0996627784934,-1.25739974327635,0.112781977956949
"Crem",18,0.476851851851852,2.33333333333333,0.352941176470588,0.200917027991425,0.243215349632347,0.452380952423206,2.25158094834308,1.92358333377836,679,2.716934876851,2.63390560468572,2.716934876851,-0.465353928507911,0.416666666666667,18,-0.571156701196125,-52.2980121855557,-51.3995579024971,-0.898454283058555,0.180086683927777
"Crim1",84,0.518820861678005,3.14285714285714,1.85886402753872,0.392316568308465,0.386417071040399,0.503787878788053,1.28413612751614,2.20470940418127,680,0.682495683850297,0.934501072332818,0.682495683850297,0.601640443665842,0.4863483436853,84,-0.244538062216405,-178.60002268846,-178.609794896228,0.00977220776834997,1
"Crk",23,0.565217391304348,2,0,3.18469174668363,2.44976288210324,0.565217391300445,0.177479466227472,1.15072828980712,681,16.9070900263922,11.1370764623336,16.9070900263922,-16.7296105601647,0.517241379310345,23,-0.0230836131130414,-77.5605275930068,-78.0043551448137,0.443827551806933,1
"Crlf3",20,0.475,2.15,0.134210526315789,0.0213339187379898,0.0223498196302627,0.488372093023393,22.8918136897999,2.10121351350648,682,6.73428751699418,13.1022737606361,6.73428751699418,16.1575261728057,0.577272727272727,20,0.120294233717711,-50.8005433876262,-51.0779861609858,0.277442773359589,1
"Crppa",28,0.464285714285714,2.32142857142857,0.30026455026455,0.000492800492902975,0.000508200508098027,0.492307692410072,998.999999999999,2.65086836140122,683,2.85380920767856,381.235580013757,2.85380920767856,996.146190792321,0.5,28,-0.0861566437497125,-74.0293045763477,-74.0374096696614,0.00810509331368792,1
"Crtc3",50,0.644761904761905,2.38,0.689387755102041,0.57844494038765,0.304054391742226,0.65546218487395,1.13314533347752,1.72959709995225,684,2.27852596096548,1.92214115302212,2.27852596096548,-1.14538062748796,0.56989247311828,50,0.394278939112048,-128.335313397443,-129.442150325222,1.10683692777911,1
"Cryab",24,0.739583333333333,2.29166666666667,0.389492753623189,0.130508646484054,0.0489407424336621,0.727272727264047,5.57260186858889,2.0951437838746,685,3.25143410808708,4.24500863719029,3.25143410808708,2.32116776050181,0.550847457627119,24,0.427421223734673,-43.2677164329245,-47.1484252546184,3.88070882169391,1
"Crybg3",34,0.352941176470588,2.38235294117647,0.667557932263814,0.0933067286825493,0.15049472368153,0.382716049382718,4.10169828892839,2.11126465050388,686,2.25983685718087,3.03720331607988,2.25983685718087,1.84186143174752,0.454861111111111,34,-0.380604002214969,-73.7566253435054,-74.1493354349914,0.392710091486009,1
"Cs",24,0.599206349206349,2.41666666666667,1.21014492753623,1.05662444093724,0.645714936128316,0.620689655172414,0.587426933473024,1.52054960979997,687,2.0160993292129,1.54308617457044,2.0160993292129,-1.42867239573987,0.468518518518519,24,-0.049753035197099,-71.1193430192061,-75.2085526441941,4.08920962498794,1
"Csde1",55,0.524329004329004,2.52727272727273,1.06868686868687,1.60253955476478,1.5348266160656,0.510791366868288,0.318738695309935,1.3691146412638,688,1.47809865506328,1.08880429834769,1.47809865506328,-1.15935995975334,0.528153153153153,55,-0.0381351288867715,-129.673436905865,-129.61517980018,-0.058257105684703,0.732846297961581
"Csgalnact1",25,0.533333333333333,2.44,0.423333333333333,0.298738922316833,0.253475449238525,0.540983606557377,1.8108909356767,1.92619129283976,689,1.8762137112102,1.91610461844349,1.8762137112102,-0.065322775533504,0.463,25,-0.162271428898878,-45.4433412038523,-45.8768048703223,0.43346366646999,1
"Csnk1a1",145,0.464033935413246,2.97931034482759,1.63151340996169,1.15240384509531,1.37469494208662,0.45601851852432,0.395710688110907,1.56141922903611,690,0.779121006350292,0.660388392920964,0.779121006350292,-0.383410318239385,0.457354925775978,145,-0.26960705975728,-252.18630178447,-250.552443157184,-1.63385862728575,0.0706558766451294
"Csnk1g1",22,0.551515151515152,2.31818181818182,0.512987012987014,0.129922140009555,0.0985616234555248,0.568627450980392,4.37667860873113,2.07408871992246,691,2.89323771595297,3.55633651834376,2.89323771595297,1.48344089277816,0.402116402116402,22,-0.436099114806673,-60.8692874904576,-63.4939945688103,2.62470707835266,1
"Csnk1g3",36,0.409722222222222,2.33333333333333,0.285714285714286,0.747886551736603,1.09983316431853,0.404761904761905,0.541207625437364,1.46818744939669,692,2.716934876851,1.98439674788608,2.716934876851,-2.17572725141363,0.410029498525074,36,-0.470629825242162,-99.4267526292026,-97.4615155241543,-1.96523710504825,0.0474185712410658
"Csnk2a1",21,0.396825396825397,2.47619047619048,0.361904761904762,0.343849652102806,0.468885889231099,0.423076923076923,1.23041253783334,1.81476979887666,693,1.69079169656204,1.5742673298813,1.69079169656204,-0.460379158728704,0.48936170212766,21,-0.0641303374197157,-77.6601520317109,-78.4261139670706,0.765961935359741,1
"Cspg4",22,0.46969696969697,2.27272727272727,0.207792207792208,0.000480480480480495,0.000520520520520507,0.480000000000014,998.999999999999,2.57189865153365,694,3.55094039518457,381.692016845385,3.55094039518457,995.449059604815,0.573839662447257,22,0.33441903907056,-86.7311490180271,-87.3564804394776,0.625331421450525,1
"Cspp1",42,0.432142857142857,2.35714285714286,0.576655052264808,0.500168116343704,0.625210145429626,0.444444444444446,0.888590115846237,1.63724500095938,695,2.47585739552243,1.95847206201217,2.47585739552243,-1.58726727967619,0.440274414850686,42,-0.159656665988486,-108.417233099018,-107.50388709196,-0.913346007058664,0.176518768481802
"Csrp3",128,0.498754077953297,3.921875,6.04109251968504,0.891746292613199,0.927996142016857,0.49003984060771,0.549528318387154,2.03647543060986,696,0.42564148561575,0.487364410921191,0.42564148561575,0.123886832771404,0.565456349206349,128,0.0984898633993647,-187.222990882147,-187.814296557632,0.591305675484392,1
"Cstf3",59,0.576472962066182,2.45762711864407,0.700759789596727,0.370576552026268,0.26910916283881,0.579310344775215,1.56326767467509,1.8881386155224,697,1.78165383347975,1.76015871985462,1.78165383347975,-0.21838615880466,0.539316239316239,59,0.430144391669052,-120.221743384369,-120.122680817508,-0.0990625668612779,0.656238459080945
"Ctdspl",17,0.622549019607843,2.47058823529412,0.389705882352941,0.4293510313309,0.238528350739389,0.642857142857143,1.49727634486965,1.88319356942894,698,1.7173499566425,1.69299666302939,1.7173499566425,-0.220073611772853,0.456114718614719,17,0.106915203916513,-77.9466773374908,-84.1149619977844,6.16828466029359,1
"Ctdspl2",14,0.303571428571429,2.14285714285714,0.285714285714286,0.169375535855846,0.395209583663556,0.300000000000045,1.77121210855015,1.72123935789388,699,7.00773352623446,5.26082707280241,7.00773352623446,-5.2365214176843,0.403508771929825,14,-0.910732661902915,-40.6136946365107,-40.5635016405359,-0.0501929959748111,0.751366919433929
"Ctif",19,0.552631578947368,2.10526315789474,0.0994152046783626,0.461533901775646,0.377618646910955,0.549999999997635,1.19167843983212,1.60273800157266,700,8.69460055397462,6.14520343675944,8.69460055397462,-7.5029221141425,0.519736842105263,19,0.104969559601541,-60.3990395464827,-60.5048913458167,0.105851799333955,1
"Ctnna1",32,0.539583333333333,2.625,0.887096774193548,0.496501400146099,0.430301213471746,0.535714285707468,1.07897839875141,1.84364763466849,701,1.19400857903144,1.19149894171143,1.19400857903144,-0.115030180280038,0.548453608247423,32,0.164386817900882,-77.1527893093819,-76.7896469757361,-0.36314233364574,0.394090129724931
"Ctnnal1",52,0.705265567765568,2.71153846153846,1.30731523378582,0.804804654876287,0.353128573057962,0.695035460992908,0.863607655325686,1.78666697248422,702,1.03323498956307,1.00444833892534,1.03323498956307,-0.169627334237386,0.640160642570281,52,0.874469117916141,-71.309522413886,-68.5479905672509,-2.76153184663517,0.0187673629951621
"Ctnnd1",31,0.494623655913978,2.32258064516129,0.425806451612903,3.95044278296316,3.73690533598543,0.513888888838752,0.130083870865051,1.15225886060225,703,2.84003646666488,1.90887283616321,2.84003646666488,-2.70995259579983,0.472741433021807,31,-0.0186156781673477,-93.9197539360287,-94.0750532204584,0.155299284429717,1
"Ctr9",11,0.409090909090909,2.27272727272727,0.218181818181818,0.716767577591303,1.07515136638662,0.400000000000075,0.558060956585501,1.46332934716516,704,3.55094039518457,2.53685012003764,3.55094039518457,-2.99287943859907,0.374149659863946,11,-0.713695814843359,-39.9744853764948,-38.3936434430297,-1.58084193346511,0.0753853888997984
"Cttnbp2nl",10,0.536666666666667,2.7,0.9,0.000481963444926408,0.000519037556074594,0.481481481481481,998.999999999999,3.21790188212678,705,1.05104328502257,380.055244403114,1.05104328502257,997.948956714976,0.57843137254902,10,0.405256478486259,-41.9692863253384,-42.3530418345665,0.383755509228095,1
"Cuedc1",21,0.804761904761905,2.47619047619048,0.661904761904762,2.48813533055786,0.592413173942346,0.807692307692308,0.324617514880599,1.34765048120327,706,1.69079169656204,1.23029453635495,1.69079169656204,-1.36617418168144,0.728632478632479,21,1.56828375957452,-64.2414899219438,-55.5713737070595,-8.67011621488429,3.12500277128411e-05
"Cul1",59,0.522598870056497,2.13559322033898,0.153711279953244,0.305824971891701,0.278022701720331,0.523809523808982,1.71277551525281,1.71701222292635,707,7.29996653544912,5.42997141049481,7.29996653544912,-5.58719102019631,0.551262626262626,59,0.511252814538148,-115.341499364028,-114.867110639574,-0.474388724454059,0.330030682500823
"Cul3",51,0.495424836601307,2.56862745098039,0.770196078431372,0.676578654390274,0.686987556765113,0.496183206107014,0.733371061719601,1.66366733981049,708,1.34111401510966,1.15657086266283,1.34111401510966,-0.607742953390054,0.535147392290249,51,0.260764232208965,-129.25082901274,-129.426458725462,0.175629712721303,1
"Cul4a",10,0.258333333333333,2.6,0.488888888888889,0.429750898163322,1.16646672343609,0.269230769256081,0.626480992609263,1.63443670651427,709,1.2543119932863,1.05914729528569,1.2543119932863,-0.627831000677036,0.515625,10,0.216811389073148,-48.4840611987562,-57.7356923737443,9.25163117498807,1
"Cul5",40,0.499404761904762,2.675,1.55833333333333,0.578496681458427,0.589411712635376,0.495327103036442,0.856231537556432,1.77411280877946,710,1.09311430507537,1.0408524204658,1.09311430507537,-0.236882767518934,0.474474474474474,40,-0.112474729258413,-92.3561732508831,-92.2632958232695,-0.0928774276135726,0.666473553774504
"Cux1",115,0.535213940648723,2.8695652173913,2.0091533180778,6.04238680613456,5.35182831444005,0.530303030282777,0.0877638336136284,1.1512152068465,711,0.858001097570258,0.595092178786226,0.858001097570258,-0.77023726395663,0.552959501557632,115,0.244307197764889,-204.055358357448,-203.112883538295,-0.942474819153148,0.169772653826042
"Cux2",14,0.494047619047619,2.5,0.423076923076923,1.21362060015474,1.4411744609388,0.45714285744333,0.376676909888514,1.4104197294037,712,1.58531512097611,1.18100462377441,1.58531512097611,-1.20863821108759,0.549645390070922,14,0.0544477840223769,-35.1823323344966,-35.7159413695139,0.533609035017257,1
"Cwc27",44,0.40530303030303,2.59090909090909,1.17758985200846,0.185970698802002,0.265107166235985,0.412280701883567,2.21691215088948,2.09586956318239,713,1.27811376046746,1.67869236664122,1.27811376046746,0.938798390422017,0.411624649859944,44,-0.366782330671623,-100.296285216483,-98.4652613543765,-1.83102386210635,0.05566517900711
"Cwf19l2",46,0.456884057971015,2.47826086956522,0.566183574879227,1.31211069720567,1.45790077471367,0.473684210519354,0.361009335209395,1.3923935914023,714,1.68115475985462,1.23780456630908,1.68115475985462,-1.32014542464522,0.396285714285714,46,-0.690895945470221,-108.421509016054,-106.862885533409,-1.55862348264536,0.0774675631632367
"Cxadr",12,0.402777777777778,2.41666666666667,1.35606060606061,0.582831940915793,0.953724994225849,0.379310344827585,0.650805692343459,1.57315336813604,715,2.0160993292129,1.56715405768579,2.0160993292129,-1.36529363686944,0.37037037037037,12,-0.999999999999999,-34.8203206759037,-33.0405937575641,-1.77972691833964,0.0592072166618725
"Cyb5b",17,0.538235294117647,2.41176470588235,0.75735294117647,0.686801319698398,0.654096494956812,0.512195121948944,0.74576898334131,1.60328665653865,716,2.0479173309117,1.62404845564142,2.0479173309117,-1.30214834757039,0.525735294117647,17,0.140862535839852,-51.6008806211455,-51.5473065730099,-0.0535740481355518,0.743414645459594
"Cyfip1",29,0.511494252873563,2.37931034482759,0.815270935960591,0.704070806967794,0.683954498212984,0.507246376805857,0.720447960327178,1.57743898812991,717,2.28405742197325,1.76904227780206,2.28405742197325,-1.56360946164607,0.44649545211343,29,-0.291462814160312,-80.1411858623566,-80.229096052785,0.0879101904284738,1
"Cyld",44,0.473484848484849,2.31818181818182,0.594080338266385,0.272409701900137,0.306460914534801,0.470588235377732,1.72750174496445,1.83604985760459,718,2.89323771595297,2.55031998779944,2.89323771595297,-1.16573597098852,0.548022598870057,44,0.199937570508752,-97.9394235387067,-98.8880416690048,0.948618130298172,1
"Cyp27a1",11,0.454545454545455,2.09090909090909,0.0909090909090909,0.000435217826522185,0.000565783174478817,0.434782608695663,998.999999999999,2.18836258048702,719,9.46793378781476,385.566084976744,9.46793378781476,989.532066212184,0.54,11,0.387023123109246,-34.644360982177,-35.6241345788593,0.97977359668235,1
"Cyp4f13",18,0.361111111111111,2.16666666666667,0.147058823529412,0.0549849056078094,0.098187331442508,0.35897435897438,6.52859825812623,2.01045606859041,720,6.14410072560424,6.50197798907734,6.14410072560424,0.384497532521985,0.478070175438596,18,0.142957953842044,-56.4884783229733,-58.948218845756,2.45974052278272,1
"Cyp7b1",47,0.340425531914894,2.61702127659574,0.7631822386679,0.000374358097935386,0.000626642903065616,0.37398373983745,998.999999999999,2.77400490497974,721,1.21246980908018,380.160936147368,1.21246980908018,997.787530190919,0.360062893081761,47,-0.802060622388094,-123.542789002416,-119.350618927621,-4.19217007479436,0.00378467584641319
"Cyria",25,0.44,2.32,0.226666666666667,1.28688127864606,1.47753035695507,0.465517241380812,0.361740627597433,1.35082323621772,722,2.87104541824981,2.01714643098406,2.87104541824981,-2.50930479065238,0.475,25,0.0740005814437765,-80.4720256580557,-80.4889408854873,0.0169152274316815,1
"Cyrib",34,0.578921568627451,2.55882352941176,0.557040998217469,0.654654277592871,0.462108902107423,0.586206896406238,0.895444995122753,1.7354385277354,723,1.37109255807117,1.23774595498191,1.37109255807117,-0.475647562948422,0.611111111111111,34,0.669851398307669,-71.2922165483573,-69.1483245988855,-2.14389194947188,0.0383871696966673
