"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Dleu2",0.969886949114955,0.325812451769707,0.969886949114955,0.988186702871841,0.960708100987262,0.988186702871841
"Dock10",0.0840492044853766,0.584333507150014,0.0840492044853766,0.567332130276292,0.960708100987262,0.567332130276292
"Dock2",0.48099519570859,0.961051048736591,0.48099519570859,0.908174825195722,0.983988305343671,0.908174825195722
"Eif4g3",0.020457425948798,0.494140650133421,0.020457425948798,0.315628857495741,0.960708100987262,0.315628857495741
"Elmo1",0.154711232067284,0.756619559193948,0.154711232067284,0.777719259267885,0.960708100987262,0.777719259267885
"Emb",0.220853675865794,0.289093011794284,0.220853675865794,0.777719259267885,0.960708100987262,0.777719259267885
"Entpd1",0.375792311224222,0.923962144930658,0.375792311224222,0.874091201751355,0.980340514070907,0.874091201751355
"Esyt2",0.727578524794747,0.254257699079591,0.727578524794747,0.924452713856856,0.960708100987262,0.924452713856856
"Ets1",0.536380614314803,0.847707601660889,0.536380614314803,0.908174825195722,0.960708100987262,0.908174825195722
"Fbxl17",0.0135571973785417,0.674963044823458,0.0135571973785417,0.258009741766002,0.960708100987262,0.258009741766002
"Fli1",0.404015551220175,0.637187802402884,0.404015551220175,0.874091201751355,0.960708100987262,0.874091201751355
"Fyb1",0.00283863258080733,0.850327686815363,0.00283863258080733,0.153286159363596,0.960708100987262,0.153286159363596
"Fyn",0.0273427966688497,0.696723549147475,0.0273427966688497,0.328113560026196,0.960708100987262,0.328113560026196
"Gm2682",0.885602320406036,0.144269470554615,0.885602320406036,0.971982487436976,0.960708100987262,0.971982487436976
"Gramd2b",0.660906520562381,0.549249910870979,0.660906520562381,0.908174825195722,0.960708100987262,0.908174825195722
"Grap2",0.627572155250774,0.925877152178079,0.627572155250774,0.908174825195722,0.980340514070907,0.908174825195722
"Hivep2",0.336588105935201,0.403766270331441,0.336588105935201,0.868821295438784,0.960708100987262,0.868821295438784
"Igf1r",0.508840294144995,0.749385658421866,0.508840294144995,0.908174825195722,0.960708100987262,0.908174825195722
"Il7r",0.261896231128595,0.76864938820751,0.261896231128595,0.808136941768237,0.960708100987262,0.808136941768237
"Itk",0.894929627568799,0.648625237634402,0.894929627568799,0.971982487436976,0.960708100987262,0.971982487436976
"Itpr2",0.651225476240313,0.869557701722726,0.651225476240313,0.908174825195722,0.960708100987262,0.908174825195722
"Jak1",0.741778192187592,0.709535333507717,0.741778192187592,0.926872265835552,0.960708100987262,0.926872265835552
"Kcnq5",0.595324330194452,0.602679743627232,0.595324330194452,0.908174825195722,0.960708100987262,0.908174825195722
"Ldlrad4",0.260737875405292,0.970607694062941,0.260737875405292,0.808136941768237,0.983988305343671,0.808136941768237
"Lncpint",0.230435336079373,0.651938620414837,0.230435336079373,0.777719259267885,0.960708100987262,0.777719259267885
"Lpp",0.645795472132981,0.0658905995486522,0.645795472132981,0.908174825195722,0.889523093906804,0.908174825195722
"Lrch3",0.680732865884466,0.819405382537115,0.680732865884466,0.909496130487602,0.960708100987262,0.909496130487602
"Magi1",0.658726822904654,0.372897836158292,0.658726822904654,0.908174825195722,0.960708100987262,0.908174825195722
"Malat1",0.658523847930934,0.209200877848425,0.658523847930934,0.908174825195722,0.960708100987262,0.908174825195722
"Man1a",0.820639414554424,0.791590826665917,0.820639414554424,0.953000610450299,0.960708100987262,0.953000610450299
"Mbnl2",0.18034535668311,0.739687458158963,0.18034535668311,0.777719259267885,0.960708100987262,0.777719259267885
"Mdfic",0.501027103134228,0.867127544918781,0.501027103134228,0.908174825195722,0.960708100987262,0.908174825195722
"Mllt10",0.68679857017746,0.161596246033046,0.68679857017746,0.909496130487602,0.960708100987262,0.909496130487602
"Mllt3",0.32471497806658,0.178238750331231,0.32471497806658,0.868821295438784,0.960708100987262,0.868821295438784
"Mycbp2",0.359148169328175,0.549311264518642,0.359148169328175,0.874091201751355,0.960708100987262,0.874091201751355
"Ncoa2",0.468989201492826,0.819515539782941,0.468989201492826,0.908174825195722,0.960708100987262,0.908174825195722
"Ncor1",0.799747778678625,0.642951056591466,0.799747778678625,0.953000610450299,0.960708100987262,0.953000610450299
"Nfia",0.104793037172979,0.200428323288206,0.104793037172979,0.628758223037876,0.960708100987262,0.628758223037876
"Nipbl",0.707131686161953,0.510744095537161,0.707131686161953,0.920123157897481,0.960708100987262,0.920123157897481
"Nlk",0.242265607489376,0.172022108469526,0.242265607489376,0.792869260874322,0.960708100987262,0.792869260874322
"Nr3c1",0.0379481861946811,0.799910178710969,0.0379481861946811,0.372582191729596,0.960708100987262,0.372582191729596
"Pan3",0.335961367044448,0.823559385590674,0.335961367044448,0.868821295438784,0.960708100987262,0.868821295438784
"Pard3",0.813029650901372,0.217387610914948,0.813029650901372,0.953000610450299,0.960708100987262,0.953000610450299
"Parp8",0.420858726769171,0.403619263145049,0.420858726769171,0.874091201751355,0.960708100987262,0.874091201751355
"Pde3b",0.0267566121366515,0.839850201703071,0.0267566121366515,0.328113560026196,0.960708100987262,0.328113560026196
"Pde4b",0.412718801274405,0.744603613968568,0.412718801274405,0.874091201751355,0.960708100987262,0.874091201751355
"Pde7a",0.189538787792454,0.0861185955184108,0.189538787792454,0.777719259267885,0.960708100987262,0.777719259267885
"Peli1",0.166983627975312,0.179672712752363,0.166983627975312,0.777719259267885,0.960708100987262,0.777719259267885
"Pitpnc1",0.913989778144469,0.33646074103333,0.913989778144469,0.971982487436976,0.960708100987262,0.971982487436976
"Plcl1",0.55461831393461,0.605849339378099,0.55461831393461,0.908174825195722,0.960708100987262,0.908174825195722
"Plcl2",0.879865331486983,0.0346023539746919,0.879865331486983,0.971982487436976,0.681573046896749,0.971982487436976
"Plxdc2",0.00623059825572207,0.0181744640341663,0.00623059825572207,0.168226152904496,0.681573046896749,0.168226152904496
"Ppm1h",0.642425328377361,0.658031602383787,0.642425328377361,0.908174825195722,0.960708100987262,0.908174825195722
"Prkca",0.629107213887826,0.697118106107387,0.629107213887826,0.908174825195722,0.960708100987262,0.908174825195722
"Prkch",0.210634763082374,0.757022562037545,0.210634763082374,0.777719259267885,0.960708100987262,0.777719259267885
"Ptprc",0.208282446825531,0.0020714177746005,0.208282446825531,0.777719259267885,0.223713119656854,0.777719259267885
"Ptprm",0.887085375485933,0.983070701564524,0.887085375485933,0.971982487436976,0.983988305343671,0.971982487436976
"Rapgef2",0.816692575984562,0.668844031734108,0.816692575984562,0.953000610450299,0.960708100987262,0.953000610450299
"Rbm39",0.945272761625532,0.0208925941225466,0.945272761625532,0.984199748605638,0.681573046896749,0.984199748605638
"Rere",0.568124392637009,0.62561350882444,0.568124392637009,0.908174825195722,0.960708100987262,0.908174825195722
"Ripor2",0.203991844703603,0.587922559390309,0.203991844703603,0.777719259267885,0.960708100987262,0.777719259267885
"Rora",0.746647103034195,0.348078110824506,0.746647103034195,0.926872265835552,0.960708100987262,0.926872265835552
"Rsbn1l",0.415146942927403,0.330093067179213,0.415146942927403,0.874091201751355,0.960708100987262,0.874091201751355
"Runx1",0.71888355312089,0.526335805803908,0.71888355312089,0.924278854012573,0.960708100987262,0.924278854012573
"Serinc3",0.000186816725970785,0.430763178518135,0.000186816725970785,0.0201762064048448,0.960708100987262,0.0201762064048448
"Sik3",0.616540092895225,0.791292306881775,0.616540092895225,0.908174825195722,0.960708100987262,0.908174825195722
"Sipa1l1",0.690543358333179,0.872358941398963,0.690543358333179,0.909496130487602,0.960708100987262,0.909496130487602
"Skap1",0.39285203108533,0.610347848499451,0.39285203108533,0.874091201751355,0.960708100987262,0.874091201751355
"Slc8a1",0.912931432981384,0.856122856812203,0.912931432981384,0.971982487436976,0.960708100987262,0.971982487436976
"Smyd3",0.0327591078657734,0.0378651692720416,0.0327591078657734,0.353798364950353,0.681573046896749,0.353798364950353
"Ssh2",0.917983460357144,0.47391285385339,0.917983460357144,0.971982487436976,0.960708100987262,0.971982487436976
"St6galnac3",0.0655991280939206,0.154602822651599,0.0655991280939206,0.50605041672453,0.960708100987262,0.50605041672453
"Stat4",0.333080226177899,0.0558414566563397,0.333080226177899,0.868821295438784,0.861553902697812,0.868821295438784
"Stim1",0.282926098563746,0.165238847901268,0.282926098563746,0.848778295691239,0.960708100987262,0.848778295691239
"Tcf12",0.854117263702591,0.961204634122394,0.854117263702591,0.970996468209261,0.983988305343671,0.970996468209261
"Themis",0.486457059022061,0.688283227413954,0.486457059022061,0.908174825195722,0.960708100987262,0.908174825195722
"Tnfaip8",0.00594404459708747,0.669853688318727,0.00594404459708747,0.168226152904496,0.960708100987262,0.168226152904496
"Tnrc6a",0.337874948226194,0.350719958837942,0.337874948226194,0.868821295438784,0.960708100987262,0.868821295438784
"Trip12",0.399409528341182,0.354783929750655,0.399409528341182,0.874091201751355,0.960708100987262,0.874091201751355
"Ube2h",0.949564683546317,0.315309680436709,0.949564683546317,0.984199748605638,0.960708100987262,0.984199748605638
"Usp15",0.319367580465545,0.247612909617139,0.319367580465545,0.868821295438784,0.960708100987262,0.868821295438784
"Usp34",0.528836495728912,0.269075881869515,0.528836495728912,0.908174825195722,0.960708100987262,0.908174825195722
"Utrn",0.167890453978088,0.945325081230671,0.167890453978088,0.777719259267885,0.983988305343671,0.777719259267885
"Vps13b",0.0795188740632209,0.494225254361815,0.0795188740632209,0.567332130276292,0.960708100987262,0.567332130276292
"Vti1a",0.613512542417258,0.650405799103075,0.613512542417258,0.908174825195722,0.960708100987262,0.908174825195722
"Wwox",0.1635148102743,0.572094915059544,0.1635148102743,0.777719259267885,0.960708100987262,0.777719259267885
"Zcchc7",0.83099545954168,0.70174797640727,0.83099545954168,0.954760740750015,0.960708100987262,0.954760740750015
"Zfand3",0.0631100898949302,0.189622939472953,0.0631100898949302,0.50605041672453,0.960708100987262,0.50605041672453
