"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Arhgap15",0.525210084033613,17,0.263034405833794,-0.109562818389751,0.639706948327528,0.879597053950351
"Bcl2",0.669230769230769,13,1.52356195605701,-1.2888729742809,0.108375890269048,0.596067396479765
"Ccnd3",0.394117647058824,17,-0.807354922057604,-0.677691099900194,0.244339392713075,0.609332716148509
"Dock2",0.545098039215686,17,0.0489096004809465,0.0345002318317107,1,1
"Gm2682",0.431565656565657,11,-0.263034405833794,0.233288621176769,1,1
"Malat1",0.533635959608197,20,0.151277938847783,-1.38552100078545,0.0959836603201501,0.596067396479765
"Pde3b",0.380952380952381,14,-0.807354922057604,-0.384566651216717,0.380485305750964,0.642783990946371
"Pitpnc1",0.603535353535353,16,0.652076696579693,-0.90507392754435,0.178490494293658,0.609332716148509
"Skap1",0.528703703703704,18,-0.253756592245783,0.0260065808849568,1,1
"St6galnac3",0.605922865013774,11,0.53051471669878,-0.340788296894774,0.409044357874964,0.642783990946371
"Zeb1",0.600915750915751,13,0.788495894806288,-0.590950285627809,0.276969416431141,0.609332716148509
