"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Arhgap5",0.502577319587629,97,0.0692626624371138,0.0492599433758016,1,1
"Arhgef11",0.356884057971014,92,-0.834940753729503,0.115969989123514,1,1
"Arhgef12",0.511245674740484,289,0.0776208971224739,41.0324362981048,1,1
"Arhgef17",0.487025948103792,167,0,-0.0343003187107911,0.7933852525686,1
"Arid1a",0.511666666666667,100,-0.0715532610250342,0.125819904946425,1,1
"Arid1b",0.549652777777778,240,0.269839583738908,2.83439583132815,1,1
"Arid2",0.572759856630824,93,0.258311995591391,0.0578898875294556,1,1
"Arid4b",0.486882716049383,108,-0.068171502641579,0.269055025372523,1,1
"Arid5b",0.391111111111111,75,-0.678071905112637,0.114747729764034,1,1
"Arih1",0.46026936026936,198,-0.191224403242769,-1.20640557118935,0.120346080383785,0.73758767730985
"Arl13b",0.442708333333333,48,-0.186413124230882,0.0661493101314576,1,1
"Arl15",0.459792626728111,310,-0.205318907977506,-126.050104827768,9.04862396750909e-57,3.10066181286645e-54
"Arpc2",0.494708994708995,63,0.109624491174499,0.096301158943831,1,1
"Art3",0.522108843537415,196,0.121678556588252,-0.155486195322737,0.577084099735248,1
"Asap1",0.526427622841965,251,0.0810716106473177,1.58451224177543,1,1
"Asb3",0.50219298245614,76,0.0655883416275769,0.0536676135539551,1,1
"Ascc3",0.516975308641975,108,0.0631938264871938,0.0257277392913693,1,1
"Ash1l",0.5041928721174,159,0.0747677684019723,0.0140548423483438,1,1
"Asph",0.403645833333333,128,-0.432111012637785,0.243427127033954,1,1
"Aspn",0.505089058524173,131,-0.0181473467102595,0.158977315026419,1,1
"Ate1",0.474835941443715,283,-0.0414199273799807,-86.3648892652787,1.87491985201798e-39,2.14157511986054e-37
"Atf2",0.557432432432432,74,0.366782330671623,0.136392205268763,1,1
"Atg10",0.693693693693694,37,1.58496250072116,-0.883962860539839,0.183638995846169,0.939208396665977
"Atp1a2",0.379432624113475,94,-0.832272554261933,0.0552025856667058,1,1
"Atp2a2",0.498850574712644,145,0.0641303374197157,-0.160471421112049,0.571041581524027,1
"Atp2b1",0.614232209737828,89,0.642447995381916,0.088002325241348,1,1
"Atp2c1",0.497101449275362,115,0.074000581443777,-9.22915857653459,1.73661261654577e-05,0.000258730111566529
"Atp6v1h",0.4,60,-0.499571009490512,0.0176656857904334,1,1
"Atp8a1",0.239130434782609,92,-1.56704059272389,-0.00024186449848429,0.982452869336343,1
"Atrnl1",0.549768518518518,144,0.246160587269398,-1.79966458823083,0.0578028912076258,0.406995699735886
"Atxn1",0.496833333333333,200,-0.12832409697554,-1.19534708381997,0.122059417771849,0.742467937689119
"Atxn2",0.375375375375375,111,-0.698344300138899,-13.7431034311615,1.58218879178086e-07,3.01201866287171e-06
"Atxn7",0.564024390243902,82,0.462343214057201,-0.136571606350898,0.601231029785812,1
"Auts2",0.464135021097046,79,-0.564784618783526,-1.22714321482003,0.117204420581326,0.730219056712745
"B130024G19Rik",0.491111111111111,165,-0.0906025487809066,-1.07108477824872,0.143299107475146,0.787761938419519
"B3galt1",0.504166666666667,180,-0.168681834591681,-5.03984033942345,0.00149913311457797,0.0171234315754017
"B3gnt2",0.554924242424242,88,0.0554951125917036,0.11862770478416,1,1
"B4galt1",0.402439024390244,82,-0.475338009546658,0.0351200675552548,1,1
"Babam2",0.545722713864307,113,0.195550809117806,0.0466930470400371,1,1
"Baz1b",0.52827380952381,112,0.195550809117806,-0.150227860668011,0.58359686540884,1
"Baz2a",0.403508771929825,76,-0.66296501272243,0.0200137731391692,1,1
"Baz2b",0.452586206896552,116,-0.439285045525521,-0.0665594102333671,0.715220005454477,1
"Bbx",0.551169590643275,114,0.287576590096585,-1.50739966238007,0.0825076666337992,0.541149286973687
"Bcas3",0.506756756756757,148,-0.103622631074157,-20.7720559557417,1.15241048132846e-10,2.82066184477537e-09
"Bcl2",0.463636363636364,110,-0.341036917835067,-0.0560142875698091,0.737846346698187,1
"Bclaf1",0.459501557632399,107,-0.189477798863713,0.30044263891682,1,1
"Bdp1",0.42910447761194,67,-0.384663850235325,0.0793586676180098,1,1
"Bicc1",0.502713178294574,215,0.069902013230156,0.289044541159569,1,1
"Bicra",0.556547619047619,56,0.169925001442312,0.0459033163607714,1,1
"Birc6",0.531302876480541,197,0.0923640181486594,0.393277044915635,1,1
"Bmpr1a",0.429563492063492,168,-0.415037499278844,-0.308082566266279,0.432475926792531,1
"Bmpr2",0.494871794871795,169,0.108934371553164,-0.0724353972086647,0.703486008736857,1
"Bptf",0.478174603174603,84,-0.236067358233524,0.166204053569174,1,1
"Braf",0.534188034188034,156,0.318682435383708,-1.28797868500067,0.10849844135989,0.680099986085162
"Brd10",0.43287037037037,72,-0.314873337353412,-0.624402562475495,0.263780814693715,1
"Btaf1",0.37984496124031,86,-0.839535327806754,0.0806301662948243,1,1
"Btbd3",0.490277777777778,120,-0.0836579290469093,0.0640725919427609,1,1
"Btbd7",0.456989247311828,93,-0.352301743930881,0.0118367956538918,1,1
"Btbd9",0.456896551724138,58,-0.321928094887362,0.15787133001205,1,1
"Btg2",0.333333333333333,71,-1.0962153152593,-9.75189188723776,1.00400608338717e-05,0.00015178209613559
"Btrc",0.453205128205128,130,-0.214124805352847,-0.217398990841303,0.509643994259494,1
"C330020E22Rik",0.290079365079365,84,-1.37083769536831,-3.29525737855995,0.0102523522809885,0.0949497130167227
"Cacna1c",0.576419904150097,467,0.331306427203224,77.1034840118717,1,1
"Cacna2d1",0.564766749723145,344,0.320900900083635,29.6693775929885,1,1
"Cacnb2",0.828125,192,2.47031993478003,-7.68184845821753,8.86757410289199e-05,0.00119945607602276
"Cacnb4",0.525193798449612,172,0.258311995591391,-1.62263117220914,0.071630222357964,0.48444650384202
"Cald1",0.501802499741762,461,0.00939869800224957,7.19436146383941,1,1
"Camk2d",0.634117647058824,170,0.911943823334804,-11.0792083414265,2.51052911775395e-06,3.9704983585401e-05
"Camkmt",0.502008032128514,83,-0.101283335837182,-0.332887534098774,0.414528500028623,1
"Cap2",0.430455635491607,139,-0.425305834732671,0.153461196690927,1,1
"Carmil1",0.490399385560676,217,-0.0319428925027543,0.992713354671451,1,1
"Carmn",0.462407991587802,317,-0.346368954150661,7.23201165071953,1,1
"Cbfa2t3",0.486928104575163,102,-0.0740005814437765,0.242619966570615,1,1
"Cbl",0.513698630136986,73,0.101879614019214,-0.0637191307127196,0.721103065351538,1
"Cblb",0.552238805970149,134,0.444784842672896,-1.07330902475306,0.142884323719089,0.787761938419519
"Ccar1",0.470588235294118,68,-0.148098638989134,0.0760989714461289,1,1
"Ccdc141",0.462406015037594,133,-0.227805917522812,-0.0923380849746991,0.667385034780847,1
"Ccdc88a",0.444029850746269,67,-0.44980291743952,-1.50603838868783,0.0826463405203004,0.541149286973687
"Ccn2",0.439890710382514,61,-0.540568381362703,-0.102275303042298,0.65107253173097,1
"Ccnd3",0.432123655913978,124,-0.180572245641821,-0.985518074970628,0.160337923438459,0.862970603637359
"Ccnl2",0.544117647058823,102,0.299560281858908,0.215531409553165,1,1
"Ccny",0.503787878787879,88,0.111031312388743,-0.0538817991112666,0.742704755208972,1
"Cd2ap",0.559360730593607,73,0.321928094887363,-0.00130061475064736,0.959323727672206,1
"Cd36",0.285306334371755,107,-1.22239242133645,-3.34073239167273,0.00974205363143978,0.0927299178992601
"Cdc42",0.33984375,128,-0.871992387623928,0.31124089410099,1,1
"Cdc42bpa",0.515079365079365,210,0.0792266911505748,0.91738368503718,1,1
"Cdc73",0.507872503840246,124,-0.074000581443777,0.00563736091837086,1,1
"Cdh2",0.892966360856269,109,3.11894107272351,-2.68262102864736,0.0205419371326922,0.173091076823013
"Cdk13",0.534027777777778,120,0.154033628672421,0.107855808417554,1,1
"Cdk14",0.622432859399684,211,0.666955872918463,-1.10527387543021,0.137069995002274,0.766140100858726
"Cdk6",0.541818181818182,165,0.268196110949572,-0.197023103700417,0.530180174457881,1
"Cdkal1",0.461451247165533,147,-0.14359085362885,-0.0854471079348684,0.679318309524978,1
"Cdyl2",0.388888888888889,54,-0.815575428862573,0.114240806616507,1,1
"Celf1",0.481837606837607,156,0.0443941193584534,-0.284239414411587,0.450864023202138,1
"Celf2",0.678755868544601,142,0.949726793518777,-26.4906842027443,3.36727297297977e-13,9.35555842222487e-12
"Cep112",0.552941176470588,85,0.0840642647884744,-0.0417494364550635,0.772610675108257,1
"Cep170",0.421296296296296,72,-0.415037499278844,0.292271281272534,1,1
"Cers4",0.481707317073171,82,-0.0627357553479628,0.0870387303146742,1,1
"Chaserr",0.477941176470588,136,-0.0955776599822311,0.128305431165671,1,1
"Chchd3",0.499448123620309,151,0,-0.21597918189741,0.511029570300506,1
"Chd1",0.498611111111111,60,-0.148098638989134,-0.262737160572911,0.46851578830094,1
"Chd2",0.512738853503185,157,-0.0577154978562873,-0.237039172626481,0.491116897988034,1
"Chd6",0.552154195011338,147,0.294183104404458,-0.247497354531646,0.481707698721458,1
"Chd9",0.504601226993865,163,-0.0131753887477335,-1.72956602529223,0.0629033259175991,0.431487267361742
"Chn1",0.440967389821258,349,-0.426672199762247,40.9473555628797,1,1
"Chordc1",0.520289855072464,115,0.192645077942396,0.131242246444899,1,1
"Clasp2",0.502237136465324,149,0.0157673158583163,-0.0621117912733098,0.724498065394365,1
"Clic4",0.302568922305764,228,-1.13993026114448,-29.2637988294295,2.00459248661188e-14,6.24460932193034e-13
"Clint1",0.45,110,-0.38414349133306,0.00242948358192052,1,1
"Clk1",0.505263157894737,95,0.0515303006400822,0.00559427275858582,1,1
"Clock",0.456521739130435,69,-0.289506617194985,0.0274884703226306,1,1
"Clstn2",0.959016393442623,61,4.16992500144231,0,1,1
"Cmss1",0.285353535353535,66,-1.1963972128035,0.0775268314675088,1,1
"Cnn3",0.432692307692308,52,-0.454565863465482,0.0811940802483022,1,1
"Cnot2",0.432835820895522,134,-0.442943495848728,0.13561922001162,1,1
"Cnot4",0.549603174603175,168,0.153350776906796,-33.8230754608024,1.956342862287e-16,6.70373487477011e-15
"Cobll1",0.501152482269504,376,0.106571664198044,78.3507788547667,1,1
"Cog5",0.542253521126761,71,0.282399730700725,0.0160164663452562,1,1
"Col25a1",0.375757575757576,110,-0.883485991273575,-2.19636677002927,0.0360924019763774,0.283228925432947
"Col4a1",0.407512205454535,282,-0.446515730752012,-27.6208317632869,1.06585395690564e-13,3.13056533628285e-12
"Col4a2",0.458469945355191,244,-0.136736336791739,-24.1251965617896,3.75122995407794e-12,9.64066098198032e-11
"Col4a4",0.271929824561404,57,-1.33703498727757,-1.8810735851338,0.0524252167065735,0.382220728896153
"Col5a2",0.483483483483483,111,-0.249027547839914,-0.536074940400624,0.300460343133075,1
"Col5a3",0.405677655677656,91,-0.552541023028779,0.118569810107559,1,1
"Colec12",0.30952380952381,42,-1.26303440583379,0.0047535074056384,1,1
"Colgalt2",0.497619047619048,70,0.101879614019214,0.0475949666655637,1,1
"Copa",0.419475655430712,89,-0.608809242675524,0.0761789729462947,1,1
"Cp",0.824766355140187,107,2.38332863955151,1.57459827985376,1,1
"Cpeb1",0.526881720430108,62,0.18286405714981,-0.201519376797236,0.525524076110092,1
"Cped1",0.505733238569059,402,0.0321505236037061,9.81450007398649,1,1
"Cradd",0.428888888888889,75,-0.321928094887363,0.11462168121497,1,1
"Creb1",0.426829268292683,82,-0.442518235700951,0.0653886123036216,1,1
"Creb3l2",0.446031746031746,105,-0.33703498727757,0.0166481028567205,1,1
"Creb5",0.554323308270677,190,0.293445718729888,-92.0144554028651,6.39437501621348e-42,9.39059645238209e-40
"Crebbp",0.50733024691358,216,-0.0403577376161408,0.880771078256259,1,1
"Crim1",0.414888888888889,150,-0.680540160703387,-0.361307117275913,0.395287729401929,1
"Crppa",0.51498127340824,89,0.226275855823676,-0.132870274294177,0.606203467269978,1
"Csde1",0.616279069767442,86,0.62148837674627,0.110245057609092,1,1
"Csnk1a1",0.353479853479854,182,-0.761389068105424,0.241408952185623,1,1
"Csnk1g3",0.519,100,0.175849835399418,0.0562388680818344,1,1
"Cspg4",0.556776556776557,91,0.252766070379966,0.134077988840346,1,1
"Cspp1",0.495327102803738,107,0.0437213774293181,-0.241904216878794,0.486702298102917,1
"Cstf3",0.472689075630252,119,-0.0885366746016576,-1.05768131269986,0.145827508549273,0.797068313957949
"Ctdspl",0.573746312684366,113,0.395928676331139,0.143919626208586,1,1
"Ctnnd1",0.52020202020202,66,-0.034765418160676,-7.05921932403419,0.000171652907643907,0.00226229729561457
"Cul1",0.540780141843972,94,0.185555653156076,0.1085246889416,1,1
"Cux1",0.529069767441861,129,0.0931094043914813,0.147732703831593,1,1
"Cyp7b1",0.386349206349206,210,-0.592230501185195,-4.71180250257231,0.00214209989194423,0.0236782654722438
"Cyria",0.530075187969925,133,0.207804885113402,0.231307794910322,1,1
"Cyth3",0.452293577981651,218,-0.370562870138239,-3.63838366600424,0.00698521311519394,0.0704553151838512
"Daam1",0.426118598382749,265,-0.296049463061757,6.46729194305578,1,1
"Dach1",0.478378851540616,136,-0.106915203916512,-4.71943193552531,0.00212435052666346,0.0236782654722438
"Dcaf6",0.53042328042328,63,0.0374747054186626,-0.129425197853308,0.610911050502729,1
"Dcbld1",0.457983193277311,119,-0.203533394085132,0.198593681321825,1,1
"Dcbld2",0.52039627039627,143,0.014797001928081,-1.79030244786676,0.0584578611667436,0.408807355642261
"Ddr2",0.513257575757576,88,0.111031312388743,0.255045459812834,1,1
"Ddx17",0.4553264604811,97,-0.263034405833794,0.000426867377910867,1,1
"Ddx50",0.601515151515152,110,0.612976876890753,0.274286310826852,1,1
"Ddx6",0.401234567901235,81,-0.432959407276106,0.0623293059967978,1,1
"Dennd1a",0.484887737478411,193,-0.141176062960694,0.153968960405564,1,1
"Dennd1b",0.380482456140351,152,-0.745427172914403,0.0597401021647102,1,1
"Dennd2a",0.430098522167488,290,-0.459431618637297,-19.7542339416835,3.26639944772683e-10,7.65205843311754e-09
"Dennd2b",0.486002886002886,231,-0.0358451989467219,-58.1718109064851,3.99683700130246e-27,2.73916562489262e-25
"Dennd4c",0.568910256410256,104,0.225881407416328,0.0359915675189058,1,1
"Dennd5b",0.399625468164794,178,-0.563900885193326,-0.026755971562153,0.817061171783023,1
"Dennd6a",0.49702380952381,112,-0.0631938264871938,0.070706324035541,1,1
"Dgkh",0.595323741007194,139,0.535331732996556,0.120385285892041,1,1
"Dhx15",0.501650165016502,101,0.0497530351970994,0.207945455027726,1,1
"Dip2b",0.705387205387205,99,1.31366047890376,-2.12452723145256,0.0392721902192648,0.299050455891883
"Dip2c",0.511784511784512,198,0.0980320829605268,-0.916290567725582,0.175822978636397,0.90373011019108
"Dlc1",0.491317548636117,777,-0.00677689973553353,6.93826053719977,1,1
"Dleu2",0.536585365853659,205,0.398989558046974,-0.835717154636967,0.196066530665821,0.988021536884626
"Dmxl1",0.523049645390071,94,0.0824621601919726,0.15403888233233,1,1
"Dnaaf9",0.619718309859155,71,0.599462070416271,0.0884667713689353,1,1
"Dnaja1",0.510299625468165,89,0.111031312388743,0.181642785913326,1,1
"Dnajc1",0.502691511387164,161,0.0398927271235126,-1.16617713776697,0.126710111469192,0.74342561497581
"Dnajc7",0.447058823529412,85,-0.173331602885562,0.226806739055235,1,1
"Dnm1l",0.50462962962963,72,0,0.11689339625363,1,1
"Dock1",0.477272727272727,231,-0.15200309344505,1.91263617162491,1,1
"Dock10",0.544281729428173,239,0.189033824390017,-39.7990230856465,4.58879072854719e-19,1.8869107475786e-17
"Dock6",0.605128205128205,195,0.589811900382552,0.553920745015148,1,1
"Dock7",0.427777777777778,90,-0.48062584090642,0.113404833863882,1,1
"Dock9",0.293650793650794,84,-1.24285652389616,0.0813726161054831,1,1
"Dpysl2",0.538812785388128,146,0.260062839302503,-0.00854261129478573,0.896004362796323,1
"Dst",0.447435897435897,130,-0.283792966000591,0.268525854797588,1,1
"Dusp16",0.494186046511628,86,0,0.0958791924854978,1,1
"Dync1h1",0.631410256410256,52,0.493040011280117,-0.0432440946279584,0.768690091880507,1
"Dyrk1a",0.370238095238095,140,-0.64815632720835,-0.0499416707017417,0.75196967384275,1
"Ebf1",0.486906377826991,687,-0.0455013047363672,0.0547000445405956,1,1
"Ebf2",0.547676697797763,413,0.335023752499046,11.2117086327347,1,1
"Ebf3",0.423529411764706,85,-0.362570079384708,0.151957044971837,1,1
"Ecm2",0.495327102803738,107,0.068171502641579,0.177592774181605,1,1
"Ecpas",0.504385964912281,152,0.0310268956206246,0.0616177283264676,1,1
"Ednra",0.482378854625551,227,-0.131644005810471,-2.1490793005006,0.0381536623011525,0.294901991320186
"Efr3a",0.482323232323232,66,-0.249978253008347,0.00624803408236119,1,1
"Egflam",0.558048433048433,234,0.355828501505653,-0.0321994824799958,0.799673628848874,1
"Egfr",0.376984126984127,147,-0.502500340529183,-1.31327609041551,0.105089693186368,0.666865460466584
"Egr1",0.571729957805907,79,0.352301743930881,-0.79570910029399,0.207123629503566,1
"Ehbp1",0.475095785440613,87,-0.0857298740258838,0.188525271094761,1,1
"Ehmt1",0.495192307692308,104,-0.0962153152593035,0.131711876855974,1,1
"Eif4g3",0.557395143487859,151,0.162938571126205,-0.591610109490119,0.276701396725971,1
"Elf1",0.496296296296296,90,-0.0554951125917036,0.0531319894960092,1,1
"Elp4",0.513888888888889,72,-0.0339473319233381,0.108467413091603,1,1
"Eml4",0.530780780780781,111,-0.0213736507925666,0.144300445439683,1,1
"Enox1",0.290540540540541,74,-1.41503749927884,0.0593999828361405,1,1
"Epas1",0.494175627240143,186,-0.174330180562314,0.112221081343876,1,1
"Epb41",0.518245341614907,92,0.0995356735509145,0.0349796726702607,1,1
"Epb41l2",0.469924812030075,266,-0.188266637431822,4.27120079771259,1,1
"Epc1",0.485521885521886,99,-0.0962153152593035,0.0192637477963871,1,1
"Epc2",0.532608695652174,92,0.286881147788161,-0.294633490861642,0.44270271239456,1
"Eprs1",0.574626865671642,67,0.222392421336448,0.0301036923240048,1,1
"Eps8",0.454802322163433,432,-0.198226110205695,23.4576219239106,1,1
"Erbin",0.625322997416021,129,0.807354922057605,0.284363456788327,1,1
"Errfi1",0.635118045534712,360,1.08828653241796,25.7837244130887,1,1
"Esyt2",0.491975308641975,216,0.0455146592523685,-3.93733757768723,0.0050131876081248,0.0520561299106292
"Ets1",0.497183098591549,213,-0.0106472441995087,1.59053945609054,1,1
"Etv1",0.416666666666667,72,-0.490986352512142,0.0441502824937885,1,1
"Etv6",0.540916271721959,211,0.197939377611909,-3.16267525380169,0.0119023959735843,0.107330377726708
"Ext1",0.518485588485588,405,0.0301357179733188,-2.5581540686145,0.0237019906041063,0.19695122391351
"Fabp4",0.38718954248366,170,-0.572362463941523,-62.6357546622519,4.43865170478397e-29,3.8024449604316e-27
"Faf1",0.526209677419355,124,0.0968615392525889,0.0252618094019539,1,1
"Fam110b",0.692307692307692,52,1.29278174922785,-0.0799409500629835,0.689265271705226,1
"Fam117b",0.503623188405797,115,-0.321928094887362,-2.13149123390932,0.0389514776407561,0.298821783691771
"Fam135a",0.49047619047619,70,-0.106915203916512,0.0346414991322774,1,1
"Fam13b",0.5,58,-0.084888897586513,0.0920705743273516,1,1
"Fam193a",0.504032258064516,124,0.0389941316158637,0.236386134849766,1,1
"Fam222b",0.537558685446009,71,0.211504105193712,0.0330932882214086,1,1
"Fam76a",0.434640522875817,51,-0.341036917835067,-0.727498400600751,0.227727862743729,1
"Fam78b",0.501831501831502,91,-0.0524674198941355,0.0245989638895878,1,1
"Fap",0.46045197740113,118,-0.241008099503795,0.0805615883811726,1,1
"Far1",0.432926829268293,82,-0.440572591385982,0.117077072920395,1,1
"Farp1",0.455348258706468,268,-0.18206032730123,4.4085351607755,1,1
"Fars2",0.493650793650794,105,-0.0242475462466771,0.0881821974494699,1,1
"Fat1",0.348684210526316,76,-1.04730571477836,0.0666101428844286,1,1
"Fbn1",0.458705357142857,224,-0.155069396492833,0.941855104875515,1,1
"Fbxl17",0.495684113865932,363,0.0533494245929338,45.9751258522387,1,1
"Fbxl7",0.566783216783217,286,0.272578178504665,-0.733703223002294,0.225755344303693,1
"Fbxo11",0.489583333333333,112,0.0418201756946273,-0.0846515726031782,0.680731868511719,1
"Fbxw11",0.52880658436214,81,0.217591435072627,0.101244626868052,1,1
"Fcho2",0.454841713221601,179,-0.246437895303099,-0.110740085838103,0.637914408881666,1
"Fchsd2",0.491279887482419,237,-0.152951922838599,2.05552926016406,1,1
"Fer",0.520024875621891,134,-0.0324214776923775,-1.98597355238627,0.0462642463925754,0.34463511080846
"Fermt2",0.484375,80,-0.122856747785534,0.101480080705457,1,1
"Filip1",0.432073643410853,172,-0.34617564113404,-5.7650877611872,0.000684755486168497,0.00828151340919076
