"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Dram1",0.4114,0.410746812386157,183,4.0694,1.89734225326729,0.537622068156902,-0.466176348270645,-1.02146254864419,0.152915351942282,1
"Drc3",0.5555,0.553299492385787,197,2.5516,1.33487616121745,0.558872856899456,0.395301281217582,-0.0530485655644952,0.744632014706279,1
"Drg1",0.5408,0.540643753409711,611,0.32,0.359058857854379,0.362802562229588,0.232290882402686,-0.125164720200928,0.616843203831758,1
"Drosha",0.5227,0.524200913242009,365,0.655,0.538342621477188,0.442328630536158,0.11999977611063,-0.000387281427094877,0.977796965565789,1
"Dsc2",0.4961,0.489089269612263,1109,0.3548,0.309973275150089,0.267648515579236,0.0138057995250302,-0.530591748174743,0.302945412047368,1
"Dsg2",0.7674,0.773045941962698,937,0.3188,0.305495961925339,0.281690165847301,1.67516030969273,-0.782191853066479,0.211024514006835,1
"Dsp",0.5619,0.560392810594423,1860,0.2836,0.234232043579411,0.193262407893621,0.374514128202669,-0.125743179105257,0.616030426112537,1
"Dst",0.538,0.531326660389288,3489,0.0673,0.100921904007026,0.115107388053397,0.234785160771312,-0.14917598138436,0.584917441361089,1
"Dstn",0.5316,0.53625730994152,627,0.4886,0.40811525599943,0.339940034329796,0.158926002493055,-0.0365141963866336,0.786977421770692,1
"Dstyk",0.5445,0.545865633074935,516,0.7691,0.549840325260174,0.393711456780705,0.247092861964772,-0.0229524632584912,0.830348714765427,1
"Dtna",0.4282,0.431829694768394,2137,0.1869,0.182470164733309,0.170290764936007,-0.445948055896851,0.407334616580556,1,1
"Dtnb",0.2593,0.258306538049303,311,1.5297,0.875734800019869,0.450312951230347,-1.5042312286083,0.139839950597917,1,1
"Dtnbp1",0.4774,0.474449259660527,923,0.2975,0.301815502197097,0.288422877022366,-0.110218755318045,-0.0103083648394886,0.885827973179669,1
"Dtwd1",0.4313,0.431137724550898,167,43.135,16.7753060823953,0.603184156511825,-0.372809263889546,0.000601664648243627,1,1
"Dtwd2",0.4293,0.434468524251806,323,0.5916,0.51720316554723,0.446813634845802,-0.447458976971221,0.127725970144184,1,1
"Dus4l",0.5115,0.50974025974026,308,0.444,0.466291404278682,0.45466240480164,0.0641303374197157,-0.0113122138425297,0.880437848908719,1
"Dusp1",0.4694,0.464285714285714,210,4e-04,0.354372746105243,0.541013307551407,-0.177396250873447,0.0502418832256524,1,1
"Dusp10",0.2949,0.300713557594292,327,1.1273,0.719690258580796,0.445372921605736,-1.360402242702,-2.6850163811377,0.0204855927783276,1
"Dusp11",0.5448,0.549025748086291,479,0.0034,0.270052639652325,0.41048839829565,0.259087221317131,-0.0798147417663699,0.689497871499713,1
"Dusp12",0.605,0.599148418491484,274,0.0402,0.332921880823684,0.48516668597804,0.618321097667587,-0.00277490889561705,0.940614849247361,1
"Dusp16",0.4855,0.483136721113128,1102,0.3019,0.289678447525115,0.26733354885336,-0.0767257906428283,-3.16743650932494,0.0118386591922262,1
"Dusp18",0.3699,0.368906455862978,253,0.9768,0.695322688110746,0.495445518974479,-0.762202885665229,0.00677095370321013,1,1
"Dusp3",0.4404,0.445344129554656,247,0.367,0.466421765992667,0.499521510592799,-0.365284464081745,-0.00672260173490713,0.907689431286908,1
"Dvl1",0.4137,0.407445355191257,732,0.3102,0.335677735831703,0.332775795193621,-0.477543228094409,-0.0555721160769735,0.738845185489859,1
"Dvl3",0.4667,0.464757709251101,227,4e-04,0.34574395236451,0.527834263244729,-0.192645077942396,-0.0451481496336328,0.76380080991306,1
"Dym",0.5725,0.572283609576427,543,0.499,0.440896731010354,0.383976273829814,0.430979043147866,-0.0382086066031775,0.78221272181536,1
"Dync1h1",0.5212,0.521649733913885,689,0.4406,0.390121430888062,0.340297465443034,0.110764788271805,-0.274306504326546,0.458884972447267,1
"Dync1i2",0.5869,0.587234042553191,470,0.836,0.585316990034823,0.409094149446519,0.500984108081803,0.0781290739067799,1,1
"Dync1li2",0.6225,0.621468926553672,354,0.5521,0.501729203086093,0.446089736180159,0.727184573373621,-1.00197080812461,0.156890762325954,1
"Dync2h1",0.5041,0.500931098696462,179,0.7954,0.680494643913125,0.578010152803313,0.0582986405646668,-0.273611735444092,0.459454406893876,1
"Dynll2",0.5167,0.514814814814815,180,0.8111,0.691630840700369,0.58591283736303,0.120294233717712,-0.0312479759932671,0.802593609692844,1
"Dyrk1a",0.4563,0.457378646373804,2065,0.1531,0.175715206152893,0.179577691530852,-0.253489718081443,-0.105462161152445,0.646043892384857,1
"Dyrk2",0.4778,0.482984293193717,191,0.5024,0.560795726496658,0.565130006269229,-0.166649869409452,-0.686957419812671,0.241140397279134,1
"Dysf",0.3882,0.389995312963558,1858,0.2995,0.238573876136273,0.190671833485467,-0.661181485432741,-0.171643447537235,0.557938080449003,1
"Dzip3",0.45,0.455214331413948,521,0.6736,0.509065684862118,0.386824989346075,-0.330267395800092,-0.0542584532273622,0.741838975424281,1
"E130102H24Rik",0.4477,0.447488584474886,292,0.0325,0.320610584980981,0.470829233460952,-0.303392143449935,-0.0346905077085182,0.792240161417366,1
"E130307A14Rik",0.5398,0.540650406504065,287,1.6861,0.946823856333714,0.468177636573692,0.225174862007774,-4.62585699577372,0.00235275117456759,0.55478215021731
"E130308A19Rik",0.4675,0.465815240527884,783,0.7534,0.490828206789395,0.312686281169669,-0.201369170766029,0.0480019005919985,1,1
"E130311K13Rik",0.4543,0.454191033138402,171,1.3388,0.897242804040388,0.593884842704353,-0.248820546614092,-2.28336408724398,0.0325987685490053,1
"E230016M11Rik",0.5813,0.582417582417582,91,1.8183,1.12018812107803,0.656286656926506,0.423211430724544,-0.454402569008181,0.340431649634848,1
"E230029C05Rik",0.7391,0.738095238095238,56,4.0014,1.91291883986959,0.600852708094159,1.39592867633114,-0.283794559541413,0.451218529777202,1
"E2f3",0.5013,0.49863523573201,403,1.6424,0.900348690806243,0.422540567091402,0.0117292925821069,-0.242627202178028,0.486051877836663,1
"E2f6",0.4815,0.478319783197832,246,0.062,0.345378939981832,0.491548767665584,-0.103093492964104,-0.13492304294607,0.603435037845041,1
"E330017L17Rik",0.2392,0.238095238095238,147,23.9189,9.49303619363136,0.626068613072967,-1.54933859099043,0.0408142253386927,1,1
"E4f1",0.5975,0.603896103896104,154,3e-04,0.407654285279217,0.622449978383124,0.570315724756755,-0.000425923848084153,0.976715903915251,1
"Eapp",0.5171,0.516260162601626,246,0.2057,0.407955975923111,0.503778760559898,0.0980320829605263,-0.279251027056915,0.454864418082658,1
"Ebf1",0.5052,0.501583758503401,448,0.0898,0.288914914560354,0.38918537950518,0.0281968918306519,-0.509033041125463,0.312978179477462,1
"Ebf2",0.5663,0.563758389261745,149,4e-04,0.406074911529115,0.619979748208801,0.384663850235325,0.01896474409088,1,1
"Ecd",0.4696,0.470437616387337,358,0.7372,0.568803055995664,0.441175867524044,-0.181446871337532,-0.688359207793894,0.240660912330104,1
"Ece1",0.4425,0.450505050505051,165,1e-04,0.391489406225237,0.597876819774679,-0.332575339086871,-0.225511412332565,0.501849631056888,1
"Ech1",0.565,0.567980295566502,406,0,0.276992307432457,0.423059584218505,0.379032545823351,-1.21601497354823,0.118878865796135,1
"Echdc1",0.5681,0.567196531791908,346,1.8262,0.982950793697392,0.442097512240483,0.439699553513113,0.0442105379316899,1,1
"Echdc2",0.5492,0.553207434052758,556,0.2173,0.332250161217677,0.381422746233131,0.278649030362896,-0.0808178275261753,0.687655052139459,1
"Echs1",0.3714,0.370994940978078,593,0.2854,0.351664833806471,0.371577422833749,-0.759508162817295,-0.238411113111738,0.489865254371407,1
"Eci1",0.4935,0.494060097833683,477,3e-04,0.266140166765187,0.406310748039363,-0.036658470578848,-0.291825548064367,0.444884755808439,1
"Eci2",0.4207,0.419753086419753,297,0.122,0.352311361534448,0.467336886183613,-0.459431618637297,-0.143058491269528,0.592719672484868,1
"Ecpas",0.5023,0.501065966516185,2521,0.166,0.167793171380505,0.159996103755158,0.0118647999286347,-1.16183699630756,0.127418758735662,1
"Ecsit",0.5243,0.522965879265092,508,1.1541,0.696924621604062,0.395058205396604,0.156119201917281,-0.7226224606203,0.229292480323996,1
"Edc3",0.4741,0.471291866028708,209,1.5445,0.943763796665148,0.545631905439902,-0.103093492964104,-0.512980181974513,0.311109354113467,1
"Edem1",0.4186,0.418641390205371,211,0.675,0.606150932826513,0.534294524737028,-0.472752997135132,-0.257224411939291,0.473219310243332,1
"Edem3",0.4745,0.476890756302521,595,0.5097,0.432721024597627,0.365283244902108,-0.158429362604483,-0.0295590038077762,0.80789543506259,1
"Edn1",0.3843,0.38562091503268,153,5.3692,2.429517210071,0.596546618848439,-0.736965594166207,-0.076648145155545,0.695404999625441,1
"Ednra",0.4986,0.494080128101794,1477,0.8902,0.476524614870393,0.21149592844538,0.0348738588583288,2.05765543273105,1,1
"Edrf1",0.4438,0.442249240121581,329,1.087,0.708830290713086,0.452160130682453,-0.30610312772568,-1.11089810772754,0.13607466432814,1
"Eea1",0.4728,0.478265940902022,1286,0.2735,0.263901908507273,0.244436181593442,-0.168985073699841,-1.62644417731076,0.0712977157287955,1
"Eed",0.462,0.459537572254335,346,0.5722,0.510476256372673,0.447791402233196,-0.194647430853544,-0.893981151433366,0.18117463326973,1
"Eef1a2",0.4833,0.484151329243354,815,0.1832,0.275401085168432,0.314373257413918,-0.0975553094226735,-0.454365398900222,0.340451399808655,1
"Eef1akmt1",0.6513,0.651234567901235,162,8.8328,3.74393704046667,0.595215839806093,0.918863237274594,-0.663151675756069,0.249463921589323,1
"Eef1akmt2",0.4479,0.447674418604651,172,2.7235,1.42220687981899,0.592553974443537,-0.294183104404458,-2.44097433631264,0.0271389638645734,1
"Eef1g",0.6475,0.648318042813456,327,0.1682,0.359918898308022,0.452160130682453,0.878498994952293,-0.0809328966664111,0.687444503654862,1
"Eef2",0.4782,0.482142857142857,308,0.2329,0.39259890762638,0.464547398248024,-0.140007478745098,-0.0686500659320188,0.71097993690802,1
"Eef2k",0.5879,0.586404586404586,407,0.5889,0.504399689461862,0.428824459038084,0.518325307690866,-0.104269723337211,0.647914587008091,1
"Eefsec",0.5015,0.500337381916329,494,0.6635,0.509739059437389,0.393711456780705,0.0144995696951149,0.0507270364644228,1,1
"Eepd1",0.3835,0.389609310058188,401,0.7063,0.543313399646578,0.420166665726874,-0.735429995254981,-1.17854007479428,0.124715426829049,1
"Efcab14",0.4696,0.467592592592593,288,1.5129,0.879963937793196,0.466516254322808,-0.133266530863465,-0.121010704062286,0.62274994428119,1
"Efl1",0.5083,0.510030864197531,432,1.123,0.70207663514347,0.420965047409126,-0.0115879742752121,0.0780463726503626,1,1
"Efna1",0.5098,0.508982035928144,167,1.3378,0.896863057204945,0.593884842704353,0.0620609681322515,-0.239706253301065,0.488688547550248,1
"Efna5",0.2611,0.263013512244062,3091,0.3003,0.187800537277521,0.112660020601867,-1.52755715801135,-7.57270806131601,9.95396845120481e-05,0.0491791156177269
"Efr3a",0.4703,0.470045871559633,1090,0.4609,0.349852834563192,0.267019895989515,-0.178726186476448,0.153459218870921,1,1
"Eftud2",0.4772,0.478365384615385,208,0.2243,0.445516335788135,0.550357950193745,-0.131244533278252,-0.0709445196204967,0.706410227122147,1
"Egf",0.8613,0.855072463768116,138,1.2613,0.877348570936755,0.60844971734407,2.87446911791614,-0.858607373176724,0.190051963378672,1
"Egfl7",0.4787,0.481707317073171,82,2e-04,0.425438871305539,0.64967096944066,-0.122856747785534,-0.0694796458567311,0.709317816784374,1
"Egflam",0.8125,0.815555555555556,150,1.1895,0.856813282659289,0.618729487048287,2.02169507109932,0.0732699726355435,1,1
"Egfr",0.3724,0.366906474820144,139,0.0095,0.419399098369695,0.63505222290998,-0.752072486556415,-0.236662655739764,0.49146133434935,1
"Egln1",0.5751,0.582114118507681,1367,0.1023,0.191318899575964,0.232873732619022,0.424139706386096,-0.329733401911881,0.416748244691022,1
"Egln3",0.5516,0.557225687000585,733,0.5531,0.391769907991944,0.277565239473029,0.255956574593261,0.3910866334719,1,1
"Ehbp1",0.5129,0.509284562608959,3258,0.1254,0.124819699749943,0.117909288084746,0.0822673386800737,-4.35769712141973,0.00315534176097789,0.648134888709997
"Ehbp1l1",0.4515,0.445098039215686,340,0.0996,0.33386826539663,0.452160130682453,-0.274507190277742,-0.0717885633471269,0.704750446532847,1
"Ehd1",0.7239,0.728346456692913,254,0.4519,0.496517891153032,0.496246325754397,1.35526527876147,-2.08823564422858,0.0409889592025738,1
"Ehd4",0.4142,0.414682956620216,1817,0.2589,0.220507389843637,0.186626286754515,-0.507220433209668,0.117567155381039,1,1
"Ehhadh",0.3809,0.384408602150538,248,0.8968,0.650378581529465,0.473200886856003,-0.741931847059555,-1.77805136108745,0.0593268764550205,1
"Ehmt1",0.4965,0.497427154370738,1613,0.1944,0.217042330434287,0.218743986016635,-0.0207410047540617,-0.337188963460903,0.411529413662508,1
"Eif1",0.5375,0.543785310734463,413,0.0168,0.288875855532198,0.43146572334951,0.215538750295385,-0.179885697084671,0.548633224732016,1
"Eif2a",0.5292,0.528685897435897,520,0.6523,0.501319032404734,0.387347268826163,0.172119214855224,-0.153563741078926,0.579448249601527,1
"Eif2ak1",0.4531,0.454106280193237,276,0.1766,0.378545113065749,0.475736569355754,-0.275179835695884,-0.189712810469871,0.537910794676836,1
"Eif2ak3",0.427,0.42530657748049,299,1.1177,0.727145308465548,0.462327267796381,-0.397519738020814,-0.834234149243429,0.196463818897285,1
"Eif2ak4",0.4244,0.424242424242424,341,3.2628,1.53526052381575,0.452430573374584,-0.41046476948902,-0.111871503088054,0.636202616402922,1
"Eif2b3",0.4524,0.454887218045113,266,1.3826,0.839428284472992,0.480178799818417,-0.321928094887363,-0.0308983712924658,0.803678326588331,1
"Eif2b4",0.5323,0.528145695364238,302,0.0167,0.308125785940352,0.460924783726231,0.18696293179885,-0.149070732683867,0.585049907698091,1
"Eif2d",0.4596,0.460199004975124,201,1.7455,1.02475985815148,0.552759890016693,-0.238786859587116,0.017727862555347,1,1
"Eif2s1",0.454,0.455394190871369,241,0.9414,0.686206442076317,0.502053972531228,-0.292781749227847,-0.448142497515363,0.34377979748373,1
"Eif2s2",0.448,0.46165191740413,113,2e-04,0.429818035250795,0.65635941250638,-0.301169534720565,0.141005450991244,1,1
"Eif3a",0.4915,0.497977346278317,618,0.1955,0.310907907820406,0.361470011211033,-0.0634253801416338,-0.991198733348824,0.159138066330745,1
"Eif3c",0.3762,0.375968992248062,258,0.5353,0.522263618788445,0.487196633762885,-0.720845928802929,0.00508277531952217,1,1
"Eif3h",0.5273,0.529670567837018,769,0.3824,0.357477149528576,0.324194766379978,0.148416325759674,-0.248905125733017,0.480463862055906,1
"Eif3j1",0.4731,0.477436823104693,554,0.8893,0.58384555522173,0.375932778008656,-0.190904444261442,0.0871774645729033,1,1
"Eif3m",0.5209,0.530555555555556,180,1e-04,0.383656157156065,0.58591283736303,0.120294233717712,-0.0275232884868046,0.81450363115859,1
"Eif4a1",0.4815,0.479338842975207,242,0.2563,0.431880949977024,0.510972170931575,-0.101086125114314,-0.202209903232273,0.52481546695692,1
"Eif4a2",0.5245,0.521315338474722,778,1e-04,0.206384791510709,0.315160371567355,0.138605238229506,-1.00385503438451,0.156501388162344,1
"Eif4b",0.5291,0.533385093167702,322,4e-04,0.297648390663541,0.454376308673449,0.168037891898046,-0.260439574360873,0.470466902948998,1
"Eif4e",0.5395,0.543445032333921,567,0.3838,0.392690088401297,0.377164661684914,0.214287371699393,0.000306662490288545,1,1
"Eif4e2",0.5441,0.540262172284644,178,3e-04,0.373463408788392,0.570229113022804,0.255257055242074,0.135285780518302,1,1
"Eif4e3",0.5261,0.527227722772277,202,1.3458,0.874564107691882,0.555186913814735,0.133678435231969,-0.18084246526692,0.547571954149489,1
"Eif4ebp1",0.5185,0.515625,240,0.5933,0.557462081831268,0.50731641965029,0.121678556588252,-0.785017463710858,0.210201941474642,1
"Eif4enif1",0.605,0.608852755194219,369,0.0821,0.319579841544108,0.4404869446517,0.610957709254101,-0.238007287360801,0.490233118059489,1
"Eif4g1",0.5095,0.512527233115468,765,0.3609,0.35356352110819,0.330687351239242,0.0421018328798293,-0.666134828501526,0.248401844514511,1
"Eif4g2",0.4931,0.4905273937532,651,0.3762,0.375995229551589,0.356074047268461,-0.0268237880757098,-0.384460297576709,0.380551182106093,1
"Eif4g3",0.3808,0.381637290226247,1467,0.2417,0.241587366421897,0.228798437648378,-0.711289682006072,0.0734668308591608,1,1
"Eif4h",0.5567,0.548148148148148,360,0.3569,0.427602620807612,0.446089736180159,0.361637804689334,-0.100203964595892,0.654391778633506,1
"Eif5",0.5216,0.522229669347632,746,0.1488,0.272095298074808,0.329276218592923,0.121900053426279,-0.675190305498973,0.245211588907589,1
"Elavl1",0.5377,0.541783380018674,714,0.4126,0.376633415226289,0.335936769522285,0.198494153639083,-0.21696001416251,0.510071692349243,1
"Elf1",0.4951,0.503950121349067,1138,0.744,0.446981679647454,0.251170018714878,-0.112209503586025,0.361400226834689,1,1
"Elf2",0.5359,0.538920254057869,1417,0.3376,0.280145103556089,0.232066954831334,0.199990887480082,0.154529989723187,1,1
"Elk4",0.6041,0.596019900497512,335,0.4815,0.478024643218041,0.450832971741688,0.65929469808201,-0.346588123369912,0.40508611810318,1
"Ell",0.4898,0.483458961474037,398,0.0715,0.310266965402407,0.432411078491276,-0.0510741845942695,-0.306489068500184,0.433668687407308,1
"Ell2",0.4479,0.453454594585466,1161,0.2481,0.245089755987125,0.230435753977669,-0.323483561389404,0.143585692680972,1,1
"Elmo1",0.4942,0.497035040431267,371,0.5928,0.50210623148309,0.423059584218505,-0.0471125958381196,-0.221890818711529,0.505302844822347,1
"Eln",0.6237,0.637442922374429,73,0.9817,0.803872252489411,0.658394886968826,0.294447358465256,-0.585550038940497,0.279175319394577,1
"Eloc",0.5347,0.53765690376569,239,0.198,0.403345180194742,0.501202538550768,0.194087052116302,-0.634557369402415,0.259932819997907,1
"Elovl5",0.3638,0.364246232617676,337,1.2596,0.760825222620806,0.43146572334951,-0.873654266134587,0.182570390302715,1,1
"Elp1",0.5424,0.541076487252125,353,0.8134,0.602558301512337,0.448535379176509,0.264415636232155,-1.08922737116279,0.139954919815705,1
"Elp2",0.5655,0.565371024734982,283,0.5472,0.520331641543353,0.477343860517215,0.384429513348447,-0.459572368532179,0.337699636624976,1
"Elp3",0.5226,0.518912529550827,282,0.3189,0.431905416485558,0.474701539445608,0.1410923192346,-0.0453926252049826,0.763181235935078,1
"Elp4",0.4847,0.488562241616904,1244,0.3486,0.294533549517425,0.247662907962947,-0.105208881966109,-0.175117819817842,0.553979770498382,1
"Elp5",0.5672,0.568548387096774,124,8e-04,0.426878857677918,0.651522308626739,0.389946518316013,-1.84351685889321,0.054837058065734,1
"Emc1",0.5977,0.604395604395604,273,0.218,0.399587721498556,0.483863646635461,0.551985178274883,-0.508142132047539,0.313402016482153,1
"Emc2",0.5812,0.572984749455338,459,0.1714,0.337683948402731,0.416343950527105,0.492152690358555,-0.603140576101168,0.272069882796199,1
"Emc3",0.4937,0.49251497005988,167,1.6076,1.00019020502363,0.595215839806093,-0.0467942114789412,-1.21411719174843,0.11916705323603,1
"Emc7",0.5447,0.541666666666667,164,0.4647,0.573123060243364,0.605823954011698,0.277984747299765,-0.394036297278845,0.374683567568208,1
"Emc9",0.5312,0.532520325203252,246,0.1701,0.397344342914903,0.508219259745363,0.177787119215282,-0.133618246976852,0.605191608706393,1
"Emcn",0.4128,0.414423076923077,91,0.2821,0.527434405080875,0.641950148026857,-0.68449817427207,0.0581767289693289,1,1
"Eml1",0.5327,0.535708117443869,772,0.7241,0.480977539203922,0.314635028210789,0.161105300552302,-0.250540469118164,0.479025551996517,1
"Eml4",0.4969,0.496100519930676,577,0.8525,0.568911230333021,0.374467085795301,-0.0171751438081325,0.0407572067529713,1,1
"Eml5",0.5623,0.562052932761087,466,1.1071,0.680674261943316,0.397498489408091,0.363198567759226,-1.70955399717076,0.0644458266362142,1
"Eml6",0.8099,0.808490566037736,265,1.6971,0.95365656437426,0.472233459320952,2.13070369164459,0.239077029871652,1,1
"Emp2",0.4302,0.424342105263158,152,0.9316,0.762110328551853,0.623668508474864,-0.337869638756383,-0.435672104862249,0.350583443217675,1
"Emsy",0.5555,0.556884422110553,995,0.1347,0.234008077697915,0.279282337337283,0.323396985264609,-0.763003789154595,0.216712626384713,1
"Enah",0.5891,0.590845980840523,2677,0.2848,0.19531841189994,0.133132321108508,0.476994851578761,-0.283678655770927,0.451310965470365,1
"Endov",0.4561,0.459183673469388,147,0.0746,0.440527430748455,0.629564229229807,-0.256339753259785,0.00477800915477644,1,1
"Eno1",0.6309,0.647333333333333,250,1e-04,0.314046350368917,0.479595459130125,0.773229138152978,-0.309244074985827,0.431609654258653,1
"Eno3",0.57,0.566765578635015,337,0.3611,0.429355001359365,0.446330205409537,0.415037499278844,-0.000694708744049422,0.970265825772492,1
"Enox1",0.2362,0.236009732360097,137,3.0614,1.57969575406931,0.637109981715185,-1.72869797818261,-0.368678784196945,0.390508660207691,1
"Enpp1",0.3946,0.389333333333333,125,0.6933,0.681073968428101,0.638112974445852,-0.544996093403512,-0.166448585932343,0.563958087744952,1
"Entpd1",0.5717,0.560810810810811,111,0.3482,0.559226501215816,0.65216927619029,0.459431618637297,-0.189204636053191,0.538455798823645,1
"Entpd4",0.721,0.721864951768489,311,0.6114,0.532440716275465,0.458602453991393,1.36587144247496,0.152816848481791,1,1
"Entpd5",0.6792,0.677083333333333,256,1.8024,1.00729678345293,0.493085953927105,1.11042398969365,0.00776425876406961,1,1
"Entpd6",0.4455,0.443693693693694,444,1.8775,0.985205545610849,0.415787269996304,-0.274293523248478,-5.8210968227549,0.000644725268437244,0.25498884366693
"Entrep1",0.3979,0.395277777777778,600,0.2577,0.332953337246179,0.359064730420664,-0.581709522926069,-1.13268981848182,0.132293789606719,1
"Eogt",0.4297,0.432323232323232,165,0.5461,0.604895348346221,0.607138828707462,-0.429392792255913,-1.94775462395584,0.0484153591172458,1
"Ep400",0.4769,0.477035490605428,479,0.6536,0.517512028943098,0.411325372205758,-0.135436625057022,0.0402652316797685,1,1
"Epas1",0.4475,0.451673101673102,518,1.3391,0.76437215772399,0.390773075563774,-0.343301745679929,0.0410278778022075,1,1
"Epb41",0.4811,0.482267671768532,1743,0.1307,0.181670567656248,0.201665513666975,-0.114352559499378,-0.25921170024867,0.471514990351328,1
"Epb41l3",0.275,0.275438596491228,190,1.6291,0.983751389009318,0.557638288146899,-1.42742122373468,0.140530573044117,1,1
"Epb41l4a",0.6129,0.617953431372549,272,1.0885,0.718016967368634,0.465321248161027,0.533823651729355,-0.54017306939437,0.298620135300277,1
"Epb41l4b",0.5426,0.54,125,1.8705,1.13237996309116,0.6446316636279,0.303780748177102,-2.26367491380266,0.0333572367041699,1
"Epb41l5",0.4791,0.474166666666667,200,6e-04,0.361351205762932,0.551555741601918,-0.118644496498619,-0.188986601045912,0.53868994517736,1
"Epc1",0.4726,0.47691393875396,1894,0.1671,0.190746719430229,0.19441582280977,-0.170791224849235,-0.554640127731318,0.292238458532967,1
"Epc2",0.5069,0.50668549905838,1062,0.2873,0.289047633093584,0.274838084944934,0.0461366218004393,-0.24319456682349,0.485542465928521,1
"Epdr1",0.713,0.713333333333333,200,2.5723,1.32955879028433,0.538745459027605,1.31315788525963,-0.930502440775058,0.172508867320708,1
"Epg5",0.5942,0.604093567251462,285,0.2594,0.406476541633226,0.47037317125448,0.516790998079577,-0.481617584309902,0.326373123140371,1
"Epha4",0.5966,0.596232998547012,1156,1.2299,0.616677059642676,0.228529429094248,0.566914477505413,0.0362558665851793,1,1
"Epha7",0.4244,0.422102945224333,346,3.0049,1.42589667886164,0.434977527514684,-0.335184191589629,-1.12583814773041,0.133469750272419,1
"Ephb1",0.0357,0.0319264069264069,616,2e-04,0.225520800061661,0.344329435294178,-4.75488750216347,2.56383636022366,1,1
"Ephx2",0.7492,0.748858447488584,438,0.884,0.608655471195971,0.416899789673312,1.58871463558226,-0.0472711510736303,0.758480083679314,1
"Epm2a",0.3261,0.322277024249897,811,0.7296,0.475574266229751,0.30319242928824,-1.00790519808535,0.349369051008807,1,1
"Epm2aip1",0.4863,0.489242132305716,519,0.3489,0.391329340341577,0.395328345815036,-0.0927940956718594,-0.429034618518642,0.354279566468806,1
"Epn1",0.5865,0.588405797101449,345,0.12,0.339241845816134,0.448535379176509,0.494471966773249,-0.0783695910513416,0.69217659091448,1
"Eprs1",0.4394,0.448737717309146,945,0.4231,0.347875707045574,0.285924163227607,-0.407000180213426,-0.0598840841103083,0.729286065897282,1
"Eps15",0.4631,0.465703971119134,277,0.8221,0.622334593669658,0.473694369398124,-0.233957172969371,-0.578507224103674,0.282085579215242,1
"Eps15l1",0.468,0.462488129154796,351,2e-04,0.292462348720055,0.446571493945097,-0.18473987985705,-0.464632607994758,0.335053931052243,1
"Eps8",0.5626,0.561643835616438,146,2.601,1.39684961656483,0.624874981033353,0.394278939112046,-1.00461066644475,0.156345545818761,1
"Eral1",0.5273,0.528070175438596,285,0.6983,0.575321935441809,0.473694369398124,0.15890359535106,-0.232145485731309,0.495625380317625,1
"Erbin",0.4835,0.484711455641688,774,0.5569,0.421626571451635,0.32096231679713,-0.105573369957537,0.0211665386815412,1,1
"Erc1",0.535,0.531398266819492,1828,0.1985,0.206724182580218,0.200606734860853,0.217184683290722,-0.588069871375183,0.278143270615431,1
"Erc2",0.666,0.661904761904762,105,33.3992,13.1132382820447,0.656749936109579,1.0703893278914,0.56295599977571,1,1
"Ercc6",0.5398,0.542530224525043,386,0.5126,0.480058399567976,0.435901195606821,0.218305463813206,-0.352314999486907,0.401232307105998,1
"Ercc6l2",0.4962,0.495944849959448,411,1.1452,0.714690451410524,0.42735454945434,-0.0183008167429435,0.0796654687180194,1,1
"Ergic1",0.5901,0.594315245478036,258,0.6238,0.558227111397966,0.490794874808494,0.487187285034679,-0.363123709768104,0.394102256787938,1
"Ergic2",0.5071,0.504201680672269,238,0.1627,0.399437868915887,0.515708771790865,0.0458036896131251,-0.01430227363619,0.865695340756507,1
"Ergic3",0.4707,0.454954954954955,74,1e-04,0.417722264852192,0.637943139184247,-0.169925001442312,0.320655356513072,1,1
"Eri1",0.617,0.616666666666667,90,0.8802,0.763611791460378,0.655773742823818,0.691877704637668,-0.0620791075613596,0.724567609262588,1
"Eri3",0.5068,0.505711318795431,642,0.2451,0.329888102064584,0.361691094553307,0.0436612287961395,-0.487598736407449,0.323387355895844,1
"Erlec1",0.6139,0.608861698183166,899,0.1271,0.243756626414256,0.298579620743373,0.677659175874838,-0.165105523788952,0.565534842036927,1
"Erlin1",0.4913,0.488475177304965,188,4.6107,2.11681287007821,0.558872856899456,0.0677446066358343,-0.380290864852725,0.383146533131874,1
"Ern1",0.4796,0.480124521072797,696,0.7091,0.485584458166566,0.330371329106402,-0.12609388503379,0.156779119249222,1,1
"Ero1a",0.4637,0.463058419243986,388,0.3414,0.412914647791495,0.432646305393543,-0.211504105193711,-2.84544445244535,0.017053214300675,1
"Ero1b",0.3846,0.381944444444444,72,6.7446,2.98095575601175,0.641045091348608,-0.502500340529183,-0.939512444796307,0.170445016787384,1
"Erp29",0.5413,0.545787545787546,273,0.0642,0.339949734372056,0.481980560964253,0.236067358233525,-0.225570651696387,0.501793465322274,1
"Erp44",0.4838,0.482351380042463,628,0.345,0.368260649420303,0.36235676521461,-0.0797271924707341,-0.650815539732093,0.253915503011961,1
"Errfi1",0.6069,0.599486049926579,227,0.4637,0.507079140423078,0.505532873806181,0.681638520132831,-0.148696190952023,0.585521799995283,1
"Esco1",0.5152,0.515425023877746,698,0.6077,0.44951343890235,0.334090859016856,0.086255733350419,-0.0123539110862794,0.875097299954898,1
