"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Gcnt1",0.000593446184198433,0.0758302177851076,0.000593446184198433,0.011207002940055,0.888036454265773,0.011207002940055
"Gcnt2",0.715325678363258,0.739846542294609,0.715325678363258,0.925711574742279,0.990093071118451,0.925711574742279
"Gda",0.36478096385858,0.0664990452021085,0.36478096385858,0.686311631943619,0.888036454265773,0.686311631943619
"Ghr",0.0113969549343728,0.0223632304035335,0.0113969549343728,0.108658347044214,0.888036454265773,0.108658347044214
"Gli2",0.0113728098877495,0.96523401657635,0.0113728098877495,0.108658347044214,0.999999979573134,0.108658347044214
"Glis3",0.545952436693203,0.0790658845319325,0.545952436693203,0.827353846964082,0.888036454265773,0.827353846964082
"Gls",0.252611167425542,0.803850429815426,0.252611167425542,0.597607866289261,0.993272447916295,0.597607866289261
"Glud1",0.214330313070612,0.968607592103537,0.214330313070612,0.571935781074295,0.999999979573134,0.571935781074295
"Gm12216",0.00380755804163379,0.0273826385991403,0.00380755804163379,0.0467377749610547,0.888036454265773,0.0467377749610547
"Gm29266",0.865000875189743,0.254415103192117,0.865000875189743,0.976357309696928,0.943665552233344,0.976357309696928
"Gm37376",0.373917484717889,0.504536223139093,0.373917484717889,0.698074087439102,0.98221712208364,0.698074087439102
"Gm38407",0.215420074677487,0.170425206952382,0.215420074677487,0.572490742562775,0.90170232424478,0.572490742562775
"Gm56730",0.999993009235487,0.999999979573134,0.999993009235487,0.999999992274359,0.999999979573134,0.999999992274359
"Gmds",0.450013271086629,0.36207026861881,0.450013271086629,0.746474716565996,0.943665552233344,0.746474716565996
"Gnaq",0.238445627644879,0.380719341555839,0.238445627644879,0.594298493267185,0.943665552233344,0.594298493267185
"Gnb1",0.532667521734372,0.957294298555242,0.532667521734372,0.813498454654983,0.999999979573134,0.813498454654983
"Gng12",0.621645802602651,0.150369251274464,0.621645802602651,0.862248673960774,0.891547694809212,0.862248673960774
"Gpatch2",0.240361912316919,0.955653397427773,0.240361912316919,0.596048984583874,0.999999979573134,0.596048984583874
"Gpbp1",0.118024174676717,0.401956160731803,0.118024174676717,0.450216150838905,0.943665552233344,0.450216150838905
"Gpcpd1",0.0728952923038239,0.0957815349880334,0.0728952923038239,0.340248448897613,0.888036454265773,0.340248448897613
"Gphn",0.787463832515653,0.620003502868236,0.787463832515653,0.95115557629812,0.9846791809998,0.95115557629812
