"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"1700025G04Rik",NA,39,0.815035113984979,0.685719965990637,0.815035113984979,1.01318393600834,1.20505356430662,0.967779443661754,0.974047852988184,0.967779443661754
"2010001K21Rik",NA,33,0.108863652306567,0.103583699847118,0.108863652306567,1.18099529992569,1.3405347216647,0.44336813385183,0.850580255951941,0.44336813385183
"2610035D17Rik",NA,22,0.2220172407619,0.250944174984017,0.2220172407619,1.42331527484786,1.24143280781279,0.595829016741203,0.862877716440942,0.595829016741203
"2610307P16Rik",NA,73,0.139877381818935,0.263690221264237,0.139877381818935,1.29764569032382,1.64079341447108,0.47763008425978,0.877564619983856,0.47763008425978
"4732440D04Rik",NA,41,0.220041829851859,0.0201024938312779,0.220041829851859,1.07928636461493,1.22057886666831,0.594325199599876,0.733304014106183,0.594325199599876
"5031425E22Rik",NA,43,0.401324512288613,0.769516416730459,0.401324512288613,0.941869056984225,1.2463033186407,0.776757120558606,0.994975377036928,0.776757120558606
"9530026P05Rik",NA,106,0.000513421619783913,0.545255192677103,0.000513421619783913,1.42343585712414,1.50858269056977,0.0134773175193277,0.966978003301482,0.0134773175193277
"Aak1",NA,34,0.344425662801643,0.797797355621569,0.344425662801643,0.945369271239517,1.31848746663864,0.716175568942116,0.994975377036928,0.716175568942116
"Abca8a",NA,15,0.997216081400558,0.997524350344926,0.997216081400558,0.283720570880542,1.05527625797242,0.999246166581819,0.999992408287217,0.999246166581819
"Abcb1b",NA,25,0.978450330439813,0.985126537017211,0.978450330439813,1.94735757963859,0.037457392466403,0.999246166581819,0.999992408287217,0.999246166581819
"Abcc5",NA,34,0.539231746242236,0.7169512356523,0.539231746242236,0.964533076176761,1.30187091702772,0.841024113533528,0.988933159596205,0.841024113533528
"Abi1",NA,99,8.9617409413758e-22,0.0749629787159138,8.9617409413758e-22,1.08210239252635,1.0260397087481,3.76393119537783e-19,0.811651272918696,3.76393119537783e-19
"Abi3bp",NA,30,0.103988190105013,0.440673485638503,0.103988190105013,1.21069601184269,1.28714768916201,0.44336813385183,0.927841016697152,0.44336813385183
"Ablim1",NA,58,0.217431667782821,0.892000389447385,0.217431667782821,1.21820596221768,1.43037040700332,0.594325199599876,0.999992408287217,0.594325199599876
"Ablim3",NA,40,0.168092125573762,0.385758463106965,0.168092125573762,1.0284837683001,1.40742419459495,0.521023562664059,0.926264161618586,0.521023562664059
"Acap2",NA,26,0.12760196900003,0.203778386846705,0.12760196900003,1.30344688020025,1.28689075995888,0.466024582434892,0.850580255951941,0.466024582434892
"Ackr3",NA,26,0.99358081572637,0.993477914956014,0.99358081572637,0.975897064339772,1.20312685745302,0.999246166581819,0.999992408287217,0.999246166581819
"Acss3",NA,27,0.885923932050526,0.609456874627142,0.885923932050526,1.16458148555974,1.38563242468019,0.989977499028668,0.974047852988184,0.989977499028668
"Adamts9",NA,23,0.0569940996909246,0.186652663102752,0.0569940996909246,1.41283651361595,1.28562605798154,0.343856986640739,0.850580255951941,0.343856986640739
"Adamtsl1",NA,80,0.228546453110261,0.748264360474677,0.228546453110261,1.82135596463855,1.93722100686219,0.601815111638304,0.994975377036928,0.601815111638304
"Adcy9",NA,49,0.0380924790998831,0.757222429063823,0.0380924790998831,1.3069810156777,1.33059860902584,0.280681424946507,0.994975377036928,0.280681424946507
"Adgrd1",NA,50,0.437354118074348,0.453768258139663,0.437354118074348,1.35066098974086,1.3581868710161,0.788912923411939,0.935363140448633,0.788912923411939
"Adgrg6",NA,31,0.256914388308934,0.554580748995689,0.256914388308934,1.0776974717872,1.41625862023081,0.631017795846503,0.966978003301482,0.631017795846503
"Adgrl3",NA,38,0.125213766883597,0.511460923117744,0.125213766883597,1.30002011415484,1.29766468098832,0.46422138685002,0.955965133561399,0.46422138685002
"Adk",NA,89,0.0736267809359449,0.524357368019239,0.0736267809359449,1.11429924981246,1.57447982728292,0.386540599913711,0.966978003301482,0.386540599913711
"Aebp1",NA,55,0.0856729836169001,0.970582156690392,0.0856729836169001,1.19653900244429,1.45516038728568,0.408836833907107,0.999992408287217,0.408836833907107
