"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Adgrd1",1.89462598557311,1.41806316929918,50,66.8032999725057,0.0562391586440708,0.943760841355929,0.112478317288142,0.261672551980451,0.47285853103934
"Adgrg6",1.72422848198979,1.14008828640827,31,46.8832840218678,0.0335666976987227,0.966433302301277,0.0671333953974453,0.254111575621238,0.442270528562156
"Adgrl3",1.76767584011885,1.41043674346201,38,47.62473910006,0.136182611264671,0.863817388735329,0.272365222529341,0.298642770886098,0.556658848965077
"Adk",1.61425280830913,1.64716986442321,89,87.2214232682196,0.533523238691141,0.466476761308859,0.932953522617719,0.618177305817043,0.966314376077538
"Aebp1",1.43728713459335,1.49320327347734,55,52.9404092575706,0.553718469292394,0.446281530707606,0.892563061415213,0.633683261860505,0.946657792410074
"Aebp2",1.39845387883687,1.16528933199536,50,60.0045774229415,0.157144559334032,0.842855440665968,0.314289118668065,0.300003249637698,0.560515625650052
"Aff1",1.25295985908909,1.38188609184048,55,49.8686488392961,0.670476959928255,0.329523040071745,0.65904608014349,0.733334174921529,0.795400441552488
"Agap1",1.61735906353093,1.65630590642945,73,71.2834574696885,0.535011142039016,0.464988857960984,0.929977715921968,0.618177305817043,0.965028811326295
"Agfg1",1.31784679509569,1.16465802738283,45,50.9189001277649,0.25203930966216,0.74796069033784,0.50407861932432,0.378735277488756,0.698722838667375
"Ago3",1.86242716137715,1.14781849496715,32,51.9225551996133,0.0144254708740431,0.985574529125957,0.0288509417480862,0.21640095240734,0.341364882670734
"Ahnak",1.55918776551459,1.53465281016303,57,57.9112761178148,0.441444990218798,0.558555009781202,0.882889980437597,0.542125426584489,0.938914502817764
"Airn",1.5240833303628,1.62654277336683,69,64.653540943996,0.625883556726092,0.374116443273908,0.748232886547815,0.696347268410487,0.851300416725082
"Akap13",1.61836975104933,1.2457283011055,44,57.1619581757736,0.0880344522164505,0.91196554778355,0.176068904432901,0.266385371770334,0.492060686725269
"Akt3",1.78512105054901,1.54191249922973,62,71.7793682775953,0.185383599291577,0.814616400708423,0.370767198583154,0.321740131001911,0.596636871283237
"Aldh1a1",1.9353769535248,1.31366229626393,41,60.403998287985,0.0257923328502246,0.974207667149775,0.0515846657004491,0.232839520091041,0.393919265348884
"Aldh1a2",1.59791921401309,1.20762475607607,36,47.6349059714436,0.092912326459277,0.907087673540723,0.185824652918554,0.269009132665959,0.498734391990222
"Ambra1",1.3163838896387,1.19490667154956,50,55.0831257779996,0.288345072869873,0.711654927130127,0.576690145739746,0.404357030401825,0.730648148448547
"Anapc1",1.41219365653544,1.17662135976856,50,60.0105397038354,0.157017670303829,0.842982329696171,0.314035340607657,0.300003249637698,0.560515625650052
"Ank2",1.68674727473603,1.20762475607607,29,40.5056874838224,0.0760022760264318,0.923997723973568,0.152004552052864,0.261672551980451,0.479991515498151
"Ankhd1",1.53219226179468,1.18817538165868,47,60.6080864963055,0.0877862879592577,0.912213712040742,0.175572575918515,0.266385371770334,0.492060686725269
"Ankib1",1.84322607033887,1.15053821978275,29,46.4596091817971,0.0211104099844334,0.978889590015567,0.0422208199688669,0.232839520091041,0.381570371372943
"Ankrd11",1.47227476150142,1.44322505676492,60,61.207699572579,0.432378729907072,0.567621270092928,0.864757459814144,0.533330591955859,0.928895481130282
"Ankrd12",1.63502399715819,1.49320327347734,51,55.843852833834,0.297784351955732,0.702215648044268,0.595568703911464,0.411412591517788,0.743354697304056
"Ankrd17",1.65909465495451,1.51891936450945,66,72.0908889474605,0.283560775031857,0.716439224968143,0.567121550063714,0.402777608886737,0.728243854642159
"Ankrd44",1.77821867145284,1.19547824674674,39,58.0106985429346,0.0255618958841868,0.974438104115813,0.0511237917683736,0.232839520091041,0.393919265348884
"Ano1",1.49807670164225,1.44888727816285,54,55.8332888333834,0.405755213455416,0.594244786544584,0.811510426910833,0.508708028809776,0.893405974580733
"Ano6",1.61039668662955,1.59720056788129,59,59.4874597604109,0.457739506910662,0.542260493089338,0.915479013821323,0.555111940942814,0.958138418613623
"Anxa2",1.66347905465498,1.39251086685924,44,52.5619441447543,0.176317011319622,0.823682988680378,0.352634022639244,0.315119764911665,0.586559562409832
"Anxa3",1.29259189206567,1.16366860502957,45,49.9855671035116,0.281968287421002,0.718031712578998,0.563936574842003,0.402777608886737,0.728243854642159
"Aopep",1.68776422143172,1.20290019652264,42,58.9293255625454,0.0431357579720357,0.956864242027964,0.0862715159440713,0.261672551980451,0.466577308684967
"Ap2a2",1.71139934020407,1.14781849496715,27,40.2570462038357,0.0484675820133925,0.951532417986607,0.096935164026785,0.261672551980451,0.466577308684967
"Ap3b1",1.4993536725649,1.18208242596059,47,59.6148128615354,0.102484550166578,0.897515449833422,0.204969100333156,0.271163034819611,0.502912837834045
"Ap4e1",1.03420543073548,1.19490667154956,42,36.3514817726824,0.716561998587624,0.283438001412376,0.566876002824753,0.769018113703818,0.728243854642159
"Apbb2",1.70276473566856,1.1680889317619,42,61.2248921751254,0.0278648436185337,0.972135156381466,0.0557296872370674,0.238841516730289,0.407069019818579
"Apc",1.11012331397622,1.16465802738283,45,42.8928904059399,0.561609116322894,0.438390883677105,0.876781767354211,0.639229888497603,0.938212337041449
"Aplp2",1.65007830117655,1.16478131092728,35,49.5824752675696,0.0521815376742236,0.947818462325776,0.104363075348447,0.261672551980451,0.466577308684967
"App",1.47216819599491,1.64762450074311,92,82.2028769118484,0.758032972988658,0.241967027011342,0.483934054022683,0.800940499761601,0.683575852213116
"Arb2a",1.48366711782382,1.61830743445141,73,66.9265290978872,0.677852060220657,0.322147939779343,0.644295879558686,0.739474974786171,0.781137370474321
"Arf4",1.47054415021735,1.18258741802611,40,49.7398882417296,0.139061283944864,0.860938716055136,0.278122567889728,0.298750584433979,0.557572689802797
"Arfgef1",1.42077330722594,1.19490667154956,52,61.8292739799843,0.165153077968488,0.834846922031512,0.330306155936976,0.309441506284013,0.57651135403121
"Arhgap10",1.49332041267397,1.41043674346201,52,55.0557561826153,0.359766200028263,0.640233799971737,0.719532400056526,0.468827552500036,0.834189714103512
"Arhgap18",1.87650802263612,1.6478425880318,82,93.3788572851187,0.183531591408516,0.816468408591484,0.367063182817032,0.321740131001911,0.596636871283237
"Arhgap21",1.51206833978348,1.15055309371149,38,49.9399786292528,0.0929921582941883,0.907007841705812,0.185984316588377,0.269009132665959,0.498734391990222
"Arhgap24",2.57810466219559,1.2584494131996,20,40.9727182539786,0.00375539794742134,0.996244602052579,0.00751079589484267,0.139905412580905,0.180314683394806
"Arhgap26",1.85162421158501,1.18208242596059,39,61.0899398095128,0.0134030495767458,0.986596950423254,0.0268060991534916,0.216382677154398,0.341168534680802
"Arhgap28",1.69013253572604,1.4019728441991,51,61.4824742709399,0.149334778548198,0.850665221451802,0.298669557096396,0.299333281657918,0.558758191449827
"Arhgap5",1.30432383538368,1.17987148123786,38,42.0082242284385,0.301373147557746,0.698626852442254,0.602746295115492,0.415005645817224,0.750084278365945
"Arhgef12",1.578268118748,1.65190102803412,80,76.4340280422854,0.592228800729609,0.407771199270391,0.815542398540781,0.665960097205986,0.896669652845885
"Arid1b",1.59134459078246,1.62458861589776,66,64.6494392265589,0.524000196326442,0.475999803673558,0.951999607347115,0.614784929543151,0.969377908355621
"Arid2",1.29907756918178,1.14276848027288,33,37.5137751198403,0.269803522277503,0.730196477722497,0.539607044555006,0.394834422845126,0.722918528590438
"Arid4b",1.36689719511664,1.27172038602897,46,49.4426854095685,0.33742659806654,0.66257340193346,0.67485319613308,0.452776904753824,0.810982381619152
"Arih1",1.53965956005161,1.61465309395696,67,63.8881447101773,0.585211582307564,0.414788417692436,0.829576835384872,0.659875678316239,0.908532648922154
"Arl15",1.2878626147816,1.60157035287605,51,41.0103703754966,0.840143704547759,0.159856295452241,0.319712590904482,0.873140864048548,0.564198689831439
"Armh3",1.28948170787846,1.14276848027288,32,36.1082890930431,0.282417685368257,0.717582314631743,0.564835370736513,0.402777608886737,0.728243854642159
"Arnt",1.75856069701832,1.14110341058388,34,52.3975856561755,0.0227806778495339,0.977219322150466,0.0455613556990679,0.232839520091041,0.39052590599201
"Asap1",1.5905414284949,1.45456084913723,59,64.5156538737181,0.289891147179504,0.710108852820496,0.579782294359008,0.405172318853217,0.73125694784019
"Ascc3",1.73636287882604,1.41043674346201,54,66.4784123720835,0.118590252939728,0.881409747060272,0.237180505879456,0.277049907560806,0.517441812085578
"Ash1l",1.537307963943,1.34228846632252,50,57.2644406367723,0.223647336121502,0.776352663878498,0.447294672243004,0.354459928947287,0.655719938366708
"Asph",1.64610035974676,1.14008828640827,30,43.3150760174715,0.0549492159652381,0.945050784034762,0.109898431930476,0.261672551980451,0.470993279702041
"Ate1",1.60711091727366,1.14110341058388,36,50.7017965990022,0.052935545768003,0.947064454231997,0.105871091536006,0.261672551980451,0.466577308684967
"Atg10",1.61740891993641,1.14008828640827,33,46.8161062561677,0.056135047615189,0.943864952384811,0.112270095230378,0.261672551980451,0.47285853103934
"Atp10d",1.61627558283523,1.43142100425249,55,62.102733431916,0.237908444661965,0.762091555338035,0.47581688932393,0.366066487244445,0.676386808918669
"Atp2a2",1.42868237464904,1.20762475607607,42,49.6881663226516,0.19371356652802,0.80628643347198,0.387427133056041,0.330730479438084,0.614035456164291
"Atp8a1",0.990322843011752,1.15053821978275,22,18.9364439804289,0.649249742382707,0.350750257617292,0.701500515234585,0.713068104097908,0.826452219911713
"Atrnl1",1.62077374855774,1.18258741802611,34,46.5980836688952,0.0734828457883127,0.926517154211687,0.146965691576625,0.261672551980451,0.479991515498151
"Atxn1",1.75303670801613,1.6088577978566,68,74.0938672789539,0.286208403707107,0.713791596292893,0.572416807414214,0.403156773801061,0.728243854642159
"Atxn7",1.48945974103731,1.16339584036378,43,55.0515711355627,0.102895105066105,0.897104894933895,0.205790210132211,0.271163034819611,0.502912837834045
"B3galt1",2.10344178110391,1.44322505676492,43,62.6707499038392,0.0266102308675476,0.973389769132452,0.0532204617350951,0.232839520091041,0.395621131482123
"B4galt1",1.39605079337088,1.53465281016303,64,58.2198463287893,0.680007476486769,0.319992523513231,0.639985047026462,0.740864176717103,0.777984717079925
"Babam2",1.85914412019817,1.36993074100821,47,63.7840812193222,0.0519124758231372,0.948087524176863,0.103824951646274,0.261672551980451,0.466577308684967
"Bach1",1.58935511852919,1.16339584036378,37,50.5469740782228,0.0679894622246067,0.932010537775393,0.135978924449213,0.261672551980451,0.479925615703106
"Baz1b",1.06060223083689,1.14781849496715,30,27.7204689283364,0.585246881363807,0.414753118636193,0.829506237272385,0.659875678316239,0.908532648922154
"Baz2b",1.88155706104766,1.19547824674674,36,56.6602147567689,0.0155074507307602,0.98449254926924,0.0310149014615205,0.221636284911078,0.348707754926762
"Bbx",1.40913695336883,1.2457283011055,50,56.558759727876,0.243451815440882,0.756548184559118,0.486903630881764,0.371142513557788,0.68509053591404
"Bcam",1.33375425547622,1.27172038602897,51,53.4877538935183,0.378950934632334,0.621049065367666,0.757901869264668,0.483767150594469,0.854547074070229
"Bcar3",1.6587642697263,1.20290019652264,42,57.9167744172811,0.0519117280780593,0.948088271921941,0.103823456156119,0.261672551980451,0.466577308684967
"Bcas3",1.3517780709593,1.19547824674674,42,47.4911853350673,0.25884323339399,0.74115676660601,0.517686466787979,0.384017235309969,0.705895759404732
"Bcl2",1.40712415160927,1.20607961678613,31,36.1674702836988,0.239886563064726,0.760113436935274,0.479773126129453,0.368381559368135,0.680759165453953
"Bicc1",1.8948901552973,1.66523769278809,91,103.549784441492,0.17372970947481,0.82627029052519,0.347459418949621,0.313621263317969,0.584675169538887
"Bicd1",0.871656922864469,1.41806316929918,49,30.1193840620423,0.984552493700417,0.0154475062995835,0.030895012599167,1,0.348707754926762
"Bicra",1.57560864331664,1.30448604043396,22,26.5724500520026,0.227916660371046,0.772083339628954,0.455833320742093,0.357850457405007,0.662456729106156
"Birc6",1.5653273698463,1.2457283011055,48,60.3146879507709,0.109381899490514,0.890618100509486,0.218763798981029,0.271873496042067,0.505169222983369
"Bmpr1a",1.7485705982922,1.41806316929918,54,66.585758908359,0.116816426428799,0.883183573571201,0.233632852857598,0.277049907560806,0.516451569474691
"Bmpr1b",1.6853855167437,1.2584494131996,42,56.2487382971256,0.0696946635089517,0.930305336491048,0.139389327017903,0.261672551980451,0.479991515498151
"Bmpr2",1.43484304715488,1.16339584036378,37,45.6329573330177,0.156040826915253,0.843959173084747,0.312081653830506,0.300003249637698,0.560515625650052
"Bnc2",1.98194507300374,1.67451036244118,98,115.99248443659,0.10366188610802,0.89633811389198,0.20732377221604,0.271261819774006,0.502993813940518
"Braf",1.37311719568905,1.16766353434848,41,48.2140645547037,0.204147112158864,0.795852887841136,0.408294224317729,0.337080329032757,0.625041484435969
"Brwd1",1.44429097461241,1.39251086685924,55,57.0451588524027,0.398953305163833,0.601046694836167,0.797906610327666,0.501677808888652,0.883058699176863
"Btaf1",1.55643018217813,1.20762475607607,38,48.9757655473594,0.109399823283369,0.890600176716631,0.218799646566737,0.271873496042067,0.505169222983369
"Btbd9",1.30509477965405,1.42500783081622,49,44.8766966890414,0.640919577165033,0.359080422834967,0.718160845669934,0.707453935372704,0.834189714103512
"Btg2",1.56038559688441,1.5046451424472,59,61.1856893157189,0.397427635154745,0.602572364845255,0.79485527030949,0.501171444541038,0.882005848163767
"C1qtnf7",1.36260361107704,1.20762475607607,35,39.491676655138,0.276107144617207,0.723892855382793,0.552214289234415,0.401262978336426,0.728243854642159
"C3",1.63769081194321,1.56495852103978,59,61.7420568057298,0.378354090688742,0.621645909311258,0.756708181377484,0.48374038992168,0.854347946716515
"C330020E22Rik",1.83728696239628,1.55293521853853,51,60.3384055971072,0.173947878469947,0.826052121530052,0.347895756939895,0.313621263317969,0.584675169538887
"Cachd1",1.69954565320618,1.15055309371149,35,51.7004371091914,0.0341979536426068,0.965802046357393,0.0683959072852136,0.254111575621238,0.442270528562156
"Cacnb2",1.98072403771797,1.66120893112597,81,96.5794512953951,0.114110323662654,0.885889676337346,0.228220647325308,0.27464948961785,0.511214250008691
"Cadm2",9.18351505951046e-12,1.2584494131996,32,2.33519503304599e-10,1,5.70257502028484e-173,1.14051500405697e-172,1,4.79016301703926e-170
"Cald1",1.37081744255697,1.56078518183841,64,56.2103724103199,0.745060356194102,0.254939643805898,0.509879287611796,0.789465947514552,0.700160695728917
"Camk2d",1.43496424205539,1.61830743445141,62,54.9758229576408,0.724353245619168,0.275646754380832,0.551293508761664,0.77323117285314,0.728243854642159
"Camkmt",1.72927565217729,1.15055309371149,31,46.5928478316174,0.0357218537349492,0.964278146265051,0.0714437074698983,0.256863694125311,0.449035791211654
"Casp4",1.44229466486647,1.14008828640827,34,43.0124747268033,0.138230257273616,0.861769742726384,0.276460514547232,0.298642770886098,0.557275983950134
"Cast",1.4384406813694,1.18807563776601,35,42.3756049257907,0.182796214952411,0.817203785047589,0.365592429904821,0.321231842175784,0.596636871283237
"Cav1",1.86251771210166,1.2336805454577,40,60.3889789446475,0.0201953565522818,0.979804643447718,0.0403907131045636,0.232683571362633,0.377464460210494
"Cblb",1.50818389540824,1.16339584036378,38,49.2618127357176,0.104306628317862,0.895693371682138,0.208613256635724,0.271261819774006,0.502993813940518
"Ccdc171",0.719596418690865,1.49915245025415,51,24.4801103096703,0.999389338253996,0.000610661746003549,0.0012213234920071,1,0.0569950962936646
"Ccdc80",1.53076886000724,1.20826459892278,29,36.7405425763427,0.152977660769173,0.847022339230827,0.305955321538346,0.300003249637698,0.560515625650052
"Ccdc85a",2.24023075822413,1.53465281016303,45,65.6893751163016,0.0236876759717948,0.976312324028205,0.0473753519435896,0.232839520091041,0.391680443740757
"Ccnd3",1.64574311676083,1.22243505276539,43,57.8901544590258,0.0641688788608256,0.935831121139174,0.128337757721651,0.261672551980451,0.47285853103934
"Ccnt2",1.30307751824248,1.14781677429334,32,36.3285164650354,0.273923898417413,0.726076101582587,0.547847796834825,0.398780025425696,0.728243854642159
"Cd200",1.50329232102804,1.14110341058388,32,42.1568753775634,0.108010726472668,0.891989273527332,0.216021452945336,0.271873496042067,0.505169222983369
"Cd2ap",1.43522686012598,1.66268887090166,87,75.0980769861333,0.814844693690578,0.185155306309422,0.370310612618844,0.850541044275175,0.596636871283237
"Cd36",1.44429342569163,1.15896060916459,21,26.1701404686971,0.200035746677912,0.799964253322088,0.400071493355825,0.332929871705567,0.618123475041586
"Cd44",1.81974020469207,1.1447355475572,26,41.331157596143,0.0287337254445588,0.971266274555441,0.0574674508891175,0.238973558152766,0.409090328363209
"Cd47",1.30074021218296,1.18807563776601,43,47.0776668975709,0.309260831700869,0.690739168299131,0.618521663401738,0.422575485945913,0.764483111138568
"Cdc42bpa",1.54570649419301,1.17264637818796,44,57.9979497737305,0.0767177772298306,0.923282222770169,0.153435554459661,0.261672551980451,0.479991515498151
"Cdh11",1.9530226432566,1.49915245025415,46,59.9265548841102,0.081533128181172,0.918466871818828,0.163066256362344,0.264431767074072,0.485729274270812
"Cdh3",2.67096409591397,1.58027633129128,46,77.7486481188054,0.00237028665958179,0.997629713340418,0.00474057331916357,0.139905412580905,0.172854081185455
"Cdh8",1.63931029645532,1.14276848027288,27,38.7317105506133,0.0670029246151011,0.932997075384899,0.134005849230202,0.261672551980451,0.474957440309578
"Cdk13",1.41272572932607,1.20290019652264,53,62.2449508868067,0.180252986862325,0.819747013137675,0.360505973724649,0.318763176767059,0.593774544958246
"Cdk14",1.21405634550509,1.67272373315123,100,72.5796090199508,0.982266631041466,0.0177333689585336,0.0354667379170671,1,0.371179290505094
"Cdkal1",1.75891976468419,1.18208242596059,46,68.44726509636,0.0175088790519537,0.982491120948046,0.0350177581039073,0.232683571362633,0.371179290505094
"Cdon",1.96268176986859,1.56495852103978,54,67.7237218418324,0.0992618940740446,0.900738105925955,0.198523788148089,0.269717705889632,0.500673585783149
"Celf1",1.4406647426627,1.15053821978275,29,36.3128115336378,0.164628606618518,0.835371393381482,0.329257213237036,0.309441506284013,0.57651135403121
"Celf2",1.98626013054621,1.72390486735085,114,131.349275224353,0.127348245161035,0.872651754838965,0.25469649032207,0.284674820063202,0.529987195870752
"Cemip2",1.8672254531184,1.21212720609956,33,50.8349615806297,0.0244107934135476,0.975589206586452,0.0488215868270952,0.232839520091041,0.391680443740757
"Cers6",1.53688237274377,1.20355385430753,31,39.585560201183,0.138655572197117,0.861344427802883,0.277311144394234,0.298642770886098,0.557275983950134
"Chchd3",1.52487940215367,1.19542127830094,39,49.7484006379063,0.116176786755939,0.883823213244061,0.232353573511879,0.276454676699686,0.514978896437937
"Chd2",1.86646013895318,1.17662135976856,46,72.9692400015025,0.00687829521494713,0.993121704785053,0.0137565904298943,0.175083878198654,0.245862467257685
"Chd9",1.24597499688141,1.16339584036378,40,42.8392453764254,0.35033466590618,0.64966533409382,0.700669331812359,0.462706162517596,0.826452219911713
"Chrna9",2.66966057103362e-11,1.14781677429334,17,3.95396118300438e-10,1,2.75047338663555e-88,5.50094677327111e-88,1,9.24159057909546e-86
"Clasp2",1.77383404294324,1.19547824674674,35,51.9325145998797,0.0326061181256798,0.96739388187432,0.0652122362513596,0.254111575621238,0.442003520493296
"Clic4",1.84940572252837,1.6638949017929,84,93.3653204448121,0.227133105743831,0.77286689425617,0.454266211487661,0.35739595850898,0.661523195299117
"Clip1",1.73890249353106,1.17070576497101,26,38.6189819718935,0.0529928245787154,0.947007175421285,0.105985649157431,0.261672551980451,0.466577308684967
"Cltc",1.64306767970263,1.14276848027288,35,50.3228517257143,0.0451324792263578,0.954867520773642,0.0902649584527156,0.261672551980451,0.466577308684967
"Cmah",2.12353474174041,1.16465802738283,27,49.2294190045064,0.00557840034588507,0.994421599654115,0.0111568006917701,0.15751196314818,0.217016482559715
"Cmip",1.53913536443235,1.16465802738283,42,55.5044345947826,0.0791414582101118,0.920858541789888,0.158282916420224,0.261672551980451,0.479991515498151
"Cnot2",1.61207255789937,1.20762475607607,38,50.7266490621007,0.0811429728260543,0.918857027173946,0.162285945652109,0.264186423154596,0.485125246789222
"Cnot4",1.60923935053852,1.38188609184048,57,66.3778610424601,0.185131670321307,0.814868329678693,0.370263340642614,0.321740131001911,0.596636871283237
"Cobl",1.49947017300806,1.60543278010463,65,60.709836284252,0.62780455405671,0.37219544594329,0.744390891886579,0.696639135280894,0.850542545515418
"Cobll1",1.46381941972703,1.64197164003211,74,65.9710767341161,0.735695518520105,0.264304481479895,0.528608962959791,0.782258526021377,0.711588988599719
"Cog5",1.42721627599111,1.14781849496715,31,38.545906647889,0.1652170530751,0.8347829469249,0.3304341061502,0.309441506284013,0.57651135403121
"Col14a1",1.59878012749243,1.18208242596059,42,56.8054848629655,0.0632616074334043,0.936738392566596,0.126523214866809,0.261672551980451,0.47285853103934
"Col3a1",2.01483245622965,1.59224878982835,43,54.4122226195662,0.113810989978594,0.886189010021406,0.227621979957188,0.27464948961785,0.511214250008691
"Col4a1",1.35702432288983,1.14426390040765,21,24.9046664589647,0.251316675223888,0.748683324776112,0.502633350447776,0.378735277488756,0.698722838667375
"Col4a4",1.32812825080477,1.14781677429334,27,31.241452098316,0.261340754803394,0.738659245196606,0.522681509606788,0.385408581573882,0.708654488700363
"Col5a2",1.82047597617509,1.18208242596059,33,50.8219273837514,0.0244800277337973,0.975519972266203,0.0489600554675946,0.232839520091041,0.391680443740757
"Colec12",1.93113129150201,1.58953000757068,45,54.6708194898463,0.153031875270997,0.846968124729003,0.306063750541995,0.300003249637698,0.560515625650052
"Cpe",2.03405144166532,1.15055309371149,26,45.9651430015275,0.00920406082351161,0.990795939176488,0.0184081216470232,0.186752189477886,0.280128284216829
"Cpeb1",1.70088237633378,1.2457283011055,44,60.0763621507769,0.0537160787392907,0.946283921260709,0.107432157478581,0.261672551980451,0.469556818205031
"Cpeb3",1.57370046821096,1.17070576497101,27,36.2942712960398,0.109012467557817,0.890987532442183,0.218024935115635,0.271873496042067,0.505169222983369
"Cped1",1.35426249655487,1.18807563776601,23,26.2172175159919,0.290719269295323,0.709280730704677,0.581438538590646,0.405654794365567,0.732246435406511
"Cpne8",1.49288437086077,1.2336805454577,46,55.664881246966,0.155516001062565,0.844483998937435,0.31103200212513,0.300003249637698,0.560515625650052
"Cpq",1.47274259705849,1.55678787071404,62,58.6528471446443,0.597151981096181,0.402848018903819,0.805696037807639,0.669703156369548,0.890317850368735
"Creb3l2",1.31648346416497,1.17987148123786,43,47.9787755355378,0.27801416816938,0.72198583183062,0.556028336338761,0.402777608886737,0.728243854642159
"Creb5",1.9769087029993,1.16478131092728,20,33.9447187974794,0.0265010822798219,0.973498917720178,0.0530021645596438,0.232839520091041,0.395621131482123
"Crebbp",1.47380469562957,1.39251086685924,57,60.327620882672,0.356441243734155,0.643558756265845,0.712882487468311,0.467069169393094,0.831696235379696
"Crim1",2.1243069756819,1.69197247181428,95,119.274495331111,0.0467201646213912,0.953279835378609,0.0934403292427824,0.261672551980451,0.466577308684967
"Crtc3",1.49080671313629,1.16465802738283,45,57.6017169966079,0.0984939856550723,0.901506014344928,0.196987971310145,0.269717705889632,0.500673585783149
"Csnk1a1",1.48724846527529,1.41043674346201,56,59.0497336668821,0.364720622890119,0.635279377109881,0.729441245780239,0.473516728327203,0.841000620949827
"Cstf3",1.65213862940639,1.15896060916459,27,38.4894384168301,0.0704459278066993,0.929554072193301,0.140891855613399,0.261672551980451,0.479991515498151
"Ctdspl",1.76975734411802,1.58355465224025,64,71.5254568974418,0.2422262299813,0.7577737700187,0.484452459962601,0.370373825380925,0.683575852213116
"Ctif",1.70939444051118,1.14781849496715,31,46.1669052103599,0.0391037520934186,0.960896247906581,0.0782075041868371,0.261672551980451,0.466577308684967
"Cul1",1.45822702735442,1.14426390040765,35,44.6032999373853,0.128167708165074,0.871832291834926,0.256335416330148,0.28481712925572,0.530349137234789
"Cux1",1.45752297090545,1.46036724782026,56,55.890931882054,0.478967604955913,0.521032395044087,0.957935209911827,0.573597441822955,0.97054060255737
"Cxadr",1.59226267349303,1.20762475607607,39,51.4218046241479,0.0879146905484009,0.912085309451599,0.175829381096802,0.266385371770334,0.492060686725269
"Cyb5a",1.83104859762707,1.20355385430753,37,56.2906245281238,0.0219490295791739,0.978050970420826,0.0438980591583479,0.232839520091041,0.384108017635544
"Cyfip1",1.5524747137157,1.15053821978275,28,37.781701847547,0.102600389669693,0.897399610330307,0.205200779339385,0.271163034819611,0.502912837834045
"Cyp2s1",1.508172563099,1.1680889317619,47,60.6838302617371,0.0867396124122953,0.913260387587705,0.173479224824591,0.266385371770334,0.492060686725269
