"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Fndc3b",0.208333333333333,0.214285715520981,0.566728686247688,65.2015439934794,168.782660791605,0.230376319984303,12,1.07234547831991,1.01916565576585,1.02659817197885
"Fnip1",0.564197530864198,0.552631579254416,2.14689475914466,85.2446413980945,218.382147621388,0.517117460130907,27,1.28003741799259,1.16022336431676,1.19174104035109
"Foxn3",0.645833333333333,0.689655172413716,998.999999999999,729.428829545394,275.148976899402,0.418281012293327,24,1.50316205969691,1.33899540892099,1.3782746464505
"Foxo1",0.46031746031746,0.461538461544733,998.999999999999,729.957943665522,276.526130917574,0.359005948441905,21,1.68292506227697,1.33796284481117,1.40909104734367
"Fras1",0.319348659003831,0.362318840579712,998.999999999999,644.207792308793,53.3395611257467,0.753539583380489,29,2.49767392877579,1.18214877814005,1.46537846813624
"Frk",0.28125,0.233333335026808,18.4807504854194,117.780815031217,276.523295854944,0.413122192894487,16,1.71150046055363,1.34321197507624,1.40371108821466
"Frmd4b",0.570621468926554,0.598290598288772,0.790173102368094,2.51942514457359,5.27341317922102,1.30252451693278,59,1.45369559344131,1.57239153418146,1.51777863849192
"Fry",0.333333333333333,0.375000000000121,998.999999999999,697.83986402067,192.930663028378,0.24938554513013,15,1.5121445443611,1.06534371274876,1.13165617843935
"Fryl",0.428571428571429,0.393939393939394,998.999999999999,715.117993312557,237.901387255249,0.495233435372157,28,1.48429416254057,1.20331292853177,1.27613956585571
"Fto",0.385135135135135,0.400000000000032,998.999999999999,660.942230463178,96.8951909407098,0.653654526356751,37,1.55628249280612,1.13207658808345,1.2612234020312
"Fus",0.321428571428571,0.375000000000613,998.999999999999,717.166075878656,243.232042832478,0.302076140827138,14,1.50407739677627,1.18819374699773,1.23467953543766
"Fut8",0.52,0.545454545454531,998.999999999999,699.265747507921,196.641887316698,0.538450792661025,25,1.70093698214752,1.13296629355221,1.25805395212791
"Fyn",0.402777777777778,0.333333333333322,6.09066786372538,95.4104583264957,238.432639412336,0.295877555800512,12,1.64572229398941,1.1717688692831,1.2300293365231
"Gab1",0.583333333333333,0.535714285200159,998.999999999999,727.970082295784,271.352216314346,0.430074447158364,22,1.60212494638418,1.32989109829504,1.38913838447349
"Gab2",0.384765625,0.375886524822695,3.15078765937663,3.17666838664846,3.14805715732153,1.49903014280194,64,1.91041878805505,1.64089958014753,1.76263644628503
"Gas1",0.297619047619048,0.254901959862564,0.801407945877504,48.3718540895197,124.59776028493,0.613946333148196,28,1.39354649930128,1.11729586370112,1.18859830777684
"Gas6",0.394736842105263,0.413793103448754,998.999999999999,731.354256737627,280.160390682575,0.388826119378325,19,2.0995867819466,1.36361955252793,1.49220733823625
"Gata6os",0.587719298245614,0.653846153846154,998.999999999999,730.765652108795,278.628397490795,0.367539691268299,19,1.58434411881771,1.35153914426631,1.39713889481397
"Gbf1",0.23015873015873,0.206896551806404,0.3679681184037,107.71378599868,279.754564730006,0.394695956401046,21,1.07299372337743,1.36119719437305,1.29000041565601
"Gda",0.404347826086957,0.35000000042257,998.999999999999,695.815215332635,187.661000076574,0.547051767024356,23,1.88553805273484,1.12548850000748,1.27525036556117
"Ghr",0.401129943502825,0.441666666817433,1.71970385940271,3.02442675514046,5.07732078078005,1.31539496422222,59,1.666416450521,1.57906194481359,1.61782321188525
"Gli2",0.214285714285714,0.21951219514842,20.570622880678,80.6397089549049,176.458081994959,0.55785918679114,28,1.43730482963422,1.1186512655943,1.19997966072613
"Glis3",0.25,0.153846153846176,55.8834097189396,135.982251148195,263.117839578668,0.331311893629513,16,1.5877792573925,1.2664370485912,1.31959097717011
"Gls",0.423809523809524,0.382978723404258,998.999999999999,671.374487338124,124.047791726454,0.614638562325313,35,1.42240793395649,1.11750199944435,1.20926305736417
"Glud1",0.461538461538462,0.523809523809526,998.999999999999,712.731933915445,231.691061048995,0.287676370200507,13,1.7435850004625,1.14922014828833,1.22487476029298
"Gm20186",1,0.999999999994506,1e-06,1e-06,153.10311239441,0.580761393423916,26,2.38066048355569e-11,1.11255230073705,0.00815797483436233
"Gm20732",0.409090909090909,0.444444444444445,998.999999999999,730.532995101811,278.022848480032,0.364666792189769,22,1.50901276178002,1.34749874149682,1.3836777702243
"Gm29266",0.585565476190476,0.642857142857142,998.999999999999,665.088250543087,107.686262271574,0.636835421108273,32,1.88940254295849,1.12535690348129,1.31987127350138
"Gm37376",0.275,0.310344827586208,0.240052742089789,106.345459011705,276.401008353172,0.413611597706612,20,1.08649001590552,1.34279252375838,1.28236770490545
"Gm38407",0.228070175438596,0.276595744681325,1.60551285163666,92.0268226690442,236.914244262109,0.496485056663617,19,1.99175062543027,1.20037511141869,1.33423989731257
"Gm47200",0,4.46681210787277e-12,1e-06,1e-06,276.620094047086,0.359186823113303,14,2.68013019184637e-11,1.33829907827688,0.0636247248453723
"Gm56730",1,0.99999999999959,1e-06,1e-06,0.322257588864793,4.15453745818447,79,4.77950146992171e-12,0.893041943742515,6.18221631226539e-05
"Gmds",0.552777777777778,0.540540540516777,998.999999999999,714.518991278817,236.342332173788,0.49719931004012,30,1.42401251353281,1.19872617903326,1.26100895611152
"Gnaq",0.382183908045977,0.37777777782193,998.999999999999,671.417963055282,124.160948333506,0.614495887481514,29,1.75529263707881,1.11745925961756,1.27216299744599
