"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Myo1d",0.584254992319509,0.5,1.33681365126768,0.927429792215846,0.641142518242416,2.51612903225806,31
"Myo1e",0.535416666666667,0.577777777777768,2.65235154582278,3.02229046039183,3.07768106659457,1.875,24
"Myo6",0.354761904761905,0.385964912702138,0.108516442741988,1.17860297364574,1.73718007162458,2.03571428571429,28
"Myo9a",0.496376811594203,0.523809523809524,998.999999999999,381.865733776511,3.81626405465891,1.82608695652174,23
"Myocd",0.592763772175537,0.51136363635624,0.892840945134441,0.455560408465611,0.177944849018501,5.17647058823529,17
"Myom1",0.598526077097506,0.514851485150048,1e-06,1e-06,0.197179361054914,4.80952380952381,21
"Myoz2",0.369557823129252,0.456521739130436,0.39198413542527,0.375231329279873,0.34575251837347,3.28571428571429,14
"Myzap",0.374746031746032,0.391304347826095,0.356352725391406,0.323762635914461,0.287808885193005,3.68,25
"N4bp2l2",0.482440476190476,0.508474576253558,0.858941012234597,1.25419701056388,1.41739111370517,2.10714285714286,28
"Nav1",0.558072916666667,0.625,0.247852821288399,0.422704584722662,0.501856166052474,2.75,32
"Nav2",0.588148148148148,0.666666666666666,0.21377268196483,0.395723926081995,0.480414187562966,2.8,15
"Nbea",0.470833333333333,0.445945945945486,0.381167198688279,0.723688369958091,0.884236395143457,2.3125,32
"Nbeal1",0.407518796992481,0.495867768579169,0.172112322353524,0.304670799257213,0.365508720433806,3.18421052631579,38
"Ncoa2",0.640229885057471,0.6,0.560370236952089,1.24411966025979,1.5751706903379,2.06896551724138,29
"Ncor1",0.479474548440066,0.472222222220023,0.184945916961631,0.508713346497617,0.669706219379613,2.48275862068966,29
"Ndfip1",0.429487179487179,0.442307692307701,998.999999999999,380.639317767258,1.94311800319201,2,26
"Neat1",0.521229333729334,0.562737642580846,0.0773890636318282,0.106808602133392,0.118246681418607,7.10810810810811,37
"Nedd4",0.415438165438165,0.383177570093458,0.0583322035756797,0.313547295045052,0.445058557224915,2.89189189189189,37
"Nek7",0.529166666666667,0.581081081081025,1.24085182321155,0.919483641980055,0.684663958388174,2.46666666666667,30
"Nexn",0.508680555555556,0.551020408159669,2.36310973959599,1.15511758556802,0.393645943391888,3.0625,16
"Nf1",0.508452380952381,0.534090909090909,0.0591057066708454,0.304600005787517,0.43094443230371,2.93333333333333,30
"Nfat5",0.485416666666667,0.430379746948014,0.164244536414998,0.509346832694054,0.682680564680687,2.46875,32
"Nfia",0.50279335538043,0.476190476191171,0.0928952575406651,0.110032947563431,0.114177739204961,7.35,40
"Nfib",0.472985987324223,0.447653429616008,0.0805133961149759,0.119668102467218,0.136075312088245,6.29545454545454,44
"Nfkb1",0.483333333333333,0.470588235322788,1.89267044827353,5.64935579650197,7.5307005598587,1.7,20
"Nid1",0.707264957264957,0.73015873015873,0.296267811958855,0.590270368676142,0.729704278821891,2.42307692307692,26
"Nipbl",0.553896103896104,0.495049504950494,0.268951155727223,0.394976189220223,0.447268629347231,2.88571428571429,35
"Nktr",0.510678210678211,0.492307692307692,1.02361920805069,1.79644069819641,2.15006461904259,1.96969696969697,33
"Nlk",0.601641414141414,0.508474576271186,1.80572014446323,1.13928013118035,0.69274283656745,2.45833333333333,24
"Nnt",0.559183673469388,0.605263157894615,1.22109488318853,0.803132374602778,0.518415814560628,2.71428571428571,14
"Nptn",0.341666666666667,0.372093023255814,1.00911846779293,1.21398206453435,1.26886656191223,2.15,20
"Nr3c1",0.448275862068965,0.450704225352113,0.578254007084226,0.679747503125175,0.702813695664332,2.44827586206897,29
"Nr3c2",0.546367521367521,0.581081081081081,1.1520674168077,0.740023461512697,0.462063398468592,2.84615384615385,26
"Nrdc",0.416666666666667,0.472222222222231,1e-06,1e-06,11.4979660059932,1.63636363636364,22
"Nrip1",0.565942028985507,0.446428571428571,998.999999999999,379.836472756875,0.71690605733483,2.43478260869565,23
"Nrp1",0.499303849303849,0.440677966101695,0.954793385325415,0.601211543448663,0.364470267205183,3.18918918918919,37
"Nsd1",0.438218390804598,0.424657534568142,1.29382487785435,0.910515889977868,0.640242840137343,2.51724137931034,29
"Nsmce2",0.515151515151515,0.488372093023256,33.0075768285231,14.0187019646654,2.26683624015548,1.95454545454545,22
"Ntn1",0.640350877192982,0.58,0.342546898961968,0.498069179180057,0.562040458269733,2.63157894736842,19
"Numb",0.476388888888889,0.476190475974183,0.508503057278199,1.13913274073056,1.44490363278778,2.1,30
"Nup98",0.43968253968254,0.465116279069768,998.999999999999,380.464563717142,1.6762103173161,2.04761904761905,21
"Nxn",0.517261904761905,0.449999999994925,0.105867127866611,0.885995893054634,1.29180812649614,2.14285714285714,28
"Obscn",0.544196428571429,0.508196721311463,0.112428897754308,0.221289277827826,0.2727737296382,3.8125,16
"Ogdh",0.543498168498169,0.478723404255298,0.174596216197232,0.284578680019679,0.333380698555661,3.35714285714286,28
"Osbpl9",0.568027210884354,0.547945205476203,1e-06,1e-06,0.576705288347763,2.60714285714286,28
"Oxct1",0.528985507246377,0.526315789473682,3.00924479438093,1.58391518009007,0.673804470983297,2.47826086956522,23
"Oxr1",0.506597222222222,0.509803921568627,1.86962056708131,1.59533203374183,1.35222386396119,2.125,24
"P4ha1",0.516025641025641,0.54545454478755,0.519037827823325,0.605442719722895,0.623670907119241,2.53846153846154,26
"Pafah1b1",0.625,0.526881720430107,1e-06,1e-06,0.439542616526801,2.90625,32
"Pakap",0.56137308458737,0.561497326195107,0.18517674582265,0.213569047603498,0.218788612795939,4.45238095238095,42
"Palld",0.520369868572483,0.508982035928117,0.138308013409856,0.143621426462005,0.139139144238586,6.18518518518519,27
"Palmd",0.55,0.513513513513514,0.829685366905894,2.55773398096673,3.42529485412443,1.85,20
"Pam",0.505319842862288,0.396825396825417,0.396045125430893,0.31307708459574,0.248466894455976,4.06451612903226,31
"Pan3",0.428955627705628,0.456692913469388,0.400300110990794,0.392595909791598,0.367450755180373,3.175,40
"Pard3",0.463541666666667,0.47297297329262,0.486655157696337,0.763747088568747,0.884236395143457,2.3125,32
"Parp8",0.462406015037594,0.454545454546172,0.193779346416338,0.648808389896915,0.878554659914412,2.31578947368421,19
"Parva",0.657407407407407,0.607843136831099,1.40917666607702,2.43843633739024,2.90698263298268,1.88888888888889,27
"Pbrm1",0.455072463768116,0.469387755102041,1.85545704317701,1.5775999560488,1.33335591449587,2.1304347826087,23
"Pbx1",0.502948552948553,0.493827160493842,0.213062932717433,0.227500420788627,0.223892475041718,4.37837837837838,37
"Pcdh7",0.57737916443173,0.596491228070176,0.135616288336259,0.111070285676103,0.0909839024209372,9.5,30
"Pcdh9",0.438888888888889,0.485714285714286,1.7556900057326,0.84013883953503,0.264871850924927,3.88888888888889,36
"Pcnx1",0.416666666666667,0.473684210526327,0.505816528933139,2.89504871363531,4.12833081517778,1.80952380952381,21
"Pcsk6",0.446382783882784,0.467532467532467,0.998878394249426,0.655616066777854,0.421994803994042,2.96153846153846,26
"Pde10a",0.515254287056613,0.50925925925893,0.194377610479541,0.19916567247112,0.191453356342757,4.90909090909091,22
"Pde1a",0.565178571428571,0.612903225806434,1.77180263929632,1.38593526833757,1.08913960238238,2.21428571428571,28
"Pde3a",0.555591283716284,0.5,0.207892167621985,0.199104901712939,0.183522095995477,5.0625,32
"Pde4b",0.356746031746032,0.362068965517242,0.202767215599213,0.227479158979386,0.229831517100305,4.2962962962963,27
"Pde4dip",0.69537037037037,0.666666666666667,0.492595496271729,0.984432721209421,1.21785152168959,2.16666666666667,18
"Pde7a",0.620833333333333,0.534883720995183,1.07745352038013,1.23993208450417,1.26886656191223,2.15,20
"Pde7b",0.252210884353742,0.330000000000558,0.907339068885679,0.542032517235921,0.301607671371303,3.57142857142857,28
"Pdgfd",0.497306397306397,0.507462686565449,0.401228787530836,0.315269145932153,0.248808378785823,4.06060606060606,33
"Pdlim5",0.488643579917134,0.554896142433183,0.0647853449602116,0.0947983367043589,0.107213159516201,7.83720930232558,43
"Pds5b",0.406481481481481,0.384615384615385,0.33551938088693,0.924783563468358,1.21785152168959,2.16666666666667,18
"Pdzd2",0.543115680615681,0.595588235294117,0.44271814804169,0.327630456908043,0.243624391986704,4.12121212121212,33
"Pdzrn3",0.448460144927536,0.343434343434385,0.56396429612818,0.364252181631625,0.229235206991023,4.30434782608696,23
"Pecam1",0.539393939393939,0.454545454548574,0.141966519586517,0.48247346620787,0.654557226027973,2.5,22
"Peli2",0.462878787878788,0.469387755114667,0.178921863624258,0.760555173922879,1.05784658806947,2.22727272727273,22
"Per3",0.491921768707483,0.506172839558771,0.313451534076534,0.410203653503482,0.444715823686596,2.89285714285714,28
"Pfkfb2",0.354166666666667,0.33333333338074,218.301115584071,83.9498209451203,1.6047128180859,2.0625,16
"Phactr2",0.56031746031746,0.507246376811594,1.03760590760253,0.843797294880831,0.686948308638524,2.46428571428571,28
"Phf20l1",0.5,0.491525423728813,0.636414481862932,1.66419121932808,2.17265432283992,1.96666666666667,30
"Phf21a",0.445833333333333,0.471698113219176,0.521093222377703,0.559020325260187,0.551576307801658,2.65,20
"Phkb",0.386363636363636,0.333333333333343,0.890846000472408,1.44285990239722,1.68703734398736,2.04545454545455,22
"Phlpp1",0.5625,0.52380952383564,0.371753994607407,0.618936007656604,0.729704278821891,2.42307692307692,26
"Pi4ka",0.625,0.59999999999988,1e-06,1e-06,3.93047967567736,1.81818181818182,22
"Picalm",0.63594470046083,0.651515150530654,0.732442157143084,1.15429955400065,1.33818373433401,2.12903225806452,31
"Pid1",0.510841836734694,0.477272727138952,0.56908913278885,0.461275731825164,0.374450104056767,3.14285714285714,28
"Pik3c2a",0.430864197530864,0.456521739132345,0.504024644140808,5.01118532527395,7.36141609320008,1.7037037037037,27
"Pip5k1b",0.708791208791209,0.755555555554949,1.68559331143823,0.875379360085496,0.359351955336407,3.21428571428571,14
"Pitpnc1",0.560873015873016,0.550387596899225,0.354567407972068,0.322634914555873,0.287121962874537,3.68571428571429,35
"Pkp4",0.590143369175627,0.56060606047304,1.16095905449415,1.31702748970359,1.33818373433401,2.12903225806452,31
"Plcb1",0.469169719169719,0.471153846519546,0.281495420306183,0.27335215228089,0.254232510139427,4,26
"Plcb4",0.477380952380952,0.469387755118225,0.444932889156374,0.725201752081022,0.849563733634383,2.33333333333333,21
"Plcl1",0.530146329365079,0.477272727272727,0.267927849033241,0.261047190485396,0.243307923162082,4.125,32
"Plekhg1",0.5625,0.470588235294118,0.451233626843183,2.72505093773263,3.90034562866126,1.82142857142857,28
"Plekhm2",0.519791666666667,0.573333333322389,0.787210026048951,0.546755674448527,0.378496351665992,3.125,24
"Pln",0.582080200501253,0.540983606557377,0.247096420069455,0.180786121385646,0.132804745756059,6.42105263157895,19
"Plod2",0.51461038961039,0.523809523809524,0.661158836047097,2.00785100864191,2.68318564895843,1.90909090909091,22
"Plpp1",0.498611111111111,0.466666666776244,0.396432149857752,0.579105984032389,0.654557226027973,2.5,24
"Plpp3",0.370666666666667,0.512820512820476,4.60648645454193,1.99786951255051,0.379650558534489,3.12,25
"Plxdc2",0.49461741961742,0.482051282051282,0.346030249234962,0.253637330571037,0.186691205002552,5,39
"Plxna2",0.4875,0.461538461538461,0.872930682812612,1.83987733877695,2.30380619272735,1.95,20
"Plxna4",0.496825396825397,0.499999999999914,2.63385862571555,1.9585572772091,1.46373181180901,2.0952380952381,21
"Pnisr",0.71875,0.586956521738917,1.8155686832786,2.39569060955182,2.60598828802056,1.91666666666667,24
"Pou2f1",0.547619047619048,0.5,0.787260331861953,3.00192610715258,4.12833081517778,1.80952380952381,21
"Pparg",0.331349206349206,0.5,2.50517359606462,1.30653013210213,0.542506336046504,2.66666666666667,21
"Ppip5k2",0.520833333333333,0.644444444444437,1.44392174288585,0.859535141480346,0.47532206188052,2.8125,16
"Ppp1r12a",0.391816816816817,0.42,0.159110379904024,0.4035344651005,0.524047619352497,2.7027027027027,37
"Ppp2r3a",0.471611721611722,0.439393939568582,6.88256704334286,3.14624365961958,0.813473930986786,2.35714285714286,28
"Prex2",0.418959611816755,0.371179039301311,0.389788348551708,0.256303747305683,0.165384014558222,5.45238095238095,42
"Prkca",0.518627450980392,0.494117647057947,1.31107136360516,0.760201532659124,0.400659749990378,3.03571428571429,28
"Prkce",0.487418300653595,0.456896551770614,0.358241265108019,0.34857417872823,0.324609028548266,3.41176470588235,34
"Prkch",0.499441687344913,0.447058823526431,0.314893693529532,0.450546200928111,0.505495888637073,2.74193548387097,31
