N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
24,0.25297619047619047,2.041666666666667,2.476449275362319,0.11442142077625071,0.15256189436832543,0.42857142857144276,3.745552411986803,1.8165869777113122,11,1.7062574691165209,2.539509734658796,1.7062574691165209,2.0392949428702822,NA,24,-0.4150374992788437,-23.161087235446395,-23.713669413732372,0.5525821782859772,0.72,1
29,0.656896551724138,3.3103448275862073,14.29310344827586,1.4828205065075195,0.6105731497384245,0.7083333333333218,0.4776932408371234,1.7936030449215845,12,0.3413598423061283,0.4049030480085072,0.3413598423061283,0.13633339853099508,NA,29,1.2801079191927354,-34.57086577127131,-34.79694544310434,0.226079671833034,0.82,1
37,0.5208222116116853,8.54054054054054,35.53303303303303,7.185081657315244,6.49254366624909,0.5253164556961881,0.07311210654945796,1.5131474888715966,13,0.09936697191433455,0.09282321718443048,0.09936697191433455,-0.02625486536487659,NA,37,0.14622074085104386,-64.67951899170417,-64.5187039477121,-0.16081504399207347,0.08,0.1496470588235294
21,0.38015873015873014,1.9047619047619047,1.1904761904761907,0.2844471968858538,0.3476576852740597,0.44999999986377687,1.5820159410618415,1.5468065252906316,14,2.7288797584614133,2.3874611551357146,2.7288797584614133,-1.1468638173995718,NA,21,-0.28950661719498516,-24.584070783448208,-24.110740073017556,-0.4733307104306519,0,0
18,0.3175925925925926,2.388888888888889,4.957516339869281,1.0903401805040966,1.8399490546006623,0.37209302325581406,0.3412632405088331,1.3493079704337865,15,0.7704609027133624,0.6340420660465861,0.7704609027133624,-0.4291976622045293,NA,18,-0.7548875021634681,-19.331682885207975,-18.918597138936715,-0.4130857462712605,0,0
19,0.543859649122807,1.631578947368421,0.3567251461988304,5.489360328060256e-4,4.520649681949763e-4,0.5483870967732191,998.9999999999991,1.9543125227023557,16,11.837291683689207,387.117388706038,11.837291683689207,987.1627083163099,NA,19,0.28010791919273537,-21.337858454738196,-31.2609371733647,9.923078718626503,1,1
16,0.5260416666666666,2.5625,1.9958333333333333,4.88293171220001e-4,5.12707829781001e-4,0.4878048780487805,998.9999999999991,2.66332862058603,17,0.6061573960457025,379.7639616298856,0.6061573960457025,998.3938426039534,NA,16,-0.07038932789139829,-18.995508983017704,-36.67002082789395,17.674511844876246,0.26,0.45528634361233483
20,0.5576659451659451,4.3,6.6421052631578945,15.451705691677974,11.667614501883323,0.5697674418603803,0.036874080650348355,1.1208350967522465,18,0.22955683087678394,0.16430191902268837,0.22955683087678394,-0.19268275022643558,NA,20,0.4052564784862591,-28.339434208782933,-27.715766835786976,-0.623667372995957,0.02,0.04119170984455959
31,0.2524420472001117,4.258064516129032,16.597849462365595,2.932501853861479,5.131878244257586,0.3636363636363637,0.1240020916466028,1.4028402715125232,19,0.23270593668038078,0.1994503381724643,0.23270593668038078,-0.10870384503377799,NA,31,-0.8073549220576041,-38.549733021602556,-38.3592983616529,-0.19043465994965914,0.14,0.2546910755148742
15,0.6817460317460318,2.6,3.4,0.022375635112070035,0.019179115810345763,0.5384615384615382,24.064637082461058,2.533012308303481,20,0.5811748093778568,9.518985803495376,0.5811748093778568,23.4834622730832,NA,15,0.22239242133644765,-17.195581784593585,-23.388620305028034,6.193038520434449,0.46,0.7372983870967742
37,0.5691763191763192,3.1621621621621623,5.361861861861865,1.9968336240310751,1.7115716777580652,0.5384615384590492,0.26965768804114926,1.4584504461901548,21,0.37020402925330775,0.34478753054376315,0.37020402925330775,-0.1005463412121585,NA,37,0.22239242133644763,-46.06942435415415,-45.802674466161896,-0.26674988799225474,0,0
26,0.2866300366300366,2.384615384615384,2.6461538461538456,0.31597535958674877,0.6635482541468022,0.3225806454857964,1.0209044335219253,1.6965970300997826,22,0.7759414732403815,0.8957219847335869,0.7759414732403815,0.24496296028154374,NA,26,-1.0703893278913985,-26.749389800690004,-26.953683307057837,0.20429350636783283,0.76,1
20,0.429047619047619,2.5499999999999994,8.365789473684215,0.5460856204230758,0.6143463229759598,0.47058823529411786,0.8617480806938902,1.7231303474206368,23,0.6151062245703238,0.7299782483889875,0.6151062245703238,0.24664185612356637,NA,20,-0.16992500144231226,-22.261230473827165,-22.561554159188116,0.3003236853609508,0.92,1
21,0.5714285714285714,1.7142857142857142,0.8142857142857141,0.38450336369660343,0.3076026917678102,0.5555555549049428,1.4448652661028734,1.4218532913096686,24,6.905047762177042,5.069665833598893,6.905047762177042,-5.460182496074169,NA,21,0.32192809488736174,-28.331888236823932,-26.832019671150906,-1.499868565673026,0,0
27,0.495679012345679,1.8148148148148149,1.079772079772079,0.8173061648080895,0.7230016073302339,0.5306122448979589,0.6492209012305091,1.3215461759464322,25,4.0246046285999775,2.8815928096772194,4.0246046285999775,-3.3753837273694685,NA,27,0.17687776208407946,-36.955117483117355,-34.5409648187417,-2.4141526643756563,0,0
26,0.6692307692307692,2.769230769230769,5.944615384615385,2.8350129915363658,1.6023986473901215,0.6388888888888886,0.22535660005658686,1.333151397870109,26,0.4933905942611771,0.4086190019384532,0.4933905942611771,-0.26803399420459023,NA,26,0.8231222379159205,-29.3935029691743,-28.95320502457774,-0.44029794459655847,0.02,0.04119170984455959
39,0.5326414326414326,2.923076923076923,6.0202429149797565,1.1427677794257565,1.0284910018707984,0.5263157893797252,0.4605623284585431,1.6060865820170789,27,0.4343265110059499,0.45926625590041786,0.4343265110059499,0.026235817452593235,NA,39,0.1520030934450499,-47.02286280264131,-47.191527871568404,0.16866506892709054,0.96,1
26,0.41870719859850297,4.192307692307692,22.401538461538454,1.6525473927997827,2.2632714292692673,0.42201834862385323,0.25537443008448935,1.642296471953536,28,0.23782380208955803,0.2526894182923801,0.23782380208955803,0.017550627994931317,NA,26,-0.45371796744290344,-33.52929748997401,-33.656810437300585,0.12751294732657215,0.94,1
28,0.5095238095238095,2.75,2.564814814814815,1.113944207936663,0.9282868399560716,0.5454545454521811,0.4896605607048452,1.5747487244946776,29,0.5018561660524742,0.5145303085516921,0.5018561660524742,-0.01219560534762898,NA,28,0.2630344058337942,-34.59286861038751,-34.66964261697223,0.07677400658472067,0.98,1
24,0.4652777777777778,2.0833333333333335,1.9057971014492754,0.30383880863006457,0.38670393825563426,0.44000000000051714,1.4481362732574232,1.6492131005142487,30,1.5125880814796555,1.5402709209748762,1.5125880814796555,-0.06445180822223229,NA,24,-0.34792330342030664,-27.331760746491355,-27.39256897765152,0.060808231160166315,1,1
20,0.8459090909090909,2.45,5.313157894736844,5.361767857381494,1.0461986200026234,0.8367346920906948,0.15605574772111222,1.166488069473745,31,0.7010616614293067,0.5182719304501648,0.7010616614293067,-0.5450059137081945,NA,20,2.357552004618084,-15.010827686312798,-14.850221857169926,-0.16060582914287203,0.28,0.4870897155361051
26,0.4615384615384615,1.9230769230769231,1.273846153846154,0.13722832441193478,0.1610941194660713,0.46000000076444797,3.352077661340603,1.7163886899627687,32,2.5432956847056283,2.938127932092871,2.5432956847056283,0.8087819766349749,NA,26,-0.23132554610645584,-29.20404783654994,-29.69603133612997,0.49198349958003007,1,1
26,0.47756410256410253,1.6923076923076923,0.9415384615384612,0.48383045070618885,0.48383045120833945,0.49999999974053383,1.0334198664237528,1.3520250814117503,33,7.899261502314531,5.564368196097976,7.899261502314531,-6.865841635890779,NA,26,0,-37.119905319733576,-34.76960825835554,-2.3502970613780363,0,0
41,0.7133782143251297,5.780487804878049,26.725609756097544,0.7141688633136928,0.22095832235385854,0.7637130801666033,1.0693732524588497,3.1860498531271717,34,0.152206768501901,0.5057463476176565,0.152206768501901,0.9171664839569487,NA,41,1.6924909650256013,-66.4753456823162,-60.27878651789755,-6.196559164418652,0,0
30,0.5020370370370371,2.6333333333333337,3.7574712643678163,0.9105209087988501,1.087566640152301,0.4556962027398682,0.5004785703834281,1.5469742931169144,35,0.5610229051570753,0.5573770030419885,0.5610229051570753,-0.06054433477364718,NA,30,-0.2563397532597852,-35.50779867539197,-35.489239545757535,-0.018559129634432736,0.04,0.07775061124694377
20,0.5258333333333334,3.15,4.976315789473684,1.6196739368993018,1.8989280634574377,0.46031746038201776,0.28420378317826606,1.475431637016714,36,0.37286389143628956,0.3520528714620367,0.37286389143628956,-0.0886601082580235,NA,20,-0.22948184612276762,-25.488890957825596,-25.361725088903533,-0.12716586892206294,0.06,0.11411483253588517
34,0.5457219251336898,3.294117647058824,7.668449197860964,0.9551151086295914,0.7985388613535357,0.54464285713035,0.5702379244233807,1.8411793612689957,37,0.34423798225471836,0.4419310203537402,0.34423798225471836,0.22599994216866237,NA,34,0.25831199559139106,-43.0949898276203,-43.48118004151618,0.3861902138958797,0.8,1
27,0.6506172839506172,2.2962962962962963,1.6780626780626782,1.1078202245715993,0.6533298760294424,0.6290322580645027,0.567810773004937,1.4666606674952354,38,0.913428658385828,0.813678900084259,0.913428658385828,-0.345617885380891,NA,27,0.7618402628052356,-30.586058900055697,-30.19874101316749,-0.38731788688820856,0.02,0.04119170984455959
20,0.40083333333333326,2.25,2.0921052631578947,0.33558391069239035,0.5527264410619526,0.3777777778111429,1.1257326879339848,1.6741675389637338,39,1.0064705006686991,1.0864658182041098,1.0064705006686991,0.1192621872652857,NA,20,-0.7198920808072644,-22.14477081960231,-22.299968565610495,0.15519774600818437,0.92,1
37,0.4887420387420387,5.378378378378378,31.01951951951952,2.5250006663074736,2.8204794676857907,0.4723618090450573,0.18707393441437492,1.6931463875563462,40,0.16863402692592142,0.18145148988624546,0.16863402692592142,0.018439907488453505,NA,37,-0.1596566659884855,-54.75727347630746,-54.88636323562583,0.12908975931836864,0.76,1
15,0.3388888888888889,2.9333333333333336,2.7809523809523813,1.5948620142198298,1.9138344170637958,0.45454545454545453,0.28500613250094103,1.4296141977002732,41,0.43094443230370977,0.39038497762173,0.43094443230370977,-0.14593829980276873,NA,15,-0.2630344058337942,-18.59182251126682,-18.416708889813698,-0.17511362145312148,0.04,0.07775061124694377
31,0.4522273425499232,2.709677419354839,4.546236559139785,8.186260672168578,8.58559046105485,0.4880952380952381,0.05962371070770453,1.096495557301297,42,0.5206400737937815,0.3635236748172742,0.5206400737937815,-0.46101636308607696,NA,31,-0.06871275008401401,-36.977366664090226,-35.3002928254722,-1.6770738386180284,0,0
29,0.7097701149425287,1.5172413793103448,0.6871921182266009,7.052507052398398e-4,2.9575029576116215e-4,0.7045454545345993,998.9999999999991,1.5650442691482487,43,29.167177788344475,398.46388768333304,29.167177788344475,969.8328222116546,NA,29,1.253756592245783,-28.82985309414492,-36.488343123241854,7.658490029096935,1,1
37,0.5355641355641355,3.378378378378378,8.075075075075075,1.5723688359032189,1.3180150536247566,0.544,0.3459748041161787,1.608547475889599,44,0.3299055282157515,0.34738383758389474,0.3299055282157515,0.016069275900427227,NA,37,0.2545728270855979,-47.35203340421108,-47.4906481123166,0.13861470810552134,0.94,1
25,0.5366666666666666,1.76,1.0233333333333337,0.3463005799486443,0.288583816588755,0.5454545454847144,1.5750898989704383,1.4674642596558274,45,5.321612389661262,4.082386205410813,5.321612389661262,-3.746522490690824,NA,25,0.2630344058337939,-32.25252040253308,-30.827349835869025,-1.425170566664054,0,0
24,0.5048611111111111,2.875,4.896739130434782,3.462863579530783,3.3639246206241133,0.5072463767738118,0.14648176722068373,1.239843622725059,46,0.45117097708502496,0.3510238337448854,0.45117097708502496,-0.3046892098643412,NA,24,0.041820175694626815,-29.251825178419555,-28.424988492183672,-0.8268366862358825,0,0
31,0.49097542242703535,3.8387096774193545,12.006451612903222,1.160530148428802,1.0315823541589362,0.5294117647058821,0.4561809664510937,1.8875828003490511,47,0.270004285990383,0.3500147838489856,0.270004285990383,0.18617668046071068,NA,31,0.1699250014423121,-40.99504992948061,-41.394460967074764,0.39941103759415597,0.78,1
20,0.535,1.8,1.1157894736842107,0.8328832089892791,0.666306567191423,0.5555555555555557,0.6670269607544781,1.318737818567362,48,4.325306435477211,3.0852348795601103,4.325306435477211,-3.658279474722733,NA,20,0.32192809488736196,-27.244752416783328,-25.48285832360823,-1.7618940931750977,0,0
22,0.5378787878787878,1.5909090909090908,0.6341991341991348,0.23066535351639011,0.24423390371360693,0.48571428572413466,2.1057097579659785,1.400651469555128,49,15.962859922586453,11.251094444919286,15.962859922586453,-13.857150164620474,NA,22,-0.08246216019197306,-33.39171757482556,-31.481099587235455,-1.9106179875901077,0,0
37,0.6525311025311026,2.4594594594594597,4.97747747747748,1.4910300129123641,1.1694353056807705,0.5604395601371068,0.37587409729092214,1.4037380519203584,50,0.6916372973954237,0.595576783385525,0.6916372973954237,-0.31576320010450154,NA,37,0.3504972470841335,-40.78599169909137,-40.17692277174547,-0.609068927345902,0,0
19,0.48157894736842105,2.526315789473684,1.9298245614035092,0.38416378702991,0.4939248690384463,0.4375000000000047,1.1388371699020712,1.8117534565694986,51,0.6330209507233449,0.84693136791786106,0.6330209507233449,0.5058162191787263,NA,19,-0.3625700793847084,-22.697141314677907,-23.258045171400365,0.560903856722458,0.94,1
34,0.5750260360554478,4.235294117647059,19.215686274509807,1.8171507017903163,1.6717786451041892,0.5208333334143787,0.2866208800960958,1.7400764143518117,52,0.23445259729670478,0.26234790992084706,0.23445259729670478,0.052168282799391036,NA,34,0.12029423371771197,-46.09125436963432,-46.23493618322098,0.1436818135866602,0.7,1
29,0.5373563218390804,2.0689655172413794,1.852216748768473,0.39156352267779443,0.3203701549257989,0.549999999994126,1.4046252220657032,1.6273542635528822,53,1.5751706903379048,1.5647228191636924,1.5751706903379048,-0.17054546827220163,NA,29,0.28950661719498466,-33.78874641431291,-33.75668424743853,-0.03206216687438257,0,0
32,0.48574134199134195,3.09375,5.636088709677419,0.9334313463810043,0.9524809657160027,0.4949494949439573,0.5302473469130002,1.7245910093502117,54,0.38587001438718915,0.4540027120886487,0.38587001438718915,0.1443773325258111,NA,32,-0.02914634565951632,-40.65001249646047,-40.85814449840036,0.20813200193988735,0.6,0.8999999999999999
25,0.522,2.16,3.1400000000000006,3.4552803746321885,2.563595117089534,0.5740740740333528,0.1661439917432062,1.1638100904440158,55,1.2378484113946695,0.8735564774808354,1.2378484113946695,-1.0717044196514633,NA,25,0.4306343543298623,-29.86719948110682,-28.10849311878632,-1.758706362320499,0,0
22,0.6359307359307359,2.6818181818181817,3.5606060606060597,0.9356778746137538,0.5977941976698998,0.6101694915254231,0.6521149084318147,1.6634192832261459,56,0.5345631242910511,0.5976362535016392,0.5345631242910511,0.11755178414076362,NA,22,0.6463630453852998,-25.547764065891855,-25.772393915511557,0.22462984961970278,0.84,1
29,0.6040229885057471,2.5172413793103448,2.258620689655172,0.3521812586837899,0.20671508661874638,0.6301369863013697,1.789240542374078,1.9739703223936942,57,0.6402428401373429,1.098648420808146,0.6402428401373429,1.148997702236735,NA,29,0.7686744538935442,-32.72934219323068,-33.62330319194408,0.8939609987134034,0.64,0.9492537313432835
34,0.592506472285884,4.323529411764706,14.164884135472366,2.4403078533181803,2.0437578271539754,0.54421768707483,0.2230118984106191,1.6078577140075758,58,0.2278269062511147,0.23385452247660876,0.2278269062511147,-0.0048150078404956,NA,34,0.25583890442959,-46.27193016826412,-46.33283302971845,0.06090286145433055,0.96,1
36,0.4821248196248196,4.527777777777778,15.856349206349204,1.6714780613005278,2.1658588963330785,0.43558282208588955,0.26059739111799973,1.7226593163194346,59,0.2138109805767825,0.23895076435523072,0.2138109805767825,0.04678641054121724,NA,36,-0.37381483655233083,-51.436771232326755,-51.639737810882345,0.2029665785555892,0.76,1
24,0.42777777777777776,2.0833333333333335,1.2101449275362315,0.5364411288803526,0.6297352382508487,0.46,0.8575032286582898,1.5007204863408916,60,1.5125880814796555,1.3159798913802685,1.5125880814796555,-0.6550848528213657,NA,24,-0.23132554610645584,-28.91041473792893,-28.31409179120803,-0.5963229467209032,0,0
30,0.5571428571428572,2.2,3.3379310344827586,0.7304174523628368,0.6469411724480832,0.5303030301662405,0.7260273264976848,1.501685321099912,61,1.125335445160928,1.0125041212546388,1.125335445160928,-0.39930811866324334,NA,30,0.17508670655809094,-33.38179129258903,-32.99131642414466,-0.39047486844437174,0,0
34,0.5025210084033613,2.852941176470588,3.5231729055258447,11.985339250768664,12.235033815140698,0.4948453608932332,0.041287555616041235,1.0734892648197818,62,0.459461888286049,0.3165050221802835,0.459461888286049,-0.41817433267000775,NA,34,-0.02974734339405216,-41.73189345355932,-39.81935586010772,-1.912537593451603,0,0
25,0.4891428571428571,2.2,2.4999999999999996,1.9461651472810242,1.876659249163721,0.5090909090909256,0.2615866951487511,1.2488576516389256,63,1.125335445160928,0.836134261248715,1.125335445160928,-0.863748750012177,NA,25,0.0524674198941355,-29.84091012279334,-28.520733945035243,-1.3201761777580963,0,0
36,0.5918981481481481,3.111111111111111,5.3015873015873005,5.250052290869473,4.233913137797967,0.5535714285714283,0.10544112665966421,1.1995885362120582,64,0.38172614491443047,0.2899707540661517,0.38172614491443047,-0.27628501825476626,NA,36,0.31034012061215055,-44.29897872761265,-43.289061599803205,-1.0099171278094445,0,0
24,0.3472222222222222,1.7916666666666665,1.215579710144928,0.34227147408160463,0.5234740191836305,0.3953488372093024,1.1550738730714176,1.4205573201559876,65,4.509217044638229,3.3909820325314177,4.509217044638229,-3.354143171566811,NA,24,-0.6129768768907528,-29.871868274923088,-28.426329661025946,-1.445538613897142,0,0
24,0.6319444444444444,1.7916666666666665,0.6938405797101449,0.6485993547026391,0.5134744891396074,0.5581395348837123,0.8605305121519901,1.3721116741259272,66,4.509217044638229,3.279130123321509,4.509217044638229,-3.6486865324862388,NA,24,0.33703498727757086,-31.909437515152455,-30.05580701346112,-1.8536305016913346,0,0
30,0.6346825396825397,2.5,4.327586206896552,1.8362533108463588,1.6067216469905634,0.5333333333333334,0.2904464924218497,1.3442314618515159,67,0.6545572260279727,0.5388582660187553,0.6545572260279727,-0.364110733606123,NA,30,0.1926450779423958,-33.94891029376644,-33.32135952139544,-0.627550772370995,0,0
43,0.47453358505000093,4.651162790697675,17.708748615725355,2.195041606188812,2.909706315171871,0.43000000000072836,0.1958960590033303,1.5972934720231955,68,0.20610019160197873,0.20933210769788974,0.20610019160197873,-0.010204132598648441,NA,43,-0.40662525946264394,-60.076184893202374,-60.11904833940264,0.04286344620026483,0.98,1
40,0.5015178571428571,3.275,4.050641025641026,1.023378992733423,0.9775560527639336,0.5114503816784566,0.49976634786335006,1.7581213538019536,69,0.3477081663249859,0.4174417163372298,0.3477081663249859,0.15205818153836415,NA,40,0.06608919045777245,-52.59065530518981,-53.12183753933456,0.5311822341447439,0.82,1
20,0.5916666666666667,1.8499999999999999,1.2921052631578953,0.012489406977257655,0.006765095446014569,0.6486486486486485,51.93590454933471,1.8185928535383296,70,3.425294854124435,21.965158986952357,3.425294854124435,48.51060969521027,NA,20,0.8845227825800637,-21.39357097761599,-27.393840739010706,6.000269761394716,1,1
25,0.45437229437229437,2.68,5.643333333333334,0.6206398264665806,0.6788248101978129,0.47761194029851095,0.7695476827802781,1.7359403827629725,71,0.5355018375647277,0.6428455872396044,0.5355018375647277,0.23404584521555039,NA,25,-0.1292830169449662,-28.987016726399364,-29.24415404749775,0.25713732109838716,0.78,1
29,0.6247126436781609,2.586206896551724,3.3226600985221686,1.2712794675060335,0.8014587954108118,0.6133333331324887,0.48245358224475365,1.5253949209603013,72,0.5900573617106404,0.5695419725529884,0.5900573617106404,-0.10760377946588673,NA,29,0.665580960929441,-33.57565341448496,-33.46723748912563,-0.10841592535933131,0.02,0.04119170984455959
26,0.5064102564102564,2.5384615384615383,3.058461538461538,3.0931968950541227,2.424397566453635,0.5606060605999783,0.1812384014403872,1.2338654966064313,73,0.6236709071192407,0.47716445653950146,0.6236709071192407,-0.4424325056788535,NA,26,0.3514723705013777,-31.03834114661836,-29.985572337897395,-1.0527688087209661,0,0
29,0.45525451559934316,1.896551724137931,1.8817733990147774,0.17221983586076467,0.22245062132015447,0.43636363636363623,2.5337594486875776,1.6374362913700535,74,2.8188640227286466,2.8077986706465135,2.8188640227286466,-0.2851045740410689,NA,29,-0.3692338096657193,-33.00328772947168,-32.985799407156186,-0.017488322315493576,0,0
21,0.48412698412698413,1.619047619047619,0.44761904761904764,0.10656550678774993,0.13498297500449905,0.4411764710630837,4.139955641948849,1.5042025653225042,75,12.947708730611305,10.04946508267676,12.947708730611305,-8.807753088662455,NA,21,-0.34103691783506696,-30.916007146509443,-29.569634069529943,-1.3463730769795,0,0
20,0.5408333333333333,2.65,3.7131578947368413,0.11966972449002666,0.12427240620118817,0.49056603773583574,4.0993328916431135,2.330671702111718,76,0.5515763078016584,1.91784551612047,0.5515763078016584,3.547756583841455,NA,20,-0.05444778402237638,-23.72321178261868,-25.125422841105312,1.4022110584866319,0.44,0.7080971659919029
25,0.48666666666666664,2.04,2.456666666666668,0.0592245836834799,0.06662765664391491,0.4705882352941176,7.945825973368276,1.93880851046544,77,1.7148261192680927,4.140160530655845,1.7148261192680927,6.230999854100183,NA,25,-0.1699250014423126,-26.46174676265436,-28.829220751145687,2.3674739884913265,0.92,1
23,0.5652173913043478,2,1,6.093049571310446e-4,3.916960438699572e-4,0.6086956521739131,998.9999999999991,2.0339976147979826,78,1.9431180031920114,380.6393177672577,1.9431180031920114,997.0568819968071,NA,23,0.6374299206152918,-25.07497728127927,-52.23771475284772,27.16273747156845,0.96,1
37,0.5064859512227933,7.9459459459459465,61.71921921921921,2.1704033392046873,1.6968607924691195,0.5612244897959183,0.2585807345843703,2.423664193529373,79,0.10584861769328832,0.16749810808744423,0.10584861769328832,0.152732116891082,NA,37,0.35509495882256203,-61.66558527759767,-61.37269756863561,-0.29288770896206273,0.22,0.3904017857142857
24,0.5166666666666666,2.125,3.505434782608696,0.21925786921893348,0.21082487426477176,0.509803921549902,2.3251339774758657,1.7864417243903377,80,1.3522238639611914,1.768311809841026,1.3522238639611914,0.9729101135146743,NA,24,0.05658352836636771,-26.11586398861746,-26.83046512623036,0.7146011376129024,0.88,1
15,0.4633333333333333,2.4,2.4,0.8782031290365279,1.5537439974990825,0.36111111111513244,0.4111931501670981,1.3970997304345032,81,0.7566290385601977,0.6515415095965394,0.7566290385601977,-0.3454358883930996,NA,15,-0.8231222379159204,-17.95254773546255,-17.584724671447255,-0.36782306401529397,0,0
26,0.5384615384615384,1.7307692307692308,1.084615384615385,0.04997329522984771,0.057112337404998825,0.4666666666690261,9.338320887638776,1.6587547893991406,82,6.267409281425449,7.649695807238721,6.267409281425449,3.0709116062133273,NA,26,-0.19264507794239583,-30.691105715957907,-31.495339143740395,0.8042334277824885,1,1
35,0.4472108843537415,2,1.8235294117647058,0.42501551445741936,0.60088400319842,0.4142857142857145,0.9747543329438157,1.4928644019719481,83,1.9431180031920114,1.6423890329328403,1.9431180031920114,-0.9683636702481957,NA,35,-0.4995710094905121,-41.20390227628892,-40.19421529485451,-1.0096869814344132,0,0
39,0.5984839234839234,3.435897435897436,6.620782726045882,8.12097306249101,6.388498809732438,0.5597014925152161,0.06892049612876494,1.1563728143092493,84,0.3208987926450051,0.2362763075510839,0.3208987926450051,-0.25197829651624015,NA,39,0.3461756411340396,-48.62074055576314,-47.239499415408666,-1.3812411403544758,0,0
18,0.5222222222222223,2.111111111111111,1.986928104575164,5.531390210208022,4.477792074930306,0.5526315789473683,0.09990826138562825,1.1003341489646827,85,1.4024730549317228,0.9561893364483113,1.4024730549317228,-1.3025647935460944,NA,18,0.3048545815284205,-22.90601143743845,-21.13013557322416,-1.7758758642142922,0,0
25,0.5466666666666666,1.6800000000000002,1.3099999999999992,0.15635707000932586,0.1291645361027265,0.5476190476035774,3.5023619179543006,1.5285908242557473,86,8.540392783288766,6.9217128081856805,8.540392783288766,-5.038030865334465,NA,25,0.2756344426134276,-32.23563150655137,-31.173449854057953,-1.0621816524934182,0,0
28,0.5887329931972789,3.2857142857142856,5.693121693121695,1.0508599206118416,0.7732742816793503,0.5760869563719138,0.5482052793834776,1.799701938730131,87,0.34575251837346954,0.4345558143272937,0.34575251837346954,0.2024527610100081,NA,28,0.4425182357009504,-35.809080563420714,-36.088764379828135,0.27968381640742024,0.68,0.9864963503649636
