"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Cyth1",0.476,25,0.241008099503795,0.20145876552921,1,1
"Cyth3",0.523333333333333,25,0.478047296804645,-0.0501531597416509,0.751462347929183,1
"Cyyr1",0.564646358543417,32,0.241008099503795,-0.676876332546378,0.244623140729798,1
"D830005E20Rik",0.392032722179781,19,-0.222392421336448,-0.35039299918818,0.402519713387898,1
"Daam1",0.443055555555556,24,-0.251538766995964,-0.271854261252891,0.460899845214718,1
"Dach1",0.557967032967033,36,0.35954238668714,-0.140801296946165,0.595652738773364,1
"Dcaf6",0.500541125541126,22,0.295455883526171,0.0472012192183158,1,1
"Dcaf8",0.656481481481481,18,0.758991900496205,-0.603494021388457,0.271929453730311,1
"Dcbld2",0.298484848484848,22,-1.46948528330122,-2.0759973108618,0.0415855102548697,0.70095567848252
"Dcn",0.537601887601888,37,-0.0339473319233377,0.0322271071140747,1,1
"Ddx17",0.589026915113872,23,0.632268215499513,-0.239224586903333,0.489125618131453,1
"Ddx50",0.43030303030303,22,-0.37851162325373,-0.24530351427833,0.48365664782307,1
"Dennd1a",0.37890625,32,-1.03562390973072,-0.258969642678217,0.471722050353099,1
"Dennd1b",0.540909090909091,22,0.0614005446641432,-0.000547423816627202,0.973604027848431,1
"Dennd4c",0.359333333333333,25,-0.807354922057604,-0.754935191998758,0.219158865688795,1
"Dennd5b",0.427489177489177,33,-0.222392421336448,-0.340957043631732,0.408928393326422,1
"Dgkh",0.484057971014493,23,-0.199308808223407,-0.0125235859920672,0.874249575280535,1
"Dip2c",0.619604494604495,37,0.635588573791124,-2.06825631511505,0.0419675444905738,0.70095567848252
"Dlc1",0.456947614016157,43,0.166461146138741,0.18114713629258,1,1
"Dleu2",0.543824404761905,32,0.639824435755675,0.000614563224019093,1,1
"Dnaaf9",0.71031746031746,24,1.34103691783507,-2.44883201008827,0.0268930505840077,0.688588565352611
"Dnajc1",0.367676767676768,33,-0.929610672108602,-0.638997629250454,0.258272116050145,1
"Dnajc7",0.6625,20,0.736965594166206,-0.933819490484893,0.171745735069136,1
"Dnm3",0.434154351395731,29,-0.543142325026529,-0.49086920475709,0.321769997402639,1
"Dock1",0.434047619047619,35,-0.0577154978562873,-0.106536635502387,0.644369196031314,1
"Dock4",0.508916693063035,41,-0.239465934695389,0.333456836483208,1,1
"Dock9",0.46387403446227,34,-0.268488835925901,-0.144757813952907,0.590531094579762,1
"Dst",0.525352009102009,40,-0.0582986405646675,0.0271926986506799,1,1
"Dyrk1a",0.462121212121212,22,-0.459431618637297,-0.08968858401429,0.671909039696117,1
"Ebf1",0.439208948945791,45,-0.0327899351176688,-0.234028577971358,0.493882328030131,1
"Ebf2",0.48468253968254,35,-0.0310268956206243,-0.0191635195068258,0.844787900998074,1
"Ecpas",0.459677419354839,31,-0.256339753259785,-0.0685931079694626,0.711094474266886,1
"Efna5",0.411702079971311,26,-0.612976876890753,-1.55791759703182,0.0775347199154857,0.936803865092037
"Egfl7",0.569298245614035,19,0.263034405833794,-0.142987090286272,0.592811996062894,1
"Egfr",0.342750360750361,30,-0.792195114886598,-2.37166538931312,0.0294120743994834,0.688588565352611
"Ehbp1",0.477336860670194,27,-0.0601209924375711,-0.0450454661622643,0.764061585832171,1
"Eif4g3",0.574731182795699,31,-0.0489096004809464,0.0988486890374602,1,1
"Elf1",0.504022988505747,29,-0.263034405833794,0.259049159641997,1,1
"Elf2",0.574561403508772,19,2.22044604925031e-16,0.015965445827522,1,1
"Elk3",0.391666666666667,20,-0.643856189774724,-0.322685434885173,0.421772592769997,1
"Elmo1",0.495814732142857,32,-0.130060540564373,0.0107004542588101,1,1
"Emcn",0.532799145299145,24,-0.478047296804644,0.589155392540697,1,1
"Enah",0.657971014492754,23,1.28950661719498,-1.09712065920491,0.138527401172264,1
"Entpd1",0.645833333333333,20,1.10691520391651,-0.232556081668484,0.495244438161208,1
"Epas1",0.517156862745098,34,0.280107919192735,0.074909482961985,1,1
"Epb41",0.587962962962963,18,0.662965012722429,-0.125177038577213,0.616825871146288,1
"Epc1",0.51025641025641,26,-0.0641303374197155,0.0024251355443603,1,1
"Epc2",0.558333333333333,20,0.263034405833794,-0.108735823072493,0.64097318693975,1
"Eps15",0.711805555555556,24,0.893084796083488,-1.85617969480532,0.0540109931159519,0.786390570607186
"Eps8",0.618181818181818,25,0.601450623509725,-1.01844539611791,0.153523167910466,1
"Erbin",0.459848484848485,22,-0.37851162325373,0.0832933605513766,1,1
"Erc1",0.552380952380952,28,0.184424571137427,-0.1005755518161,0.653793308304255,1
"Erg",0.46031746031746,21,-0.304854581528421,-0.115827496672935,0.630299382001346,1
"Errfi1",0.785294372294372,25,1.6724253419715,-9.9659049781402,8.02538622101603e-06,0.00146475563983757
"Esrrg",0.680491692056789,19,0.807354922057604,-2.19021096375979,0.0363539972802618,0.70095567848252
"Esyt2",0.495052083333333,32,0.0687127500840142,0.0188355033016592,1,1
"Etl4",0.502418154761905,32,-0.122856747785534,-0.0693134555739547,0.70964988193088,1
"Etv6",0.357598039215686,34,-0.246160587269398,-0.936086740953591,0.171226355405584,1
"Exoc6",0.472222222222222,18,-0.263034405833794,-0.0308108761537262,0.803950815592333,1
"Ext1",0.480808700360839,44,-0.210566985939659,-0.169459663809576,0.560453671635573,1
"Fabp4",0.529409382040961,33,0.0473057147783569,0.00539318383981424,1,1
"Faf1",0.55284178187404,31,0.270089163367744,-0.0785094422712831,0.691916120700335,1
"Fam117b",0.503968253968254,24,-0.362570079384708,0.119303971529991,1,1
"Fam193a",0.518817204301075,31,0,0.0127449828516646,1,1
"Fbn1",0.43640350877193,25,-0.836501267717121,-0.66647707130517,0.248280351990538,1
"Fbxl17",0.477476859184176,41,-0.0157673158583165,-0.0547521447825972,0.740709202279495,1
"Fbxl7",0.556491710903476,39,0.415037499278843,-0.388157281820725,0.378270652454685,1
"Fbxo11",0.563492063492063,21,0.074000581443777,-0.035958253165397,0.788566517982651,1
"Fbxw7",0.344927536231884,23,-1.1926450779424,-1.04568651126328,0.148132884913746,1
"Fcho2",0.556298003072197,31,0.375509135092206,-0.385953127781391,0.379627982196825,1
"Fchsd2",0.447101449275362,23,-0.16349873228288,-0.14023110207172,0.596398431721955,1
"Fer",0.571212121212121,22,-0.263034405833794,0.364625510494946,1,1
"Fgf1",0.727777777777778,15,1.5405683813627,-5.15035669971257,0.00132978790179874,0.0843776189454368
"Fhip1a",0.375,18,-1.16992500144231,-0.399520573440636,0.371380205535335,1
"Fhl2",0.580368287166561,24,0.60407132366886,-1.48581888716037,0.0847360279982747,0.936803865092037
"Fhod3",0.711720646503255,23,1.40335569423121,-9.83528750391923,9.20072638088926e-06,0.00146475563983757
"Filip1",0.361835748792271,23,-0.415037499278844,-1.06883809238528,0.14371945185324,1
"Fli1",0.429802955665025,29,-0.345135486048687,-0.458967471536603,0.338017773596569,1
"Flnb",0.705952380952381,28,0.770518153877232,-1.73903409042212,0.0621872976003053,0.853467049824879
"Flrt2",0.409090909090909,22,-0.807354922057604,-0.328228500773211,0.417813548539899,1
"Flt1",0.485460209724916,42,-0.123574685118533,-0.19955757438774,0.527546584980379,1
"Fmnl2",0.706018712470325,31,0.643856189774725,-2.44509952484039,0.0270095720320814,0.688588565352611
"Fmo1",0.467391304347826,23,0.222392421336448,0.210162377127233,1,1
"Fmo2",0.633333333333333,23,0.866733469136536,-0.761368940228959,0.217205640035326,1
"Fndc3a",0.652857142857143,20,0.556393348524385,-0.656134230887687,0.251984348410977,1
"Fndc3b",0.578735632183908,29,0.15200309344505,-0.132739925472229,0.60638017204743,1
"Fnip1",0.554029304029304,26,0.197939377611909,-0.110371207680892,0.638474816469566,1
"Fnip2",0.50530753968254,24,0,0.00189415753252931,1,1
"Foxj3",0.604166666666667,24,0.459431618637297,-0.366428004236845,0.391959008552573,1
"Foxn3",0.575,27,0.215728691055437,-0.157535692564483,0.574584726607984,1
"Foxp1",0.569791666666667,16,0.506959988719883,-0.623005567118526,0.264315698765706,1
"Frmd4b",0.482034632034632,22,-0.103093492964104,-0.0542329389862211,0.741897517278367,1
"Frmd6",0.379710144927536,23,-0.951090399519054,-0.259944047232011,0.470889421606246,1
"Fry",0.532493551001169,38,-0.156969346338399,0.143147417814546,1,1
"Fto",0.448571428571429,35,-0.109624491174498,-0.174561990276459,0.554609442780793,1
"Fubp1",0.536,25,0.15754127698648,-0.0666568277326824,0.715020768016067,1
"Fut8",0.565217391304348,23,-0.0703893278913981,0.0753509325599708,1,1
"Fyn",0.446743295019157,29,0.0365258760251134,0.00579477005258866,1,1
"Gab1",0.407986111111111,24,0,-0.0325038758697289,0.798749222400546,1
"Gab2",0.571660487209268,41,0.454031630894707,-0.835185986202845,0.196208719237543,1
"Galnt18",0.499090157154673,31,-0.357552004618083,0.0494136251454478,1,1
"Garre1",0.530246913580247,27,0.237039197300849,0.00353651828270074,1,1
"Gda",0.36231884057971,23,-0.362570079384708,-0.752856543475616,0.219794398406207,1
"Gdi2",0.479166666666667,16,0.62148837674627,0.281582352088147,1,1
"Ghr",0.543143939393939,40,0.566583971406301,0.0653399913895356,1,1
"Gli3",0.570175438596491,19,1,0.222639404403157,1,1
"Glis3",0.436580086580087,22,-0.563900885193327,-0.21448530350721,0.512494488416024,1
"Gls",0.522189349112426,26,-0.523561956057013,0.710739922997956,1,1
"Glud1",0.447368421052632,19,-0.263034405833794,-0.105780215852615,0.645547093285995,1
"Gm20619",0.445738636363636,16,-1.24792751344359,-0.0754212535960832,0.69773152500544,1
"Gm20732",0.553030303030303,22,0.263034405833794,-0.0561858801267547,0.737459910381089,1
"Gm29237",0.5125,20,0.321928094887362,0.122842675243959,1,1
"Gm37376",0.473333333333333,30,-0.115477217419936,-0.0445694992960171,0.765274607325441,1
"Gm56730",1,24,Inf,-49.8875925913453,1.7071587457944e-23,6.79449180826171e-21
"Gmds",0.494318181818182,22,-0.120294233717711,0.0186481829402005,1,1
"Gnaq",0.469187675070028,34,-0.257797757467647,-0.0735828432906516,0.701258778890076,1
"Gnb1",0.462053571428571,32,-0.277533975528909,-0.148749075420348,0.585455123117355,1
"Golga4",0.471153846153846,26,-0.473931188332412,0.213196763477193,1,1
"Gpatch8",0.381666666666667,30,-0.765534746362977,-0.30499212839571,0.434793737799582,1
"Gpbp1",0.399092970521542,21,-0.584962500721155,-0.473830166315878,0.330315555353235,1
"Gpcpd1",0.574114774114774,26,-0.0614005446641433,0.141495966802289,1,1
"Gphn",0.56222442680776,36,0.0437213774293176,-0.0232671673532252,0.829207426502504,1
"Grk5",0.711666666666667,25,1.0911478880582,-2.37502075972317,0.0292975875013252,0.688588565352611
"Grm1",1,12,Inf,-63.5552530437708,1.75712113972703e-29,1.39866842722272e-26
"Gucy1a2",0.703703703703704,18,1,-1.42578968340328,0.0912842208418748,0.981922159326113
"Gulp1",0.469871794871795,26,0.0848888975865134,0.0377709290709518,1,1
"Hdac9",0.699036281179138,28,0.563900885193327,-2.19749747432667,0.0360445664754212,0.70095567848252
"Heatr5a",0.385416666666667,16,-0.440572591385981,-0.457957416273207,0.338549895005386,1
"Hectd1",0.497126436781609,29,0.0418201756946266,0.00608733083029023,1,1
"Hecw2",0.442765567765568,26,-0.125530882083859,-0.182777675977789,0.545437006537156,1
"Heg1",0.45709354242249,40,-0.124328135002202,-0.318071723940506,0.425110770556141,1
"Helz",0.4375,16,-0.502500340529183,-0.100457579318252,0.653983168205041,1
"Herc1",0.443174603174603,30,-0.362570079384708,-0.163389432242298,0.56756199372196,1
"Herc2",0.441391941391941,26,-0.169925001442312,-0.129365176702436,0.610993763680829,1
"Hibadh",0.552631578947368,19,0,0.0181311450427692,1,1
"Hip1",0.325396825396825,21,-1.09953567355091,-1.00284279608981,0.156710429890867,1
"Hipk3",0.453703703703704,18,0.263034405833794,0.227533617583948,1,1
"Hivep2",0.497230339105339,40,0.234465253637023,0.259228114410121,1,1
"Hmcn1",0.496135265700483,23,-0.467126010427298,0.360164683008136,1,1
"Hnrnpa2b1",0.424666666666667,25,-0.669851398307669,-0.653750559385802,0.252847590262343,1
"Hnrnpc",0.618702553485162,23,0.334419039070559,-0.480639820547655,0.326864683594527,1
"Hnrnph1",0.529166666666667,28,0.103093492964103,-0.00449318318688086,0.924476509006036,1
"Homer1",0.425925925925926,18,-2.22044604925031e-16,-0.0311096394459476,0.80302205139731,1
"Hs3st5",0.37979797979798,15,-0.415037499278843,-0.445941376873581,0.344967609032057,1
"Hspa4",0.39448051948052,22,-0.700439718141092,-0.45518337309873,0.340017128890699,1
"Hspg2",0.421153846153846,26,-0.237039197300849,-0.312675046709924,0.429066077932158,1
"Htra3",0.389569160997732,21,-0.432959407276106,-0.498813828102897,0.317885227325843,1
"Hycc1",0.481060606060606,22,-0.120294233717712,-0.0168327427738895,0.854420180407017,1
