"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Dcaf8",0.4824,0.492337164750958,87,0.1019,0.174034155606569,-0.111031312388744,-0.0298275668000798,0.807041848379986,0.93348705857341
"Dcbld2",0.3254,0.328544061302682,87,0.6496,0.378141439358315,-1.1096244911745,-6.23424767711862,0.000413873335965386,0.00779420110266183
"Dcn",0.4988,0.526973160993047,176,0.0716,0.145273234619451,-0.0326661889203224,-0.022524249246402,0.831914875114656,0.946883330824128
"Dctn4",0.5425,0.546875,64,0.256,0.269836560598503,0.234465253637023,-0.312278876260649,0.429358621904242,0.731818749627544
"Ddr2",0.4911,0.495833333333333,40,1.4834,0.866898880680487,-0.169925001442312,-0.00457366867093612,0.923805134534,0.982076692775405
"Ddx17",0.5116,0.518840579710145,92,2e-04,0.131379275301231,0.0715532610250338,-0.0787674616119745,0.691436268197944,0.880186689497051
"Ddx5",0.4643,0.481746031746032,105,1e-04,0.129338245954259,-0.206450877467427,-0.198706470318513,0.528428355483504,0.796513057031804
"Ddx50",0.5106,0.521751412429379,118,0.1123,0.168183757807141,0.0518389315196184,-0.0761381445195752,0.696369477206038,0.882122703840884
"Ddx6",0.5366,0.521452145214521,101,0.0434,0.146703561089264,0.222392421336448,-0.356604399021919,0.39838062244266,0.703496179037254
"Dennd1a",0.5332,0.561688311688312,154,0.1504,0.171095656429291,0.132894270497345,-0.627533575043174,0.26258688127974,0.590529545308564
"Dennd1b",0.4834,0.485593220338983,118,0.0796,0.151624584292396,-0.0931094043914813,-0.0508244126969686,0.749859879888734,0.90834767980952
"Dennd2a",0.4184,0.436666666666667,75,0.329,0.262256582342681,-0.560714954474479,-1.10483621612334,0.137147789696129,0.427629870583623
"Dennd2b",0.48,0.478362573099415,57,0,0.169745512646417,-0.115477217419936,-0.0443003955295893,0.765963553321927,0.915681181872447
"Dennd3",0.5267,0.513698630136986,73,0.3414,0.267969369699009,0.208586621811417,-0.185458682772129,0.542504649504434,0.800873852190255
"Dennd4a",0.4754,0.480727762803234,159,0.0252,0.12339929181019,-0.145430439521564,-0.158965504217235,0.572853694065622,0.815086587990022
"Dennd4c",0.5513,0.55713058419244,97,0.1675,0.192211716604642,0.335184191589629,-0.788954848445712,0.209062041871905,0.532182671692153
"Dennd5b",0.4339,0.428510332566624,302,0.3477,0.253137029174505,-0.362108047342044,-3.96758536540312,0.00484830524994864,0.0486073680187159
"Dennd6a",0.5648,0.532874617737003,109,0.2509,0.219312400275143,0.468386923871777,-1.49655764886533,0.0836191586202043,0.323713772480197
"Deptor",0.467,0.468468468468468,37,4.3163,1.96404414849978,-0.415037499278844,-0.08969927096242,0.67189063436364,0.872246312055707
"Dgkh",0.484,0.469219219219219,111,0.2675,0.226486128978813,-0.0679040645018039,-0.0354630834069809,0.789993025221753,0.923153834015856
"Dhx15",0.5171,0.521097046413502,79,1.2819,0.624117341836352,0.0874628412503395,-0.0759775831062157,0.696673889887634,0.882122703840884
"Diaph1",0.4891,0.502777777777778,60,1.7101,0.828191226447138,-0.241008099503795,-0.0164373001321536,0.85612147775242,0.95471576562521
"Dicer1",0.4882,0.492766726943942,79,0.4297,0.299231669949486,-0.113210610447991,-0.012781466504137,0.872972355087458,0.96127351954816
"Dip2b",0.6001,0.604135338345865,133,0,0.119526860146237,0.584962500721156,-3.93388827446751,0.00503234937499369,0.0501951174903708
"Dip2c",0.5572,0.559922589725545,203,0.1379,0.168644078197254,0.323470259695768,-2.60739884855678,0.0223954524484472,0.142615991976268
"Dis3l2",0.5045,0.518518518518518,63,0.7594,0.447915718757364,-0.109624491174498,0.00297408780583197,1,1
"Dlc1",0.4859,0.472046640796641,222,0.1472,0.174227122150454,-0.0422798034925641,-0.0833178621937805,0.683119219153638,0.876567035569908
"Dleu2",0.518,0.50348279751833,197,0.2464,0.209339035944717,0.095969058530722,-0.311321019398832,0.43006717901445,0.732132442828832
"Dlg1",0.415,0.386363636363636,77,0.2612,0.234200202453102,-0.415037499278843,-1.19420090757618,0.12223854016723,0.397118079342782
"Dlgap4",0.5137,0.5,51,0.0908,0.244896593960504,0.0901978089715785,-0.0288695383771795,0.810105781244693,0.933753733944716
"Dmtf1",0.4036,0.393617021276596,47,0.1988,0.313624079356382,-0.54432051622381,-0.943961697578608,0.169436328125593,0.469383347467031
"Dmxl1",0.4787,0.49468085106383,94,0.3481,0.264173018954346,-0.172836596862215,-0.0723979837124347,0.703558968574055,0.887392118427276
"Dnaaf9",0.6025,0.597386322950233,133,0.6778,0.379222660957652,0.604591307470089,-3.74614472052176,0.00619637274714491,0.0596744271954103
"Dnajc1",0.4629,0.458966244725738,158,0.4555,0.286746050083692,-0.212544635380101,-0.460530514340462,0.337196534931808,0.65075935418725
"Dnajc13",0.5306,0.524691358024691,81,0.6541,0.385261441423517,0.231325546106456,-0.250121323379034,0.479393524713275,0.767579312706349
"Dnajc7",0.5314,0.511574074074074,72,0.0934,0.18310798599411,0.20163386116965,-0.184041462669462,0.544051096906132,0.800875453261863
"Dnm1l",0.3809,0.384444444444444,75,1.0667,0.54591563688363,-0.66296501272243,-2.16504179824221,0.03744440675219,0.200754564338822
"Dnm2",0.5,0.497747747747748,74,2e-04,0.138959539530482,0,-0.000515149765121237,0.97439367567129,1
"Dnm3",0.4083,0.397291666666667,80,0.4675,0.307754194000656,-0.493040011280117,-1.57680264394888,0.0757594049028475,0.304752338652401
"Dock1",0.5191,0.510058479532164,190,0.0091,0.118360884667197,0.110703464406219,-0.300338363954523,0.438319940161231,0.739292240480589
"Dock10",0.5152,0.510416666666667,32,0.4007,0.403805114549991,0.0506260730699677,-0.0336536590848944,0.795298439888847,0.925906881366604
"Dock2",0.4909,0.533653846153846,26,1e-04,0.266931917614639,-0.0524674198941359,0.00179980028044469,1,1
"Dock4",0.4584,0.451544897597529,285,0.1956,0.19486764208417,-0.174124989971598,-1.44495064831966,0.0891363862631683,0.337716347179252
"Dock6",0.4723,0.493622448979592,196,0.1047,0.154103622317698,-0.186413124230881,-0.254698428335871,0.47540006883025,0.764315077765739
"Dock7",0.4454,0.462542955326461,97,2e-04,0.130503055098317,-0.31685710533994,-0.510255757425028,0.312397707117133,0.630276075762637
"Dock8",0.3022,0.3125,32,0.2406,0.394949513591879,-1.26303440583379,-3.03734315638323,0.013713265106053,0.105548949930447
"Dock9",0.4334,0.441033602651157,334,0.1179,0.161228000520772,-0.435150463672382,-5.39289375098792,0.0010228238067703,0.0153816964787379
"Dop1a",0.4348,0.435897435897436,78,1.9512,0.876647238238745,-0.423211430724544,-0.678666241973609,0.244000320882292,0.571282188413032
"Dpysl2",0.4366,0.42962962962963,90,0.3432,0.261094836455412,-0.347923303420307,-0.761437600216595,0.217184907702259,0.540887254213907
"Dpysl3",0.4972,0.489922480620155,86,0.4073,0.282422134756787,0.037474705418663,-0.00218806442575215,0.947256560251983,0.986095088015243
"Dse",0.2902,0.285714285714286,35,1.5718,0.945645185350532,-1.23703919730085,-3.40771256418699,0.00903737865072789,0.0778329306703658
"Dst",0.4772,0.461092698285321,244,0.2696,0.220617057830736,-0.0320612092322987,-0.218690325457487,0.508389420545802,0.785564610770032
"Dstn",0.561,0.568300653594771,51,0.3505,0.318661433466298,0.247927513443585,-0.50760243149989,0.313659135717842,0.630867911860474
"Dusp16",0.4581,0.483333333333333,105,0.0403,0.144967276488295,-0.255257055242075,-0.270648566461873,0.461895649159092,0.755868772875514
"Dync1h1",0.5494,0.547619047619048,84,0.9454,0.495881694588073,0.289506617194985,-0.54913377119469,0.29464662090991,0.612043815899312
"Dyrk1a",0.5387,0.547545219638243,129,0.2572,0.220379505496082,0.192645077942396,-0.589151647865719,0.27770168166028,0.59982807055984
"Dysf",0.5733,0.56712962962963,72,0.6718,0.401537678956311,0.434402824145775,-0.995448574942117,0.158247106056993,0.459917238164012
"E2f3",0.4846,0.472972972972973,37,1.2284,0.770063437642512,0.0565835283663674,-0.00314277607287394,0.936808741388225,0.98525644811865
"Ebf1",0.5363,0.545746060974508,326,0.1847,0.181381118805336,0.135747886124225,-2.45106409322034,0.0268236188183238,0.16490621003089
"Ebf2",0.5863,0.606666666666667,50,0.0274,0.141424977111626,0.497499659470817,-1.67042605384854,0.0675796033126379,0.285352320682953
"Ece1",0.453,0.460058514931396,236,0.0569,0.13885193364833,-0.278535499373982,-1.31449651943788,0.104928240533788,0.365739769771801
"Ecpas",0.4883,0.500223713646532,149,0.3311,0.240599798765808,-0.102180394806478,-0.0262360664603705,0.818816091161743,0.939428085810568
"Eea1",0.5455,0.556542056074766,107,0.2189,0.210293140272263,0.219566377257685,-0.688011135485283,0.240779862993471,0.566455634358888
"Eeig2",0.5604,0.567269076305221,83,0.6921,0.39347059754084,0.275634442613427,-0.778355883006,0.212147331167647,0.536784286541968
"Eepd1",0.4352,0.390952380952381,35,0.1287,0.293558147257783,-0.299560281858908,-0.477492156489596,0.328453820059722,0.645808010137688
"Efna5",0.3668,0.3619825708061,153,1.0092,0.498811955645812,-0.738996129393577,-7.83738071626658,7.52212534362776e-05,0.00207123310518201
"Efnb2",0.4801,0.501111111111111,75,0.421,0.294573552397988,-0.218180170049534,-0.0623269941106415,0.724040673135098,0.90044498471954
"Efr3a",0.4366,0.470646766169154,67,0.2217,0.225029560934263,-0.46948528330122,-0.577413964633706,0.282540770782458,0.602314212533588
"Egfl7",0.5082,0.47910604877818,183,0.1521,0.172493060905476,0.140007478745098,-0.0710052386594668,0.706290450066093,0.89026294640826
"Egfr",0.4571,0.479662698412698,56,0.5213,0.331815992985886,-0.453717967442904,-0.319144873998631,0.424330783511565,0.728968964644209
"Egr1",0.5323,0.514888888888889,75,0.0532,0.154056499315,0.185555653156076,-0.260074422768533,0.470778195633036,0.761998977823964
"Ehbp1",0.4586,0.465032679738562,102,1.163,0.571770497449897,-0.287281952080471,-0.368181341313786,0.390828537678597,0.697864825504168
"Ehd1",0.4917,0.486772486772487,63,0.2046,0.226652685223403,-0.0339473319233377,-0.00241758485270793,0.944563468001814,0.98525644811865
"Ehd2",0.4476,0.479919678714859,83,3e-04,0.135124253086013,-0.303392143449935,-0.330873860427218,0.415943609367733,0.719619253375148
"Ehd4",0.4923,0.484164097293594,139,0.395,0.263763752204823,0.104336659814735,0.00516064907458258,1,1
"Ehmt1",0.5601,0.531380208333333,128,0.1083,0.162308498373602,0.388070451678574,-1.30970048451043,0.105564285700406,0.365739769771801
"Eif1",0.4698,0.47843137254902,85,0.2407,0.224501848232117,-0.206450877467426,-0.13973487386545,0.597048973583462,0.830216852275614
"Eif3a",0.4936,0.521164021164021,63,2e-04,0.164444455957823,-0.037474705418663,0.00361724010261355,1,1
"Eif3h",0.5121,0.516949152542373,59,0.9749,0.552307472185002,0.0406419844973458,-0.0290419367436314,0.809550496071627,0.933753733944716
"Eif4a2",0.6085,0.625,76,0.0915,0.177164900347745,0.611434712082347,-2.33040950851967,0.0308584684996784,0.179015744560449
"Eif4g1",0.3915,0.388888888888889,81,0.1021,0.180370405596577,-0.637429920615292,-1.94029163309229,0.0488475847002109,0.233993629156836
"Eif4g3",0.4896,0.505365296803653,146,0.5228,0.31637946823008,-0.113210610447991,-0.0243233653339843,0.825435019250939,0.943127946059943
"Elf1",0.4641,0.469544364508393,139,0.4094,0.274995214576616,-0.28203536776385,-0.3937118450078,0.374880283650381,0.686997133695633
"Elf2",0.5861,0.594059405940594,101,0.5329,0.332030567627535,0.427421223734676,-1.90583638990132,0.0508965963824363,0.23861593747641
"Elk3",0.5086,0.527579365079365,168,0.1317,0.16374088376364,0.0326661889203224,-0.088136091592645,0.674596636229274,0.872246312055707
"Elmo1",0.451,0.448141093961763,329,0.1039,0.159922583164452,-0.277007348386398,-2.62425177408829,0.0219656536808871,0.141259384691231
"Eln",0.5051,0.518079089369412,155,0.5756,0.33538855912841,-0.0255350921071378,-0.0292030546816591,0.809033118787613,0.933753733944716
"Elovl5",0.4922,0.514367816091954,58,0.49,0.350444455957823,-0.187627003175771,-0.00509000208314347,0.919633013131149,0.982076692775405
"Elp4",0.456,0.460294117647059,68,0.9525,0.50184626428809,-0.122856747785533,-0.20304140005409,0.523964447390556,0.795071161779632
"Emcn",0.3605,0.357096166236728,315,0.305,0.226426229285329,-0.932572072479709,-26.4031362514188,3.68123743009355e-13,4.79787945055526e-11
"Eml1",0.5988,0.59748427672956,53,1.3383,0.687001353029416,0.568283759574526,-1.34082491499443,0.101510512422233,0.357573066280118
"Eml4",0.6302,0.634218289085546,113,0.9902,0.504629438123629,0.700439718141092,-4.64626313395632,0.00230090634163336,0.0274284871822757
"Eml6",0.6881,0.683908045977011,58,0.6868,0.439596289738277,1.18442457113743,-5.07412117918933,0.00144438891372182,0.0200268108250082
"Emp1",0.473,0.471428571428571,44,0.9706,0.554142446124526,-0.247927513443585,-0.063434274338249,0.72170118943903,0.899825143720219
"Eng",0.4904,0.478535353535354,132,0.1369,0.173169257867273,-0.0462936522739352,-0.00990490918483999,0.888069532338491,0.968722349290327
"Enpp6",0.5223,0.519547325102881,81,0.5132,0.329009928213852,0.160464672193246,-0.148502579242916,0.585766037475949,0.82327289954384
"Entpd1",0.5201,0.516699536096088,232,0.7717,0.412605147678576,0.268866851135948,-0.602030249214636,0.272511623276242,0.593274190985582
"Epas1",0.5074,0.494103313840156,171,0.0311,0.125618417102252,0.041820175694627,-0.0627535256028011,0.723136740383023,0.900028167803921
"Epb41",0.5325,0.514666666666667,100,0.2219,0.214202249179446,0.282933963271499,-0.335432440007679,0.412750232952931,0.715360554452997
"Epb41l2",0.4563,0.484210526315789,95,0.1697,0.193835176517705,-0.312590230308027,-0.361466488368364,0.395183521613541,0.70043860811829
"Epb41l4a",0.4946,0.48452380952381,70,1.2168,0.598944985727314,0.0577154978562877,0.00111932394099057,1,1
"Epc1",0.5028,0.524019607843137,102,0.1837,0.198871845469968,-0.0406419844973458,-0.0156018667625233,0.85978662795457,0.955732890910888
"Epc2",0.5772,0.564922480620155,86,0.0706,0.158432259201425,0.464668267003445,-1.36874526650796,0.098018583983299,0.350479992709455
"Epha4",0.4226,0.423148148148148,72,2.3479,1.02630772961318,-0.218180170049534,-0.767661430621565,0.215315332726725,0.539225786530329
"Epha7",0.6536,0.656007751937985,86,2.4867,1.06507329316636,0.965784284662087,-5.68180610770978,0.000748970185353403,0.0120019402652943
"Ephb4",0.4296,0.429166666666667,120,1e-04,0.128417846095801,-0.409390936137702,-1.22037316786862,0.118219966186683,0.391066047199603
"Ephx1",0.5759,0.572463768115942,69,0.8574,0.481017969574646,0.467126010427298,-1.0059719233045,0.156065243420421,0.457724112944993
"Eprs1",0.5015,0.509803921568627,51,0.8374,0.519271779616236,-0.0874628412503391,-0.00037328177648277,0.978201860976472,1
"Eps15",0.4824,0.4812734082397,89,0.047,0.150029903086047,-0.0995356735509141,-0.0414852467224733,0.773311533419885,0.917208771917996
"Eps8",0.5287,0.514550264550265,183,0.4342,0.280217296964402,0.254317188732685,-0.746348480122606,0.22179848229392,0.547494991015926
"Erbin",0.4163,0.418465227817746,139,2e-04,0.121688846204702,-0.488100961468567,-2.08847958767331,0.0409771600832386,0.209526169513063
"Erc1",0.4583,0.4625,120,0.481,0.308598309515074,-0.263034405833794,-0.425244987768693,0.356413763025345,0.670343449495167
"Erg",0.5347,0.537763713080169,158,0.1811,0.182496727439134,0.15315678806142,-0.69161282700847,0.239552464407134,0.564247069778249
"Ern1",0.5439,0.541062801932367,69,0.6111,0.378487046044919,0.299560281858908,-0.378551254791837,0.384236808673925,0.693729939748394
"Errfi1",0.5164,0.513813858876884,84,0.4372,0.282301062196623,0.189033824390017,-0.15785279939351,0.574199924836736,0.815222115508946
"Esco1",0.3811,0.380597014925373,67,4.262,1.78034197368282,-0.678071905112638,-1.84575171021494,0.0546902992393836,0.25042037473145
"Esyt2",0.4963,0.496557823129252,175,0.2101,0.193625848142476,-0.0103419442214592,-0.000307757502582717,0.980206853769429,1
"Etl4",0.4124,0.41568376978213,183,0.4312,0.280228953667765,-0.504868909507909,-4.29728975197736,0.00337165056240735,0.0368244516732199
"Ets1",0.5147,0.525958702064897,113,0.1319,0.172576618671934,0.047828525090615,-0.131361600012198,0.608255422335097,0.832730637720668
"Etv6",0.5059,0.506342701014832,244,0.0585,0.140157774407243,0.0276917338690482,-0.109550789497746,0.639725324332391,0.850132936275662
"Eva1c",0.4838,0.482456140350877,57,1.5711,0.772252419609255,-0.0395283641866375,-0.0146364560596766,0.864150415937227,0.957999436665187
"Evi5",0.5226,0.521505376344086,62,0.6683,0.42941697657128,0.118644496498619,-0.0965251404291152,0.660389928637519,0.862433073137175
"Evl",0.4205,0.404411764705882,51,1.3136,0.680927725349559,-0.121990524378611,-0.482221537813714,0.32606998098999,0.643638824549863
"Exoc6",0.4191,0.429223744292237,73,0.5653,0.352994686154705,-0.51096191927738,-1.04840798108385,0.147606238708488,0.444638207511701
"Ext1",0.4889,0.476793308102832,315,0.168,0.176657456400839,-0.0574282800490699,-0.0638201390958102,0.720891336152759,0.899388999475842
"Eya3",0.5097,0.488584474885845,73,0.2865,0.250395722052273,0.125530882083859,-0.0393846247060381,0.778972265770653,0.918286077442214
"F11r",0.3918,0.424242424242424,44,0.0952,0.287792456322143,-0.669851398307669,-0.959593616065582,0.165946287061165,0.469383347467031
"F13a1",0.5074,0.579568488544552,32,1e-04,0.117713743508795,0.0422282353892975,-0.119887677312619,0.62436841257063,0.83889803909957
"F2r",0.5003,0.514965986394558,49,0.1631,0.267660657110497,-0.0443941193584534,-0.00600967724893309,0.912700583557878,0.979324720557438
"Fabp4",0.5758,0.567106940099641,137,0.1762,0.181779008368167,0.475158491716415,-3.13588210564461,0.0122676937322761,0.0974932570999988
"Faf1",0.5647,0.571278825995807,159,0.0832,0.147097107400285,0.369233809665719,-1.99617189393138,0.0457074423991351,0.226667035302142
"Fam117b",0.5061,0.528388278388278,91,0.7631,0.419085081397297,-0.206450877467427,0.0196360670482392,1,1
"Fam120a",0.5181,0.512121212121212,66,3e-04,0.152043128094335,0.104336659814736,-0.0487121396758496,0.754942771903733,0.911057480908517
"Fam135a",0.3871,0.38034188034188,78,0.6922,0.402998163022267,-0.623436648535792,-2.02034303234012,0.0444157617831369,0.222078808915685
"Fam13c",0.5275,0.528368794326241,47,0.7285,0.497233486838467,0.0931094043914817,-0.102527418904934,0.650671295521028,0.857762901378023
"Fam168a",0.5872,0.57051282051282,91,0.1407,0.184888274801353,0.535037275389474,-1.8306108619111,0.0556927809045131,0.252514082640551
"Fam193a",0.4738,0.458840579710145,115,0.1409,0.182000062943911,-0.117039421190219,-0.143064840899299,0.592711463661028,0.827254983728547
"Fam20a",0.1982,0.19228650137741,110,0.8356,0.43331954179318,-1.7311832415722,-29.3601733803649,1.8175221495491e-14,2.7332736941296e-12
"Fam222b",0.5086,0.513105413105413,117,0.4469,0.295648942426467,0.0174874267288412,-0.0418774987285246,0.772271808360128,0.917208771917996
"Fam3c",0.3257,0.324561403508772,57,4.4905,1.89081333220048,-1.03102689562062,-3.52395092950388,0.00793581527626809,0.0714954786410328
"Far1",0.5468,0.54047619047619,70,0.3274,0.270752868829729,0.299560281858908,-0.432536109961241,0.352323148738807,0.664856907127768
"Farp1",0.4626,0.460826210826211,117,0.6822,0.38439239148157,-0.206450877467427,-0.287922860029013,0.447945288587843,0.74440213831122
"Fars2",0.4956,0.484848484848485,99,0.202,0.207356673490207,0,7.77170612309419e-08,1,1
"Fas",0.5849,0.551587301587302,42,1e-04,0.28424163778846,0.494764691749578,-0.56423382107014,0.288102429719189,0.606596032033224
"Fbln2",0.4323,0.408823529411765,34,0.8464,0.605621384623903,-0.16349873228288,-0.28668117490809,0.448925893129887,0.74440213831122
"Fbn1",0.5076,0.501223854027592,107,0.5431,0.330274425591598,0.132755208851772,-0.0612364623484609,0.72636772729545,0.900992986957784
"Fbxl17",0.5095,0.508901515151515,260,0.1107,0.161112172371318,0.0386028392237473,-0.194432428782022,0.532896685002519,0.798324152628295
"Fbxl20",0.4956,0.504016064257028,83,2e-04,0.132059094903713,-0.0246620542342693,-7.16172512653657e-05,0.990451096246933,1
"Fbxl7",0.5412,0.541862968591692,188,0.3781,0.26013277531557,0.244887059123534,-1.27152747743455,0.11078025945254,0.375347326221345
"Fbxo11",0.5437,0.510572139303483,134,0.1626,0.180499924721429,0.334984247712808,-0.786704402216344,0.209712662472355,0.533144675076013
"Fbxo42",0.5048,0.504761904761905,70,0.4129,0.305753951046188,0.0339473319233377,-0.013159229496722,0.871125012577471,0.96127351954816
"Fbxw11",0.5803,0.576704545454545,88,0.0499,0.150106962599764,0.477321777533187,-1.53766635165768,0.0794883283877444,0.315212336710021
"Fbxw7",0.4747,0.471264367816092,87,0.6508,0.378761373125476,-0.121306296222133,-0.0819564683490199,0.685579226470714,0.876590835677073
"Fcho2",0.557,0.555086013462977,191,0.1576,0.17448426382895,0.347923303420307,-2.08701944682164,0.0410478378125336,0.209526169513063
"Fchsd2",0.4671,0.461187214611872,146,0.4307,0.279694557871863,-0.147753620443692,-0.270022789653439,0.462413837523844,0.755868772875514
"Fer",0.4532,0.450940860215054,124,0.5017,0.312786957890785,-0.254317188732685,-0.554951986937439,0.292102823432771,0.611815799031012
"Fermt2",0.5471,0.544871794871795,52,2e-04,0.210491530669364,0.271302021817394,-0.285569878224443,0.4498063626928,0.745230033105444
"Fgd5",0.5461,0.563354037267081,161,0.0992,0.151390208609366,0.258918297361562,-1.20844487028708,0.120033041753389,0.39439428004685
"Fgf14",0.2925,0.283980582524272,103,0.4557,0.28782390827133,-1.25583890442959,-14.1847051233937,1.00236713596685e-07,6.5320925027173e-06
"Fgfr1",0.6104,0.633802816901408,71,0.2647,0.24947547003353,0.584962500721157,-2.11859813347714,0.0395474253288748,0.206642514804665
"Fgfr1op2",0.5573,0.595238095238095,56,0.0024,0.186471560048577,0.331205908475373,-0.656138535951726,0.251982792620142,0.580927310816483
"Fhl2",0.3679,0.364835164835165,91,0.2901,0.241786689581172,-0.821662758741487,-3.59174848821453,0.00735771616306705,0.0675320896657093
"Filip1",0.4527,0.484656084656085,63,0.272,0.241094855000744,-0.475338009546658,-0.335450810889199,0.412737437191448,0.715360554452997
"Fip1l1",0.4682,0.470873786407767,103,0.5423,0.336702431392121,-0.208108195330201,-0.183694036078819,0.544431446232745,0.800875453261863
"Fkbp15",0.4862,0.49685534591195,53,0.3046,0.312714141895973,-0.129283016944966,-0.0103244482819278,0.885739551344711,0.968116300420533
"Fkbp5",0.5008,0.495767195767196,63,1.3343,0.660301501083144,0,-0.00433557708083754,0.925808997604462,0.983006381193727
"Fli1",0.4689,0.460225741239892,212,0.2036,0.194224564517664,-0.126079748379575,-0.492308547810666,0.3210615717971,0.638503538145956
"Flnb",0.5448,0.546018876018876,185,0.2107,0.195438823355938,0.265894059973034,-1.39378156014251,0.0949985920644799,0.346050834677894
"Flrt2",0.4029,0.391500016500016,111,0.9748,0.484084993626732,-0.0119726416660759,-2.16420980005151,0.0374810311936932,0.200754564338822
"Flt1",0.4265,0.404269463789491,315,0.2196,0.196673164134866,-0.332816411030099,-6.62894944232858,0.000271433710470872,0.00564524365926122
"Fmnl2",0.5776,0.580820768039527,217,0.2481,0.214630158430933,0.449374906921981,-5.94409117658159,0.000564912228233187,0.00977348147076
"Fmo1",0.638,0.671455938697318,87,0.2394,0.222708302956281,0.697971462550342,-4.31277396689559,0.00331480716715857,0.0364070113022192
"Fmo2",0.725,0.716759431045145,77,0.4099,0.286193375419168,1.45169596985769,-11.5765579463577,1.49600596155634e-06,7.133394280104e-05
"Fn1",0.3064,0.33859649122807,38,0.4462,0.312747517095477,-1.54252723440076,-4.95503184028962,0.00164377430709832,0.0220108134957343
"Fnbp1",0.5124,0.48995983935743,83,0.7388,0.413653746966294,0.310340120612151,-0.113672711346453,0.633499181707606,0.844809618170785
"Fnbp1l",0.5394,0.542995169082126,69,0.5828,0.365579746594149,0.227410496103073,-0.298503585104264,0.439722209945839,0.739292240480589
"Fndc3a",0.5164,0.503968253968254,126,0.2038,0.199222660957652,0.156969346338399,-0.142972543353196,0.592830809311352,0.827254983728547
"Fndc3b",0.4079,0.411732456140351,152,0.106,0.154697160743671,-0.543443231282889,-3.14303765857412,0.0121690221749916,0.0972912431789408
"Fnip1",0.4538,0.452477477477477,74,1.1947,0.589368757226087,-0.252766070379967,-0.294614325380046,0.442717549776284,0.741656220919139
"Fnip2",0.4653,0.460714285714286,70,0.4755,0.317889493735086,-0.0874628412503395,-0.132447238718065,0.606777347408179,0.832730637720668
"Fosl2",0.573,0.599099099099099,37,0.2991,0.450090731015056,0.362570079384708,-0.549829753552739,0.294340840398464,0.612043815899312
"Foxn3",0.5294,0.545098039215686,136,0.1753,0.183589277758142,0.15200309344505,-0.424306466547861,0.356945028605866,0.670343449495167
"Foxo1",0.5159,0.51890756302521,119,0.2322,0.215020895850909,0.0721497857558351,-0.119606425022809,0.624775214797429,0.83889803909957
"Foxp1",0.488,0.491787136221443,274,0.2669,0.2196525690463,-0.0955073309286238,-0.0548577734983269,0.740468214124361,0.905135680130744
"Frmd4b",0.5074,0.527559832223045,193,0.2164,0.198505457807729,-0.0272214687350243,-0.080495121234776,0.68824645641454,0.877705037371445
"Frmd6",0.4987,0.485,60,0.6713,0.419292557223646,0.112474729258413,-0.00491366191727849,0.921032782462023,0.982076692775405
"Frs2",0.5081,0.511904761904762,84,0.271,0.240231265886985,0.0291463456595165,-0.0289910084050433,0.809714351417085,0.933753733944716
"Fry",0.4975,0.496782046151794,238,0.3229,0.241515570477824,-0.0246620542342691,-0.00234379546378705,0.94541469756722,0.98525644811865
"Fryl",0.4897,0.482908163265306,140,0.1261,0.166087210593897,-0.0285691521967713,-0.016131647420508,0.857451010631971,0.95471576562521
"Fsd1l",0.543,0.548611111111111,48,1.0044,0.607525886620985,0.142019004872428,-0.211117250042328,0.515824172846593,0.7903105469554
"Fstl1",0.4345,0.410958904109589,73,1e-04,0.141636228381387,-0.37851162325373,-0.738689761631143,0.224184970691352,0.549995343204324
"Fto",0.4919,0.474211711711712,148,0.0334,0.126468155940527,-0.0350469470992008,-0.0178618094439571,0.850087386785217,0.953750689779842
"Fubp1",0.5,0.494957983193277,119,1e-04,0.127789223364382,0,-0.00347695409065807,0.933541362994841,0.984633677546593
"Fus",0.4969,0.488188976377953,127,2e-04,0.126750129811374,-0.0179219079972626,0.000660917745321399,1,1
"Fut8",0.4786,0.500816993464052,102,0.5991,0.357079708485283,-0.317190175880699,-0.135047284628385,0.60326834150286,0.832730637720668
"Fxr1",0.5208,0.535294117647059,85,0.223,0.222003417785719,0.0874628412503395,-0.120656403418323,0.62325954029631,0.83889803909957
"Fyn",0.5577,0.555797686306161,177,0.258,0.212591275919724,0.303906687249322,-1.99902166064922,0.0455531176960468,0.226606476070665
"Fzd6",0.6508,0.661764705882353,68,1e-04,0.147677606247275,0.900464326449086,-3.98989621910247,0.00473023650252375,0.0479150899607975
"Gab1",0.5415,0.541036414565826,119,0.7154,0.396788388067389,0.291231297664446,-0.656720054217217,0.251772748343438,0.580927310816483
"Gab2",0.5093,0.512137570561484,276,0.1491,0.177719307655517,0.0254706875161181,-0.224310850985546,0.502990213836672,0.784910321383534
"Galnt1",0.4252,0.432456140350877,95,0.075,0.157192275581868,-0.438121112391885,-1.26780536521208,0.111303813056964,0.376468779457378
"Galnt18",0.616,0.603241237290317,163,0.2459,0.208758229793964,0.697265470345948,-7.96484423271875,6.57394274685937e-05,0.00188635631013097
"Galnt2",0.4495,0.482758620689655,58,0.0608,0.195709978320022,-0.31315788525963,-0.216990275219658,0.510042188881922,0.785564610770032
"Gapvd1",0.5268,0.52375,80,0.0505,0.158664012495861,0.15200309344505,-0.180656353417852,0.547778094111481,0.803983614105064
