"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Akap10",0.474867724867725,63,-0.258311995591391,6.67593003330555,1,1
"Akap13",0.478247092413759,90,-0.0694214009574796,5.51324258807925,1,1
"Akap6",0.517369422178035,55,-0.0699625581675674,-6.15108137456376,0.000452433729649301,0.00212589342847262
"Akt3",0.476093747522319,91,-0.229481846122767,4.54323138825268,1,1
"Alcam",0.305618918118918,72,-1.07635088613011,0.990809358644555,1,1
"Aldh1a1",0.72,40,1.27684020535882,-8.82401543276597,2.65790311219521e-05,0.000187495490860283
"Aldh1a2",0.36,25,-0.716207033999408,-8.94589307693142,2.3382812532487e-05,0.000168430285524247
"Aldh2",0.580952380952381,35,0.559427408614019,1.24175516537937,1,1
"Alpk1",0.375706214689266,59,-0.882643049361841,7.57698682700093,1,1
"Alpk2",0.51875,36,0.176877762084079,-4.09787252519762,0.00419887474894184,0.0146024561332627
"Alpk3",0.591176470588235,34,0.245112497836532,-8.87559082689554,2.51761070002084e-05,0.000179453713082426
"Ambra1",0.415222222222222,75,-0.434402824145775,4.54628407295239,1,1
"Amfr",0.559895833333333,32,-0.115477217419936,0.304985510939964,1,1
"Anapc1",0.341346153846154,52,-0.746243407754217,3.44550280003526,1,1
"Anapc10",0.408602150537634,31,-0.637429920615292,-3.61697721768341,0.00715374598688765,0.023416938302402
"Anapc5",0.442982456140351,38,-0.169925001442312,-1.32163504652552,0.103989299203988,0.242227633811337
"Angel2",0.305555555555556,36,-1.28010791919274,1.51307882028403,1,1
"Angpt1",0.544161875276426,38,0.0946368741380753,-5.09256109182291,0.00141578339468858,0.00576019175484323
"Ank",0.50966377153086,79,-0.145605322246899,-0.14629458702673,0.588566084262709,1
"Ank2",0.412519632344689,101,-0.302438190335462,1.8429369944796,1,1
"Ank3",0.617393717393717,42,0.402759169500407,-5.14791476675504,0.00133331202048547,0.00548184008422489
"Ankhd1",0.54102787456446,82,0.144389909335175,6.97910689467481,1,1
"Ankib1",0.425471698113208,53,-0.232660756790275,-2.28385156473739,0.0325802199718539,0.0877159768472989
"Ankrd1",0.35703933747412,23,-0.0840642647884746,-4.57445466370542,0.00248866361821888,0.00938404927864303
"Ankrd10",0.517316017316017,33,-0.106915203916512,-6.14319533953644,0.000456273279707885,0.00214025095120709
"Ankrd11",0.601564824760313,105,0.297968195943181,2.65128057359206,1,1
"Ankrd12",0.569230769230769,65,0.327574658028504,-0.473935779728635,0.330261665893581,0.672344778441072
"Ankrd13c",0.546875,32,0.0641303374197153,0.526433517646048,1,1
"Ankrd17",0.536106159635571,102,0.140660406937118,4.27687218946085,1,1
"Ankrd28",0.509009009009009,37,-0.255257055242075,-10.5959227323408,4.1552871091701e-06,3.74387254390574e-05
"Ankrd33b",0.58758865248227,47,0.306661338234052,-11.1396351298406,2.35737780856684e-06,2.29026384960408e-05
"Ankrd44",0.440207079000182,87,-0.042749647459337,4.78085676582617,1,1
"Anks1",0.316430716430716,74,-0.965234581839323,0.96501924586498,1,1
"Ano1",0.458333333333333,24,-0.211504105193712,-3.00747800814673,0.0141851320722216,0.042980477865888
"Ano4",0.453086419753086,27,-0.362570079384708,-0.93210732185225,0.172139157023747,0.379289668018425
"Ano6",0.434179894179894,90,-0.29176612437711,9.99542360339659,1,1
"Antxr2",0.447522522522523,74,-0.204013892021593,4.07324626038962,1,1
"Anxa1",0.703703703703704,36,1.09953567355091,-14.5976740323823,6.54361245419462e-08,1.04468198830125e-06
"Anxa2",0.466666666666667,41,0.371968777386958,-0.0774888758149856,0.693823114904335,1
"Anxa3",0.483219954648526,42,-0.222392421336448,-27.6842638079745,9.99235771854318e-14,2.08272905883291e-11
"Anxa5",0.378205128205128,26,-0.716207033999408,1.06314412784281,1,1
"Anxa6",0.458333333333333,36,-0.356143810225275,-23.9841148049763,4.33181744491955e-12,4.3799487498631e-10
"Aoah",0.506410256410256,52,0.134929580086109,-1.49914839320888,0.0833521003917035,0.199957147688357
"Aopep",0.460526364225344,98,-0.12498677683853,2.17125204713969,1,1
"Aox1",0.836842105263158,38,2.40599235967584,-4.28469259750426,0.00341862575578391,0.0122962428370093
"Ap1g1",0.553787878787879,66,0.294447358465255,5.61576267400774,1,1
"Ap2a2",0.535147392290249,84,0.200912693925996,6.04283120538574,1,1
"Ap2b1",0.567435897435897,65,0.30610312772568,9.13632465695903,1,1
"Ap3b1",0.534959349593496,82,0.314510623324879,7.81307273224158,1,1
"Ap3s1",0.538759689922481,43,0.234465253637023,-9.36738431901954,1.5021839261321e-05,0.000115671994824336
"Apaf1",0.502564102564103,52,0.366127898797898,1.63378691284925,1,1
"Apba1",0.645853698273053,62,0.721698837512896,-3.12108274359909,0.0124743859279376,0.0383935440623106
"Apbb1ip",0.479297052154195,70,-0.0198995574377048,4.6337404806148,1,1
"Apbb2",0.463487075987076,74,0.0914230277635946,0.517320592679084,1,1
"Apc",0.528472222222222,84,0.197036847059554,4.96983628032687,1,1
"Aplp2",0.586858974358974,52,0.485426827170242,-6.27361007283289,0.000396796147364205,0.00188697383109959
"Apobec1",0.490740740740741,54,-0.0721497857558353,0.677907945936724,1,1
"Apoe",0.63646522128665,84,0.549967079364952,-0.519139776228158,0.308221940313629,0.631716138931086
"App",0.657964194232137,110,0.777607578663552,-0.299223833819099,0.439170924884522,0.879630685938918
"Appbp2",0.537414965986395,49,0.040641984497346,-4.10246400985378,0.00417767662637113,0.0145472668239709
"Appl1",0.340960451977401,59,-1.15919859484925,1.40263289019469,1,1
"Aqp1",0.548611111111111,36,0.192645077942396,-19.6207840173292,3.7448209617884e-10,1.64892922994876e-08
"Aqr",0.495238095238095,35,-0.17687776208408,-14.3382420647547,8.55361349751942e-08,1.29013065459823e-06
"Arb2a",0.44851290684624,99,-0.191531457631688,4.67098763269917,1,1
"Arcn1",0.399509803921569,34,-0.465663572348812,0.261729519661088,1,1
"Arf4",0.459273182957393,57,-0.584962500721156,14.229408608844,1,1
"Arfgef1",0.492127976190476,80,-0.147341716075187,10.9550430286576,1,1
"Arfgef2",0.508169934640523,51,0.166009951438929,-8.7358931722912,2.91603207891694e-05,0.000202854815069075
"Arfip1",0.607723577235772,41,0.932885804141463,-7.76245109418715,8.1425500409405e-05,0.000467982349721423
"Arglu1",0.427777777777778,36,0,-19.9175204140485,2.76342588099082e-10,1.3007159750181e-08
"Arhgap10",0.525979287684093,95,-0.0293439615821443,6.31115456055107,1,1
"Arhgap12",0.468468468468468,74,-0.339850002884625,10.4962916587605,1,1
"Arhgap15",0.580459770114942,58,0.263034405833794,2.6432556963147,1,1
"Arhgap17",0.514035087719298,57,0.231325546106456,-3.39416176701403,0.00917560373881441,0.0291752890561509
"Arhgap18",0.42649846008055,67,-0.216811389073148,5.40894474507859,1,1
"Arhgap21",0.525763958263958,80,-0.175086706558091,4.57393583647647,1,1
"Arhgap24",0.533884455571203,83,0.540568381362703,0.225624100458703,1,1
"Arhgap25",0.519230769230769,26,0.211504105193712,-14.1825995195247,1.00454999577656e-07,1.45101666056614e-06
"Arhgap26",0.512287868283277,89,0.0945456365070005,-0.973497245635031,0.162911091387062,0.36187736329266
"Arhgap29",0.649382716049383,54,0.642447995381916,-0.469931355357367,0.3323131514473,0.675513703239858
"Arhgap32",0.461805555555556,48,-0.519374159093579,5.25175222784164,1,1
"Arhgap35",0.609333333333333,50,0.947532580105864,-0.70561223951691,0.234853229093789,0.493191781096957
"Arhgap42",0.467019400352734,63,0.160464672193246,6.7361463359709,1,1
"Arhgap5",0.434615384615385,52,-0.3536369546147,-9.11279324688194,1.96224974274139e-05,0.000145174574462981
"Arhgef10l",0.451388888888889,36,-0.321928094887362,-0.109507778782579,0.639791039957238,1
"Arhgef11",0.54077380952381,56,0.222392421336448,6.50818139067373,1,1
"Arhgef12",0.590462374504928,94,0.512206158285842,5.59123775825705,1,1
"Arhgef2",0.645299145299145,39,0.777607578663552,-0.957338198279793,0.166444720922233,0.368527240971367
"Arhgef3",0.5536396143539,91,0.436099114806673,4.17799655644086,1,1
"Arid1a",0.403735632183908,58,-0.328622747461371,8.53563013522523,1,1
"Arid1b",0.508029581529581,100,0.071435138042949,-0.426597825050777,0.355649873026293,0.718670727876966
"Arid2",0.527433862433862,75,0.0494686762642999,0.0392131219988414,1,1
"Arid4a",0.511111111111111,30,0,5.75549833538859,1,1
"Arid4b",0.435555555555556,75,-0.137503523749935,6.28441942768126,1,1
"Arid5b",0.571,50,0.358453970912476,1.78235174783281,1,1
"Arih1",0.536895721925134,100,0,-0.297171368953514,0.440744705255692,0.882135663744897
"Ark2n",0.470535714285714,56,-0.101879614019214,5.54201382002168,1,1
"Arl13b",0.520325203252032,41,0.374395514781498,23.1221856228588,1,1
"Arl15",0.509041231279041,104,0.0334230015374504,0.13839128564382,1,1
"Arl8b",0.354575163398693,51,-1.02856915219677,13.1818140316423,1,1
"Armc8",0.61231884057971,23,0.777607578663552,-13.5806096743026,1.87175810970098e-07,2.58075739367863e-06
"Armh3",0.456740442655936,71,-0.111892880070897,7.31157796260865,1,1
"Arnt",0.57037037037037,54,0.397335497545385,2.07782960538571,1,1
"Arpc2",0.560049019607843,68,0.302562770020431,6.75155739213986,1,1
"Arpc3",0.50297619047619,28,-0.0614005446641435,-16.6975121245087,7.52161567848382e-09,1.66943177254153e-07
"Arrb1",0.433333333333333,40,-0.263034405833794,-1.48092229841283,0.0852506342672663,0.203574545010766
"Arrdc3",0.535416666666667,40,0.229481846122767,-21.2026950945889,7.41853061852631e-11,4.60286104285837e-09
"Arsb",0.430459770114943,29,-0.362570079384708,-9.78077806830901,9.74097161438655e-06,7.91453943668907e-05
"Art1",0.413512413512414,39,-0.485426827170242,-5.20176920540563,0.00125774073773391,0.00522622863624591
"Art3",0.449025974025974,42,-0.178970141045319,-8.21149859031951,5.06667838833342e-05,0.000323178317760519
"Asap1",0.444023249313537,97,-0.383328639551505,3.91212257100906,1,1
"Asb2",0.6875,24,1.05444778402238,-6.71477166824923,0.000247692403198289,0.00124760195706887
"Asb3",0.577124183006536,51,0.556393348524385,-2.05010116901431,0.0428780817874848,0.111041449042934
"Ascc3",0.454444444444444,90,-0.15754127698648,4.97467189259257,1,1
"Ash1l",0.477940115440115,92,-0.0593785470789318,4.30529135298876,1,1
"Asph",0.573696581196581,65,0.115477217419936,2.89799303201316,1,1
"Asxl1",0.476349206349206,70,-0.219009781941796,-0.370475508260142,0.389356403841944,0.784459765674176
"Asxl2",0.583333333333333,61,0.356143810225275,-3.52061847871323,0.00796540003553535,0.0256131237891773
"Atad1",0.406007751937984,43,-0.447458976971221,-11.8704035862888,1.10220570924361e-06,1.19405618501391e-05
"Atad2",0.414141414141414,33,-0.362570079384708,-1.34065567870535,0.101532088381557,0.237110865082677
"Atad2b",0.419135802469136,72,-0.369949609750306,-1.27100257714024,0.110853927719791,0.254954694755711
"Atcayos",0.326282051282051,26,-0.584962500721156,-19.1470083758463,6.08489295514924e-10,2.47936683097872e-08
"Ate1",0.444202898550725,69,-0.331205908475373,4.76028753230683,1,1
"Atf1",0.693548387096774,31,0.807354922057604,0.339093168112555,1,1
"Atf2",0.43187134502924,57,-0.247927513443585,-1.60307654890804,0.0733617789165926,0.179621216540177
"Atf6",0.492577030812325,68,-0.0892673380970873,-2.46968880331565,0.0262514877977934,0.0728670332169262
"Atf7",0.47662037037037,72,-0.222392421336448,12.8657049971979,1,1
"Atg10",0.597052154195011,63,0.254572827085598,-2.55261315119216,0.0238538670847363,0.0668594015824745
"Atg16l1",0.552631578947368,38,0.15754127698648,2.61124645260941,1,1
"Atg4c",0.425287356321839,29,-0.3536369546147,-1.18401681530267,0.123842958497885,0.280573673609315
"Atg7",0.452127659574468,47,-0.357552004618084,1.8481408324846,1,1
"Atl2",0.451550387596899,43,-0.12199052437861,-12.6498617858925,4.90779076146118e-07,6.00819227748387e-06
"Atl3",0.504065040650406,41,0.0506260730699677,-0.919580241313476,0.175049375692464,0.384460817088034
"Atm",0.508771929824561,38,-0.052467419894136,-1.77893909404148,0.0592634470824181,0.148294418455547
"Atosa",0.422622104825495,59,-0.446064394899468,-5.78531043395306,0.000670020426946909,0.00296940871033289
"Atp10d",0.564124293785311,59,0.0978473233981445,-4.64695415439935,0.00229917113408448,0.00877865342104982
"Atp11a",0.46474358974359,52,-0.338801913451758,7.62475834968503,1,1
"Atp11b",0.463,50,-0.137503523749935,-3.61806751369081,0.00714506250505395,0.023416591403118
"Atp13a3",0.489583333333333,48,0,-0.435365305026032,0.350753124298967,0.709826559923039
"Atp1a1",0.47052767052767,37,0.128324096975539,-10.0870693468651,7.07023609786987e-06,5.95732856394591e-05
"Atp1a2",0.35952380952381,35,-0.602664502454615,-18.2825070543501,1.47658243664978e-09,4.91593908787059e-08
"Atp1b3",0.435151515151515,55,-0.370368449945116,5.7452501737741,1,1
"Atp2a2",0.551365638223036,95,0.141355849245542,-3.62236689060092,0.00711092566153275,0.0233327248269043
"Atp2b1",0.594084967320262,85,0.480328959530563,7.29603209139644,1,1
"Atp2c1",0.529227053140097,69,0.0749620576812221,-0.317440703968387,0.42557041440833,0.85427002304025
"Atp5f1a",0.473550724637681,46,0.125530882083859,-5.65751721344564,0.000768820357180083,0.0033582073201626
"Atp5f1b",0.558943089430894,41,0.29373120305671,-13.4714914661503,2.09546528287682e-07,2.86031011112685e-06
"Atp5f1c",0.429414682539683,48,-0.226770861847022,-9.47482037540098,1.34214549762973e-05,0.000105289000245091
"Atp5pb",0.537943262411347,47,0.371968777386958,-8.34160333137876,4.41702800800407e-05,0.000291944604791915
"Atp5pf",0.477777777777778,30,-0.321928094887362,-4.35487893729392,0.00316511243365063,0.0115983314682768
"Atp6v0a1",0.43202614379085,51,-0.197036847059554,1.82287136423744,1,1
"Atp6v0b",0.455735930735931,88,-0.14086253583985,2.73689153611693,1,1
"Atp6v1a",0.399425287356322,29,-0.637429920615292,-0.927949785086739,0.173098795544093,0.380789453533742
"Atp6v1b2",0.617073170731707,41,1.09953567355091,-0.0246885115665236,0.824150866936565,1
"Atp6v1h",0.446540880503145,53,-0.292781749227846,5.14007940603919,1,1
"Atp8a1",0.5203125,64,0.145430439521564,3.42068943954214,1,1
"Atp8b4",0.576190476190476,35,0.443606651475615,-5.34344031012824,0.00107897990155388,0.0045810499708275
"Atp9b",0.499655388471178,76,0.214124805352848,9.64137961147388,1,1
"Atrn",0.425555555555556,45,-0.206450877467426,-3.84554339747388,0.00554942004511258,0.0186575329102923
"Atrnl1",0.445684523809524,88,-0.265733555434749,1.76062930662734,1,1
"Atxn1",0.489854023641902,99,-0.0661902796944664,1.40115952691144,1,1
"Atxn2",0.498677248677249,54,-0.0524674198941355,-0.441014217979045,0.347646708484201,0.70458464303034
"Atxn3",0.608527131782946,43,0.736965594166206,-4.87695968669725,0.00178940797557779,0.00703105623001108
"Atxn7",0.658080808080808,66,0.622930350920177,2.77494241811632,1,1
"Atxn7l1",0.552417582417582,65,0.211504105193712,5.73030804163677,1,1
"Auh",0.41358024691358,27,-0.473931188332412,-13.0414043341166,3.27083334471189e-07,4.25362764618794e-06
"Auts2",0.537085137085137,66,0.623851514114751,2.09541163976996,1,1
"Avl9",0.61965811965812,39,0.476438043942987,-2.41022640596558,0.0281239561128772,0.0771642212946278
"Axl",0.458196721311475,61,-0.382469636822413,3.62160637223928,1,1
"Azi2",0.578014184397163,47,0.440572591385981,0.630107069528307,1,1
"B2m",0.497738095238095,60,0.147557188413858,-1.20564003525953,0.1204638257593,0.273677695157387
"B3galt1",0.375132682759801,59,-0.426264754702098,3.00493148203896,1,1
"B4galt1",0.491919726859486,83,-0.138706270831592,11.2939942489747,1,1
"B4galt5",0.551219512195122,41,0.0721497857558353,-10.5528253236804,4.34644560808387e-06,3.85253133443798e-05
"B4galt6",0.41958211856171,49,-0.900464326449086,-0.51281817142317,0.311185773418388,0.637259437933942
"BC005537",0.5,63,0.158697746019058,0.183125012370397,1,1
"Babam2",0.613425925925926,72,0.57901323438997,-0.620443403007116,0.265300213111684,0.549105065803561
"Bach1",0.527666666666667,50,0,-3.96977167894742,0.00483660380541723,0.0166087149544516
"Bach2",0.46494708994709,63,-0.273760812426852,0.793667204176089,1,1
"Bag3",0.434666666666667,50,-0.289506617194985,-5.59571316434834,0.000821761522522086,0.00357230725554983
"Bank1",0.493803418803419,52,0.230297619421794,-1.04864543318471,0.147560388430701,0.32965618691965
