"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1600010M07Rik",0.571969696969697,44,0.0489096004809457,0.356144134348888,1,1
"1700025G04Rik",0.521823498139288,57,-0.0554951125917034,0.169883782390805,1,1
"2210408F21Rik",0.516376713564214,80,-0.119581615752673,0.0527441900592862,1,1
"2610035D17Rik",0.85632183908046,29,2.63226821549951,-5.30593195906104,0.00112364364658832,0.0419242060884454
"2610037D02Rik",0.377186147186147,55,-0.345135486048688,-0.81274149461543,0.202328954689735,0.802454224267107
"2610203C22Rik",0.631410256410256,26,0.275634442613428,-0.70968230412463,0.233508013739938,0.84248527572736
"2610307P16Rik",0.545963995354239,41,-0.275634442613428,-0.0360579958779752,0.788280450847114,1
"4632427E13Rik",0.483641975308642,54,-0.187627003175771,-0.153460320202022,0.579575979524718,1
"4732440D04Rik",0.327857142857143,70,-0.789782292609654,-4.44476431708958,0.00286810767082419,0.0809242430427184
"4732471J01Rik",0.567708333333333,48,0.347923303420307,-0.878224540544991,0.185068042784969,0.784998686193317
"4833420G17Rik",0.734848484848485,33,0.947532580105864,-2.12655390320671,0.0391785713564433,0.384302992587987
"4930523C07Rik",0.397058823529412,34,-0.893084796083488,-0.621051516550565,0.265066132686298,0.875006701612569
"4933406I18Rik",0.415555555555556,45,-0.793549122532574,-0.650191587598052,0.254143244115238,0.861630878493394
"5031425E22Rik",0.604379108545775,72,0.877143252214467,-4.4988279198699,0.00270326130684506,0.0793537996525484
"5033421B08Rik",0.383333333333333,30,-0.637429920615292,-1.37769310654454,0.0969274077234938,0.596743697424633
"5430405H02Rik",0.572222222222222,30,-0.222392421336448,-0.0712683337597362,0.705772131704535,1
"6820431F20Rik",0.736742424242424,44,1.30485458152842,-3.41507302026647,0.00896319363534091,0.185344074707132
"9330159M07Rik",0.186480186480186,33,-2.92599941855622,-9.36095101053325,1.51235388838349e-05,0.00152915782047664
"9530026P05Rik",0.478468122786305,88,0.134542123378828,0.0462836141712302,1,1
"9630014M24Rik",0.403508771929825,19,-0.459431618637298,0.233866468100775,1,1
"AU040320",0.550813008130081,41,0.0565835283663669,-0.114899105612505,0.631673492192996,1
"AW554918",0.476900584795322,57,0.148863385914482,0.262657894574033,1,1
"Aak1",0.544340924775707,69,0.595609744920664,-0.95346645738762,0.167304353806525,0.757145857992347
"Abca1",0.495392165704666,96,-0.0503316755501446,0.0495005188066813,1,1
"Abca6",0.57521645021645,55,0.700439718141092,-1.135276699707,0.131852812689124,0.682039880871885
"Abca8a",0.664317849503035,81,0.903570237316907,-9.4455623199832,1.38395056416175e-05,0.00145314809236984
