"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1600010M07Rik",0.571969696969697,0.583333333333338,998.999999999999,394.202021721737,22.6578878430003,0.508474576271186,44
"1700025G04Rik",0.521823498139288,0.528571428571428,0.721903021475153,0.772978707607048,0.761892393629576,1.1864406779661,57
"2210408F21Rik",0.516376713564214,0.51111111111111,0.301187366393552,0.340924939566402,0.346017351856158,1.90677966101695,80
"2610035D17Rik",0.85632183908046,0.833333332353974,0.366575850465115,25.0456749655322,38.0404802374198,0.406779661016949,29
"2610037D02Rik",0.377186147186147,0.420000000650319,1.55564642829399,2.04124261565692,2.21538295990282,0.847457627118644,55
"2610203C22Rik",0.631410256410256,0.599999999996863,998.999999999999,402.732111601982,35.686178453427,0.338983050847458,26
"2610307P16Rik",0.545963995354239,0.487179487179487,0.406490664091714,0.975025150116427,1.25342382743796,0.991525423728814,41
"4632427E13Rik",0.483641975308642,0.475247524752509,1.28318225580618,1.87818432104854,2.12436781131389,0.85593220338983,54
"4732440D04Rik",0.327857142857143,0.326923076923077,0.307869986965323,0.366301914282441,0.380900531307494,1.76271186440678,70
"4732471J01Rik",0.567708333333333,0.5375,5.29512246102688,6.26246580198876,6.49370174084191,0.677966101694915,48
"4833420G17Rik",0.734848484848485,0.702127658074172,3.46519412358936,26.6693216204949,38.7231312966874,0.398305084745763,33
"4930523C07Rik",0.397058823529412,0.403846153846154,998.999999999999,401.425036534174,33.6898391331961,0.440677966101695,34
"4933406I18Rik",0.415555555555556,0.394736842131218,1.82498031551738,6.17421712530989,8.37159903972323,0.64406779661017,45
"5031425E22Rik",0.604379108545775,0.619791666666666,0.227398805498614,0.363010083532175,0.422546093725612,1.6271186440678,72
"5033421B08Rik",0.383333333333333,0.377777777777778,998.999999999999,405.13678823568,39.358921231962,0.38135593220339,30
"5430405H02Rik",0.572222222222222,0.511111111111111,998.999999999999,405.13678823568,39.358921231962,0.38135593220339,30
"6820431F20Rik",0.736742424242424,0.730158730105869,0.28138244612026,12.5332867522705,18.9793048142181,0.533898305084746,44
"9330159M07Rik",0.186480186480186,0.114285714932611,0.18968473164104,8.11588439210456,12.2856436171892,0.593220338983051,33
"9530026P05Rik",0.478468122786305,0.521865889159362,0.491419824179525,0.324917547601303,0.211233903012266,2.90677966101695,88
"9630014M24Rik",0.403508771929825,0.371428573278105,5.93684950673093,18.9127364499207,25.4426800906083,0.296610169491525,19
"AU040320",0.550813008130081,0.551724137931073,998.999999999999,395.957498889872,25.339086637798,0.491525423728814,41
"AW554918",0.476900584795322,0.55555555555464,0.753258875083022,1.36038363678698,1.64086912703783,0.915254237288136,57
"Aak1",0.544340924775707,0.546099290780142,2.52312061482816,1.4485483635531,0.749006243999764,1.19491525423729,69
"Abca1",0.495392165704666,0.474926253712784,0.190348491506875,0.212302657807336,0.213854800950418,2.8728813559322,96
"Abca6",0.57521645021645,0.603448275852602,0.738536607057135,1.12389593425351,1.28821249149005,0.983050847457627,55
