"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Agtpbp1",0.618721461187215,0.6185,0.8311,0.520644430861211,0.31315959406869,0.117493472584856,73
"Ahcyl2",0.484126984126984,0.4772,1.2568,0.679550474715424,0.308956091715357,0.129242819843342,84
"Ahnak",0.502367941712204,0.4983,0.1844,0.221900535264404,0.231964084193833,0.365535248041775,183
"Ahr",0.500992063492063,0.5025,0.9916,0.575644071549542,0.304072378613334,0.139686684073107,84
"Aig1",0.263565891472868,0.2684,0.8374,0.482056742358493,0.250569331162205,0.261096605744125,129
"Airn",0.454861111111111,0.4563,0.8853,0.514357045730344,0.272120661178812,0.198433420365535,72
"Akap10",0.495305164319249,0.4774,0.4114,0.327704608851823,0.261902172586352,0.223237597911227,142
"Akap13",0.45910592808552,0.4624,0.0419,0.159634072877373,0.219512440641374,0.501305483028721,245
"Akt3",0.444252873563218,0.443,0.2767,0.259790371550778,0.236300494148555,0.33420365535248,174
"Alcam",0.375357629485191,0.3719,0.7342,0.407186179686022,0.196073025107117,1.7154046997389,296
"Alox5",0.466666666666667,0.4716,0.7238,0.469549387146953,0.297354430635779,0.151436031331593,100
"Alpk1",0.334770114942529,0.3305,0.3124,0.266102753973635,0.225235606235732,0.429503916449086,232
"Ambra1",0.482348111658456,0.4734,0.0032,0.155161372422988,0.235127136147377,0.342036553524804,203
"Anapc1",0.440350877192982,0.4311,0.4867,0.382994101713896,0.302673658017691,0.142297650130548,95
"Ank",0.529166666666667,0.539,0.2588,0.276445653325281,0.272120661178812,0.198433420365535,120
"Ank2",0.239955555555556,0.2483,0.4454,0.308639384543909,0.213063219993397,0.618798955613577,250
"Ankhd1",0.487638888888889,0.4986,0.2831,0.254298862604717,0.224201129484938,0.441253263707572,240
"Ankib1",0.604868913857678,0.5825,1.0308,0.58663697553093,0.29812620729424,0.150130548302872,89
"Ankrd11",0.523368098440145,0.5279,0.1667,0.198875168509821,0.207062674037333,0.836814621409922,347
"Ankrd12",0.463836477987421,0.4576,0.8224,0.50007914270221,0.286795543953843,0.169712793733681,106
"Ankrd17",0.555611672278339,0.545,0.2779,0.245638250013726,0.213989487187631,0.597911227154047,297
"Ankrd33b",0.311922141119221,0.3005,0.3573,0.296066920002454,0.244958875817081,0.285900783289817,137
"Ankrd44",0.49681042228212,0.493,0.0962,0.17206235516324,0.207000570452655,0.840731070496084,371
"Anks1",0.39275761751646,0.3714,0.2795,0.244514086206812,0.211344514333204,0.663185378590078,311
"Ano6",0.450320512820513,0.4367,0.261,0.235848065644653,0.208838612261267,0.748041775456919,312
"Antxr2",0.55071016285302,0.5415,0.5889,0.359360462544923,0.207301213126946,0.822454308093995,280
"Anxa2",0.427350427350427,0.432,0.1304,0.252488820358151,0.310002591627017,0.126631853785901,78
"Anxa3",0.611940298507463,0.6106,0.5492,0.415446634463191,0.31598949303678,0.107049608355091,67
"Anxa7",0.453333333333333,0.4589,0.0084,0.22078251820157,0.332336499466532,0.0796344647519582,50
"Aoah",0.539106419895894,0.5227,0.1638,0.199953806717548,0.210392114126602,0.691906005221932,285
"Aopep",0.503376623376623,0.5158,0.0996,0.174144975617375,0.208209426092937,0.775456919060052,330
"Ap1b1",0.443824940047962,0.4487,3e-04,0.170097794967004,0.259622032179604,0.22976501305483,139
"Ap1g1",0.442528735632184,0.454,1e-04,0.170606028141955,0.260514273648813,0.227154046997389,145
"Ap2a2",0.483199571963617,0.4854,0.2218,0.220219631950685,0.20770478453268,0.800261096605744,356
"Ap2b1",0.505263157894737,0.5102,0.4502,0.326630931049546,0.237758308689673,0.325065274151436,190
"Ap3b1",0.475535168195719,0.4651,0.3554,0.285911979103564,0.230550896084177,0.377284595300261,218
"Ap3s1",0.645569620253165,0.6377,0.8689,0.533878321853972,0.311448156911633,0.122715404699739,79
"Apaf1",0.495126705653021,0.4952,0.8678,0.487131043719493,0.240687480774239,0.308093994778068,171
"Apba1",0.498148148148148,0.501,0.8729,0.48412366089734,0.23313620474387,0.356396866840731,180
"Apbb1ip",0.540731292517007,0.5479,0.4865,0.337502847717454,0.233309349413791,0.35509138381201,196
"Apbb2",0.536384976525822,0.5347,0.4009,0.349449534844524,0.30120392288587,0.14490861618799,71
"Apc",0.573678861788618,0.5668,0.371,0.303116210096552,0.247779491554134,0.272845953002611,164
"Aplp2",0.380392156862745,0.3899,0.8948,0.539753658398335,0.305399754260391,0.137075718015666,85
"Apobec1",0.545301418439716,0.5536,0.6422,0.396629429995935,0.233309349413791,0.35509138381201,188
"Apoe",0.800673433709148,0.7762,0.1857,0.204932383147476,0.205294059860579,1.01697127937337,364
"App",0.741972975321516,0.7535,0.2893,0.235832165714952,0.192400327768637,1.90208877284595,548
"Appbp2",0.436140350877193,0.433,0.5223,0.392021814722995,0.295813985020255,0.154046997389034,95
"Appl1",0.494736842105263,0.4956,2e-04,0.194259859673895,0.296583559008595,0.152741514360313,95
"Arb2a",0.508127311888374,0.5136,0.2256,0.222597728635049,0.209132930868599,0.736292428198433,339
"Arf4",0.49438202247191,0.4965,2.3264,1.08422161111274,0.306655807372859,0.134464751958225,89
"Arfgef1",0.496336996336996,0.4978,1e-04,0.157779298687354,0.240923582195153,0.306788511749347,182
"Arfgef2",0.494736842105263,0.4992,1.0466,0.594153610246599,0.300442614049973,0.14621409921671,95
"Arhgap10",0.456398104265403,0.4322,0.214,0.227199091836309,0.222888746264655,0.456919060052219,211
"Arhgap12",0.476721014492754,0.48,0.1797,0.222693984263479,0.23590194529842,0.336814621409922,184
"Arhgap15",0.553912137245471,0.5466,0.1065,0.179032728949959,0.211672654682903,0.654046997389034,297
"Arhgap17",0.551767676767677,0.5605,2e-04,0.176332607088945,0.269202668560515,0.204960835509138,132
"Arhgap18",0.503095238095238,0.5059,0.2828,0.246336854527986,0.212214489149077,0.639686684073107,290
"Arhgap21",0.414330218068536,0.4264,0.743,0.468045786876157,0.283921931822184,0.174934725848564,107
"Arhgap22",0.362275449101796,0.3585,0.4557,0.333611093863791,0.245229344027964,0.284595300261097,167
"Arhgap24",0.778753753753754,0.6854,0.1692,0.269024082667304,0.312753448927196,0.118798955613577,37
"Arhgap25",0.442708333333333,0.4453,0.7548,0.484804228296175,0.302673658017691,0.142297650130548,96
"Arhgap26",0.419642857142857,0.4312,0.3613,0.276180305324971,0.212265386333006,0.638381201044386,284
"Arhgap30",0.489106753812636,0.4879,0.5779,0.390322222243837,0.260970140773754,0.225848563968668,153
"Arhgap45",0.527467411545624,0.5367,0.1633,0.221533335948751,0.243641248439059,0.29242819843342,179
"Arhgap5",0.491071428571429,0.4794,0.8795,0.54527028671137,0.322699484570499,0.0887728459530026,56
"Arhgef10l",0.394514767932489,0.3876,0.4627,0.377993512690107,0.308956091715357,0.129242819843342,79
"Arhgef11",0.355555555555556,0.3571,0.2308,0.260072580515077,0.263353521306695,0.219321148825065,135
"Arhgef12",0.520531400966184,0.5269,0.2705,0.253184167782174,0.229806618925974,0.383812010443864,207
"Arhgef2",0.514749262536873,0.5146,0.1858,0.253733883982744,0.279772218802977,0.182767624020888,113
"Arhgef3",0.6240058910162,0.6309,0.3557,0.27225231083785,0.209514029419676,0.721932114882507,291
"Arid1a",0.423809523809524,0.4347,0.1756,0.232291120071004,0.252937970721781,0.251958224543081,147
"Arid1b",0.499146586345382,0.4954,0.1734,0.203416456319191,0.210112734284844,0.701044386422977,332
"Arid2",0.426817042606516,0.4336,4e-04,0.173236733834241,0.26435823814283,0.216710182767624,133
"Arid4a",0.532600732600733,0.5493,0.2026,0.275108025764529,0.302673658017691,0.142297650130548,91
"Arid4b",0.537671232876712,0.5416,0.5579,0.379923820642171,0.256688315394142,0.238903394255875,146
"Arid5b",0.468577694235589,0.4683,0.6086,0.391674385003032,0.245229344027964,0.284595300261097,152
"Arih1",0.499152542372881,0.5052,0.2143,0.220561342012983,0.212576689701163,0.630548302872063,295
"Arl15",0.521111517590391,0.5044,0.3705,0.278693413067112,0.210767739557836,0.680156657963446,284
"Arl5b",0.387755102040816,0.3884,3.2264,1.43486637240373,0.320207239451301,0.0926892950391645,49
"Armh3",0.526748971193416,0.5001,2e-04,0.203992245904605,0.311448156911633,0.122715404699739,81
"Arnt",0.654947916666667,0.6686,4e-04,0.172257352235515,0.262862395981044,0.220626631853786,128
"Arpc1b",0.591561181434599,0.5939,2e-04,0.203371910048332,0.310500697280485,0.12532637075718,79
"Arpc2",0.482854864433812,0.4686,0,0.150851044393092,0.230399828469716,0.378590078328982,209
"Arpc3",0.50374531835206,0.4965,2.3903,1.10808206875977,0.306036679685751,0.135770234986945,89
"Arpc5",0.527397260273973,0.5301,4e-04,0.206831083211479,0.315668007758333,0.108355091383812,73
"Arrb1",0.58695652173913,0.5841,0.6151,0.433538468524918,0.305399754260391,0.137075718015666,92
"Arrdc3",0.519230769230769,0.5162,0.0727,0.231218966905717,0.310982435453998,0.12402088772846,78
"Arsb",0.317777777777778,0.3221,1.053,0.59254922867961,0.294280188603324,0.156657963446475,90
"Asah1",0.473918575063613,0.4688,0.4262,0.339238366954665,0.270934065795425,0.201044386422977,131
"Asap1",0.54180149861213,0.5384,0.2165,0.21983507784499,0.210191442228582,0.698433420365535,301
"Asb3",0.480519480519481,0.4828,0.3345,0.330636688424704,0.310982435453998,0.12402088772846,77
"Ascc3",0.458843537414966,0.4645,0.0268,0.156534323655383,0.223536090329655,0.449086161879896,245
"Ash1l",0.495480225988701,0.4915,0.2676,0.248339365553059,0.224088990988038,0.442558746736292,236
"Asxl1",0.447604790419162,0.4388,0.2993,0.26990022310766,0.238633607426433,0.319843342036554,167
"Asxl2",0.46037037037037,0.4617,0.8029,0.470973271383177,0.253651176492572,0.24934725848564,135
"Atad2b",0.513333333333333,0.5141,0.7902,0.466872686467994,0.254754216465449,0.245430809399478,150
"Ate1",0.418888888888889,0.4177,0.5101,0.357344493161226,0.249926155888246,0.263707571801567,150
"Atf2",0.5,0.5009,5.4788,2.28172929053003,0.307257203069526,0.133159268929504,89
"Atf6",0.58165548098434,0.5754,0.6389,0.406255885566289,0.249926155888246,0.263707571801567,149
"Atf7",0.519366197183099,0.512,0.0506,0.189783243331829,0.260514273648813,0.227154046997389,142
"Atg10",0.493247126436782,0.486,0.8581,0.498945594593734,0.26435823814283,0.216710182767624,116
"Atg16l1",0.459943977591036,0.4421,0.7009,0.465251666486251,0.304072378613334,0.139686684073107,85
"Atg4c",0.641791044776119,0.6433,1.8216,0.899046969045755,0.316616404055883,0.10443864229765,67
"Atg7",0.461059190031153,0.4756,0.5259,0.387962534107063,0.287526110426187,0.168407310704961,107
"Atp10d",0.426989247311828,0.4486,0.6382,0.402215768806591,0.2441615508906,0.289817232375979,155
"Atp11b",0.482142857142857,0.4798,1.8278,0.893628759464455,0.304744991955377,0.138381201044386,84
"Atp13a3",0.488881401617251,0.4958,0.6595,0.430625934991189,0.275199344709876,0.191906005221932,106
"Atp1b3",0.475352112676056,0.4846,0.1031,0.205226435940139,0.253651176492572,0.24934725848564,142
"Atp2a2",0.471819645732689,0.4724,0.6558,0.401568221685026,0.23296453058693,0.357702349869452,207
"Atp2b1",0.501933124346918,0.518,0.3174,0.257875146930876,0.209769307745757,0.712793733681462,319
"Atp2c1",0.515206812652068,0.5252,0.1453,0.226965958050216,0.26237867326203,0.221932114882507,137
"Atp6v0a1",0.580357142857143,0.5779,0.344,0.299770920989539,0.258330119991356,0.233681462140992,140
"Atp6v0b",0.489890710382514,0.4976,0.0831,0.168949448840304,0.20984412486209,0.710182767624021,366
"Atp6v0d1",0.486215538847118,0.4892,0.2851,0.280054565645153,0.26237867326203,0.221932114882507,133
"Atp6v1a",0.523529411764706,0.5153,0.6891,0.465294916272805,0.310982435453998,0.12402088772846,85
"Atp6v1b2",0.528985507246377,0.5218,1.6418,0.829010962731893,0.313932077079178,0.114882506527415,69
"Atp6v1h",0.577235772357724,0.5527,0.0893,0.238122387077299,0.311898259196062,0.121409921671018,82
"Atp8a1",0.468108108108108,0.4681,0.3639,0.294143506874796,0.238193182833439,0.322454308093995,185
"Atp8b4",0.521382113821138,0.5321,0.2406,0.241359716484237,0.229088740310258,0.390339425587467,205
"Atp9b",0.423841059602649,0.4274,0.8757,0.496179936199201,0.249926155888246,0.263707571801567,151
"Atrn",0.551470588235294,0.5483,4.1588,1.78699417905202,0.317231776138786,0.101827676240209,68
"Atrnl1",0.570479111890155,0.5646,0.3431,0.288188161273545,0.241161384985127,0.305483028720627,163
"Atxn1",0.442199248120301,0.4386,0.4725,0.318858375133853,0.212953024954438,0.621409921671018,266
"Atxn2",0.498258706467662,0.4778,0.154,0.229650404992448,0.261432718558465,0.224543080939948,134
"Atxn3",0.630630630630631,0.6396,2e-04,0.206092785183953,0.314656380570958,0.112271540469974,74
"Atxn7",0.542433537832311,0.5421,0.6683,0.417008333599433,0.2492967281842,0.266318537859008,163
"Atxn7l1",0.486185383244207,0.4839,0.2468,0.247543803067229,0.234937901884681,0.343342036553525,187
"Auts2",0.446153846153846,0.457,2.7407,1.25144686323576,0.321770509115416,0.0900783289817232,39
"Avl9",0.44131455399061,0.446,0.3703,0.344831247836793,0.311898259196062,0.121409921671018,71
"Axl",0.470899470899471,0.4595,1.2285,0.673819120944489,0.316616404055883,0.10443864229765,63
"B2m",0.43206106870229,0.4402,0.1036,0.215229047574121,0.268638498661541,0.206266318537859,131
"B4galt1",0.533494208494208,0.5474,0.3882,0.286133945315911,0.211865912479168,0.648825065274151,259
"B4galt5",0.540196078431373,0.5677,4e-04,0.177160055096963,0.270350457484762,0.202349869451697,119
"B4galt6",0.400440917107584,0.4123,0.4313,0.317730992676153,0.235127136147377,0.342036553524804,189
"BC005537",0.537671232876712,0.5296,0.2603,0.269714627307129,0.260970140773754,0.225848563968668,146
"Babam2",0.588723051409619,0.5762,0.4773,0.332709111243584,0.231323715906034,0.370757180156658,201
"Bach1",0.575268817204301,0.564,0.3265,0.298439536167016,0.266446651572422,0.211488250652742,124
"Bach2",0.587637969094923,0.5826,0.1393,0.210640058181025,0.240923582195153,0.306788511749347,151
"Bank1",0.604038975326104,0.5973,0.4096,0.293061701520459,0.210034905455581,0.703655352480418,303
"Basp1",0.525862068965517,0.5227,8.5939,3.4703960015518,0.31598949303678,0.107049608355091,58
"Baz1a",0.446614583333333,0.4392,0.2766,0.257568221685026,0.23296453058693,0.357702349869452,192
"Baz1b",0.41131498470948,0.4217,0.2373,0.279333040933236,0.289000664518695,0.16579634464752,109
"Baz2b",0.477619047619048,0.458,3e-04,0.157394746685076,0.240220243103672,0.310704960835509,175
"Bbs9",0.456467661691542,0.4616,1.0467,0.569908023553052,0.263353521306695,0.219321148825065,134
"Bbx",0.569155030433226,0.5692,0.7941,0.466708580480176,0.252241571920055,0.254569190600522,133
"Bcar3",0.240740740740741,0.2495,0.3916,0.388497801651022,0.366237642388328,0.0639686684073107,36
"Bcas3",0.499433106575964,0.4931,0.8252,0.480410631906679,0.255131171798801,0.244125326370757,147
"Bcl2",0.474462365591398,0.4726,1.0462,0.561997319204116,0.25156123886442,0.257180156657963,124
"Bclaf1",0.535,0.554,0.0425,0.210323150813135,0.296583559008595,0.152741514360313,100
"Bdp1",0.502732240437158,0.5246,0.1351,0.23148669448486,0.275199344709876,0.191906005221932,122
"Bend6",0.152014652014652,0.1395,0.3777,0.338624317303082,0.29812620729424,0.150130548302872,91
"Bicc1",0.462403100775194,0.4993,0.0789,0.235745426536454,0.314299848130011,0.113577023498695,43
"Bicra",0.580409356725146,0.5691,0.2244,0.273468863220987,0.287526110426187,0.168407310704961,114
"Bicral",0.449122807017544,0.4515,0.2561,0.295888208335651,0.303381923531318,0.140992167101828,95
"Bin1",0.48125,0.474,0.5738,0.420531522245903,0.309487811643576,0.127937336814621,80
"Birc6",0.507459146020032,0.5059,0.1286,0.192984005884372,0.220162904987398,0.492167101827676,271
"Blnk",0.574142156862745,0.5764,0.6288,0.409058679348662,0.260064956258523,0.22845953002611,136
"Bltp2",0.520440251572327,0.5291,0.2463,0.278963611177538,0.283216422138493,0.176240208877285,106
"Bltp3b",0.53030303030303,0.5034,3e-04,0.180296821067139,0.275199344709876,0.191906005221932,121
"Blvra",0.373737373737374,0.3722,1.0479,0.605236842463477,0.316616404055883,0.10443864229765,66
"Blvrb",0.306910569105691,0.3071,0.2126,0.284650473752706,0.311448156911633,0.122715404699739,82
"Bmp2k",0.647260273972603,0.6524,0.4206,0.308734729356893,0.227592843304428,0.404699738903394,219
"Bmpr1a",0.45625,0.4639,1.6327,0.823308618909091,0.310500697280485,0.12532637075718,80
"Bmpr2",0.509376837154615,0.5102,0.1834,0.226926392254696,0.240220243103672,0.310704960835509,162
"Bnc2",0.426666666666667,0.3705,0.2727,0.370986493993636,0.408454038492946,0.0535248041775457,25
"Bptf",0.501225490196078,0.4969,3e-04,0.176370581772489,0.269202668560515,0.204960835509138,136
"Braf",0.51656314699793,0.5237,0.9871,0.535408562218222,0.245229344027964,0.284595300261097,161
"Brd10",0.565040650406504,0.561,0.3549,0.314136243664428,0.273948756156804,0.194516971279373,123
"Brd8",0.481132075471698,0.492,0.0042,0.216987776127963,0.328976663406108,0.0822454308093995,53
"Brox",0.509259259259259,0.5312,2e-04,0.214494622844724,0.327488787291509,0.0835509138381201,54
"Brwd1",0.531586021505376,0.5233,0.6218,0.412756867842108,0.269773322817513,0.203655352480418,124
"Btaf1",0.360153256704981,0.3515,0.2739,0.263702950483594,0.243900306371942,0.2911227154047,174
"Btbd1",0.485207100591716,0.5036,0.5551,0.367926913519074,0.239989039248132,0.31201044386423,169
"Btbd10",0.483870967741935,0.4847,48.4739,18.6170415131707,0.319566071115997,0.0939947780678851,62
"Btbd7",0.489846743295019,0.4826,0.3559,0.291981644180783,0.239531297878783,0.314621409921671,174
"Btbd9",0.456530930129061,0.4467,0.3289,0.272917793062884,0.226074442604712,0.420365535248042,214
"Btg2",0.39021164021164,0.3932,2e-04,0.158769007087287,0.24237719682465,0.298955613577023,153
"Btrc",0.480952380952381,0.4871,0.2507,0.302092204083444,0.31598949303678,0.107049608355091,70
"C1galt1",0.455056179775281,0.4577,2.0704,0.984862891879955,0.303381923531318,0.140992167101828,89
"C1qa",0.529139403853144,0.5202,0.1062,0.183359854788288,0.218455618213312,0.516971279373368,262
"C1qb",0.397243107769424,0.4077,0.1316,0.22853663405759,0.272723619083959,0.197127937336815,133
"C1qc",0.46113315696649,0.4727,2e-04,0.144928197599525,0.221237667133674,0.477806788511749,252
"C5ar1",0.450396825396825,0.4503,0.0304,0.165243821620346,0.234750396888142,0.344647519582245,180
"Cab39",0.528716216216216,0.5316,0.3798,0.308498647183704,0.25089626713191,0.259791122715405,148
"Cables1",0.326923076923077,0.3397,0.7249,0.457580008145094,0.27843519910694,0.185378590078329,104
"Cacna1a",0.789855072463768,0.7885,1.1482,0.630209226762503,0.296583559008595,0.152741514360313,92
"Cacna1c",0.573717948717949,0.5714,0.002,0.200715683714791,0.305399754260391,0.137075718015666,78
"Cacna1d",0.443576388888889,0.4501,1.0602,0.586228030741998,0.280449612286611,0.181462140992167,96
"Cacul1",0.609427609427609,0.5968,0.6094,0.426611659075234,0.29812620729424,0.150130548302872,99
"Cadm1",0.365900383141762,0.3716,0.362,0.316429283230431,0.273332991920611,0.195822454308094,87
"Cald1",0.453252032520325,0.4592,0.6225,0.45398504984714,0.332336499466532,0.0796344647519582,41
"Calm1",0.525423728813559,0.5385,0.0365,0.221968110227059,0.317849293686794,0.0992167101827676,59
"Camk1",0.448412698412698,0.4478,0,0.203295960681243,0.310500697280485,0.12532637075718,84
"Camk1d",0.563494075369075,0.563,0.2006,0.205502409547415,0.197522680182085,1.63968668407311,520
"Camk2d",0.51448087431694,0.5048,0.3694,0.283309221876896,0.218455618213312,0.516971279373368,244
"Camkk2",0.579457364341085,0.5846,0.3882,0.348196294657044,0.306655807372859,0.134464751958225,86
"Camkmt",0.303141361256545,0.3054,1.3407,0.657969071406598,0.227332095061677,0.407310704960835,191
"Camsap2",0.528735632183908,0.53,2.0517,0.981051858329283,0.308407204954925,0.130548302872063,87
"Canx",0.50709219858156,0.5024,0.5005,0.384751918792522,0.297354430635779,0.151436031331593,94
"Cap1",0.589201877934272,0.5744,1e-04,0.206927647121418,0.31598949303678,0.107049608355091,71
"Capn2",0.536691542288557,0.5327,0.1356,0.21853721418516,0.255131171798801,0.244125326370757,134
