"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Acap2",0.565972222222222,144,-107.253573279844,-107.132341020075,-0.121232259768391,0.622431748016015,0.97575791334658
"Acbd3",0.69047619047619,63,-43.3114689799464,-43.2098433031069,-0.101625676839568,0.652109148040076,0.978444091756341
"Acer3",0.512778782399036,237,-209.88820749981,-209.687908750183,-0.200298749627933,0.526780844637576,0.965021496307796
"Acss1",0.677083333333333,48,-35.157515984904,-33.1810690455034,-1.9764469394006,0.0467908361546317,0.566196804356343
"Actr2",0.496781115879828,233,-188.27909508643,-188.206949618668,-0.0721454677617714,0.70405196371475,0.98382689837581
"Actr3",0.484263233190272,233,-193.775312773976,-193.306756242478,-0.468556531498365,0.333021395529467,0.965021496307796
"Acvr1",0.545833333333333,80,-61.7854266448271,-61.7539060300739,-0.0315206147532265,0.80175216124761,0.991211247600685
"Acvr2a",0.490909090909091,110,-91.0562398073426,-89.7234384279018,-1.33280137944082,0.102538972511767,0.743526178240662
"Acyp2",0.350213675213675,78,-64.2832558544471,-62.5952361240457,-1.68801973040145,0.0661508387009518,0.653245134061313
"Adam10",0.404320987654321,108,-83.1456172222624,-83.1285589325099,-0.0170582897524696,0.853459060017843,0.994829930112923
"Adam17",0.399206349206349,105,-81.7533179260898,-81.5404142481593,-0.212903677930541,0.514053418875259,0.965021496307796
"Adam19",0.568663194444444,192,-164.303951020506,-161.42582034888,-2.87813067162608,0.0164299957546536,0.315978357660538
"Adam22",0.306034482758621,116,-91.6294587942485,-81.4437315871318,-10.1857272071167,6.37740422201792e-06,0.000869452775601776
"Adam9",0.42572706935123,149,-119.757104185167,-119.610167194799,-0.146936990367848,0.587748620753694,0.971869348125403
"Adamts6",0.686274509803922,34,-26.2853383819237,-24.2604274171558,-2.02491096476798,0.0441760045469606,0.563732451088803
"Adamts9",0.439102564102564,26,-24.123275107836,-24.0390715888086,-0.084203519027465,0.681531420928387,0.983765305888456
"Adap2",0.576352530541012,191,-157.418365854845,-156.060625251689,-1.35774060315572,0.0993789976823403,0.743526178240662
"Adarb1",0.25,50,-34.657760515791,-31.3740007991094,-3.28375971668152,0.0103856605108438,0.235985286051952
"Adcy7",0.531152647975078,107,-81.5660378315998,-81.5642206626004,-0.00181716899946593,0.951928273458528,1
"Adcy9",0.526006235827664,168,-135.755229479868,-135.509777068128,-0.245452411740132,0.483523960848574,0.965021496307796
"Add1",0.48943661971831,71,-55.5716972886897,-55.5431923883288,-0.0285049003609288,0.811286064808982,0.991211247600685
"Adgre1",0.531818181818182,275,-242.623971569138,-242.23006840589,-0.393903163247785,0.374764269483284,0.965021496307796
"Adgrf5",0.628205128205128,39,-30.2504481577211,-30.0643125562509,-0.186135601470209,0.541768863337137,0.965021496307796
"Adgrg6",0.471350826044704,245,-223.507578659071,-221.469069189614,-2.03850946945627,0.0434702878353783,0.563732451088803
"Adgrl2",0.653486394557823,56,-45.4301613199253,-45.4223102680038,-0.00785105192154134,0.900279690659167,0.994829930112923
"Adgrl4",0.554583333333333,40,-39.8476048897545,-38.6566037549465,-1.19100113480797,0.122740139567909,0.770449385133179
"Adipor2",0.583333333333333,62,-46.2012171759599,-45.9237360874101,-0.27748108854977,0.45629720981968,0.965021496307796
"Adk",0.245567375886525,188,-129.479949571316,-127.919961723424,-1.55998784789277,0.0773379371083666,0.699255388725221
"Aebp2",0.405797101449275,69,-50.4422042922455,-50.4294162713064,-0.0127880209390767,0.872940065539343,0.994829930112923
"Afap1l1",0.667910447761194,67,-49.208941296372,-47.4879228742824,-1.72101842208961,0.0635572925857213,0.640269277526109
"Aff1",0.4822,250,-224.099088832643,-223.923991151201,-0.175097681442395,0.554002560716554,0.965021496307796
"Aff3",0.443478260869565,46,-44.3493754248898,-44.2833382857675,-0.0660371391222583,0.716290976922947,0.98382689837581
"Aff4",0.364583333333333,80,-58.6319133250401,-58.4264505934104,-0.205462731629659,0.521500150165612,0.965021496307796
"Afg2a",0.494791666666667,96,-74.4708412752828,-74.4219538608652,-0.0488874144175924,0.754516445536271,0.98382689837581
"Aftph",0.418843537414966,245,-210.599733473572,-209.375670499126,-1.22406297444604,0.117665273651151,0.761473052584192
"Agap1",0.414102564102564,195,-153.794698786298,-153.720757134706,-0.0739416515922642,0.700566411995547,0.98382689837581
"Agfg1",0.52212962962963,180,-156.970685039039,-156.885362804871,-0.0853222341681885,0.679539682326867,0.983765305888456
"Agmo",0.572911622276029,236,-228.377312067265,-221.251459113552,-7.12585295371335,0.000159915793839299,0.0142185999304942
"Ago2",0.606227106227106,91,-70.4813740383015,-66.9918345344428,-3.48953950385865,0.00824680380549793,0.206433562027241
"Ago3",0.533498349834983,202,-166.762851248509,-166.695091949435,-0.0677592990743392,0.712777415143577,0.98382689837581
"Ago4",0.4453125,64,-51.227240056374,-50.0379476772122,-1.18929237916181,0.123008940470993,0.770449385133179
"Agpat4",0.552631578947368,57,-44.721350073375,-44.2349187537813,-0.48643131959377,0.323967281175111,0.965021496307796
"Agps",0.452857142857143,175,-146.343283947285,-145.57857537936,-0.764708567924401,0.216199943334138,0.901866012389437
"Agtpbp1",0.618721461187215,73,-55.1766350420522,-54.8899974518795,-0.286637590172674,0.44896037428526,0.965021496307796
"Ahcyl2",0.484126984126984,84,-64.3550709536104,-63.7252609831623,-0.629809970448086,0.261723042846477,0.940639055573014
"Ahnak",0.502367941712204,183,-158.772768659659,-158.750321794585,-0.0224468650741869,0.83219955723417,0.99348983919666
"Ahr",0.500992063492063,84,-67.4176804154894,-66.7786828175418,-0.638997597947565,0.258272127711439,0.934449215042839
"Aig1",0.263565891472868,129,-98.2853316745246,-96.6009366622194,-1.68439501230525,0.0664425368629599,0.653245134061313
"Airn",0.454861111111111,72,-75.6351070955389,-73.5257890452459,-2.10931805029301,0.0399822868382548,0.54148196413398
"Akap10",0.495305164319249,142,-109.424498610927,-109.347099590524,-0.0773990204032344,0.693991708898871,0.983765305888456
"Akap13",0.45910592808552,245,-210.387858568391,-209.474728990449,-0.91312957794139,0.176570035101467,0.900463146589776
"Akt3",0.444252873563218,174,-148.15168820782,-148.13012202024,-0.0215661875796229,0.835476216570006,0.993920222737442
"Alcam",0.375357629485191,296,-419.279663579144,-397.279035724844,-22.0006278543002,3.28165266830178e-11,3.35548985333857e-08
"Alox5",0.466666666666667,100,-75.4119501765997,-75.1849053314724,-0.227044845127253,0.500399196853228,0.965021496307796
"Alpk1",0.334770114942529,232,-178.127669508592,-178.017991470984,-0.109678037607921,0.639530995313186,0.97575791334658
"Ambra1",0.482348111658456,203,-159.786322822054,-159.275206528764,-0.51111629329057,0.311990018103983,0.965021496307796
"Anapc1",0.440350877192982,95,-70.496531459366,-70.4567394449571,-0.0397920144089028,0.77786191523857,0.990349440924155
"Ank",0.529166666666667,120,-94.1936029931999,-94.1946180596134,0.00101506641350113,1,1
"Ank2",0.239955555555556,250,-203.289678498073,-201.75387482814,-1.5358036699329,0.0796706628718711,0.699255388725221
"Ankhd1",0.487638888888889,240,-201.05951694235,-201.008578928949,-0.0509380134013213,0.749589838705762,0.98382689837581
"Ankib1",0.604868913857678,89,-70.6174859041516,-69.478778319885,-1.13870758426664,0.13127049021957,0.787237983868094
"Ankrd11",0.523368098440145,347,-332.086317733721,-332.035229552381,-0.0510881813400488,0.749233381945391,0.98382689837581
"Ankrd12",0.463836477987421,106,-82.6805227206354,-82.1560995738159,-0.52442314681953,0.305772945469168,0.965021496307796
"Ankrd17",0.555611672278339,297,-259.461196750424,-259.343915311838,-0.117281438586531,0.628160971030973,0.97575791334658
"Ankrd33b",0.311922141119221,137,-110.815727259672,-110.704673153328,-0.111054106343914,0.63743823988484,0.97575791334658
"Ankrd44",0.49681042228212,371,-343.878328856594,-343.313829276614,-0.564499579979781,0.287988920569808,0.961304979895214
"Anks1",0.39275761751646,311,-267.855470266921,-267.708631944608,-0.146838322313442,0.587874026225488,0.971869348125403
"Ano6",0.450320512820513,312,-296.782968265633,-296.646235146811,-0.136733118821951,0.601016011592259,0.975541446030911
"Antxr2",0.55071016285302,280,-300.014627254703,-294.592270378007,-5.42235687669626,0.000990781943109512,0.0482416446109274
"Anxa2",0.427350427350427,78,-60.3077050073593,-60.2460542274573,-0.0616507799020098,0.72548090614752,0.98382689837581
"Anxa3",0.611940298507463,67,-50.4378435912532,-50.3693066054798,-0.0685369857733775,0.711207383880268,0.98382689837581
"Anxa7",0.453333333333333,50,-38.5138131901401,-38.3613352846205,-0.152477905519632,0.580792123755487,0.969481702614621
"Aoah",0.539106419895894,285,-270.35959747508,-270.301507143506,-0.0580903315739079,0.733214364112986,0.98382689837581
"Aopep",0.503376623376623,330,-306.818962179203,-306.280463007673,-0.53849917153002,0.299370018873107,0.965021496307796
"Ap1b1",0.443824940047962,139,-106.931086334832,-106.420598695986,-0.510487638846001,0.312287782207174,0.965021496307796
"Ap1g1",0.442528735632184,145,-109.891435008466,-109.575932237785,-0.31550277068132,0.426986714498999,0.965021496307796
"Ap2a2",0.483199571963617,356,-333.370065899971,-333.356697466433,-0.0133684335383464,0.870113657489281,0.994829930112923
"Ap2b1",0.505263157894737,190,-153.255445205288,-152.970480843571,-0.284964361717044,0.450287241178203,0.965021496307796
"Ap3b1",0.475535168195719,218,-177.699378880378,-177.521992800395,-0.177386079983165,0.551424078082246,0.965021496307796
"Ap3s1",0.645569620253165,79,-57.8138416858146,-57.4680628128988,-0.345778872915851,0.405635038503798,0.965021496307796
"Apaf1",0.495126705653021,171,-144.946874560169,-143.086219490418,-1.86065506975143,0.0537222024963842,0.595288283256788
"Apba1",0.498148148148148,180,-159.540499252069,-156.428283439167,-3.1122158129013,0.0125999348003889,0.268404861112452
"Apbb1ip",0.540731292517007,196,-163.650508709179,-163.123595550651,-0.52691315852806,0.304627494584813,0.965021496307796
"Apbb2",0.536384976525822,71,-62.9229591311591,-62.8817752245438,-0.041183906615359,0.774113903339832,0.990033103395845
"Apc",0.573678861788618,164,-129.354497821485,-129.262669197016,-0.0918286244690023,0.668248916328941,0.981697996585793
"Aplp2",0.380392156862745,85,-64.9842784414659,-64.51348468225,-0.470793759215866,0.331869906689751,0.965021496307796
"Apobec1",0.545301418439716,188,-160.949464032532,-159.733760766216,-1.2157032663159,0.118926147096451,0.76720495524367
"Apoe",0.800673433709148,364,-291.24732189782,-291.245923701373,-0.00139819644641648,0.957826777770928,1
"App",0.741972975321516,548,-539.006590793341,-537.746924099426,-1.25966669391539,0.112458115232706,0.754022444756996
"Appbp2",0.436140350877193,95,-73.2822281804153,-73.2047247691349,-0.0775034112803752,0.693795852898122,0.983765305888456
"Appl1",0.494736842105263,95,-73.5143841906264,-73.2176422567711,-0.296741933855259,0.441075082008175,0.965021496307796
"Arb2a",0.508127311888374,339,-308.336442376258,-308.322268738586,-0.0141736376717176,0.866294967944692,0.994829930112923
"Arf4",0.49438202247191,89,-67.7942450593971,-66.2450770718984,-1.54916798749868,0.0783723644732688,0.699255388725221
"Arfgef1",0.496336996336996,182,-143.731756739398,-142.947944436066,-0.783812303331587,0.21055231399141,0.901866012389437
"Arfgef2",0.494736842105263,95,-72.8773365174645,-72.2566439110339,-0.620692606430609,0.265204256451726,0.944674332642313
"Arhgap10",0.456398104265403,211,-188.879083101894,-188.882723893207,0.00364079131267658,1,1
"Arhgap12",0.476721014492754,184,-153.28749788528,-153.261917224779,-0.0255806605012765,0.821054671025303,0.991211247600685
"Arhgap15",0.553912137245471,297,-268.455815352627,-268.09683243915,-0.358982913477405,0.396811966430098,0.965021496307796
"Arhgap17",0.551767676767677,132,-99.232899184717,-98.805374834371,-0.427524350345976,0.355127997194237,0.965021496307796
"Arhgap18",0.503095238095238,290,-268.491921552311,-268.353393133382,-0.13852841892907,0.598636790176379,0.975256403091826
"Arhgap21",0.414330218068536,107,-83.80025760074,-83.3477441154624,-0.452513485277521,0.341437362134547,0.965021496307796
"Arhgap22",0.362275449101796,167,-127.834542834021,-127.567751380651,-0.266791453369223,0.465104413944272,0.965021496307796
"Arhgap24",0.778753753753754,37,-33.4934557072462,-33.3778664464321,-0.115589260814055,0.630651346084904,0.97575791334658
"Arhgap25",0.442708333333333,96,-71.0806474230144,-70.9236971156601,-0.156950307354279,0.575296417840167,0.969481702614621
"Arhgap26",0.419642857142857,284,-262.398387640391,-261.742566582096,-0.655821058295146,0.252097556335377,0.934449215042839
"Arhgap30",0.489106753812636,153,-114.239965649512,-114.058677750702,-0.181287898810567,0.547079171956726,0.965021496307796
"Arhgap45",0.527467411545624,179,-140.113819307902,-140.085524816127,-0.0282944917756538,0.811970762110886,0.991211247600685
"Arhgap5",0.491071428571429,56,-43.5386641044665,-43.2706502052752,-0.268013899191345,0.4640836138193,0.965021496307796
"Arhgef10l",0.394514767932489,79,-60.2213523871092,-60.1683495455344,-0.0530028415748518,0.744738256942165,0.98382689837581
"Arhgef11",0.355555555555556,135,-99.5892714986125,-99.5876405895416,-0.00163090907092567,0.954455715207277,1
"Arhgef12",0.520531400966184,207,-171.67385077472,-171.641781308012,-0.0320694667088333,0.800069888547739,0.991211247600685
"Arhgef2",0.514749262536873,113,-88.1675159419756,-88.1383080770662,-0.0292078649094236,0.809017695572682,0.991211247600685
"Arhgef3",0.6240058910162,291,-273.565157198384,-272.795880576126,-0.769276622258133,0.214833280328458,0.901866012389437
"Arid1a",0.423809523809524,147,-116.282946916147,-116.251539168446,-0.0314077477001717,0.802100033263543,0.991211247600685
"Arid1b",0.499146586345382,332,-296.670326643924,-296.644320561573,-0.0260060823509889,0.819598230674457,0.991211247600685
"Arid2",0.426817042606516,133,-101.255598623321,-100.86466126245,-0.390937360870751,0.376568395820096,0.965021496307796
"Arid4a",0.532600732600733,91,-69.0542868120083,-69.036984652183,-0.01730215982532,0.852427224026793,0.994829930112923
"Arid4b",0.537671232876712,146,-115.400388374438,-115.052522347559,-0.347866026878464,0.404221512927574,0.965021496307796
"Arid5b",0.468577694235589,152,-128.866809658607,-128.103631920213,-0.763177738394177,0.216660247844103,0.901866012389437
"Arih1",0.499152542372881,295,-268.843449109143,-268.845016309767,0.00156720062358318,1,1
"Arl15",0.521111517590391,284,-274.805980123948,-273.995937748059,-0.810042375888827,0.203079970557382,0.901201105921921
"Arl5b",0.387755102040816,49,-41.4198488293602,-38.5471999563696,-2.87264887299055,0.0165328529436076,0.315978357660538
"Armh3",0.526748971193416,81,-60.7305562262393,-60.4150282715809,-0.315527954658457,0.426968263811887,0.965021496307796
"Arnt",0.654947916666667,128,-95.4025239543371,-94.9819034694642,-0.420620484872856,0.359042093916228,0.965021496307796
"Arpc1b",0.591561181434599,79,-58.6444957511673,-58.1724598603271,-0.472035890840154,0.331232878884936,0.965021496307796
"Arpc2",0.482854864433812,209,-170.430499009607,-169.24478079841,-1.18571821119701,0.123573299913781,0.770449385133179
"Arpc3",0.50374531835206,89,-68.1609973814309,-66.6051893269087,-1.55580805452223,0.0777357918208838,0.699255388725221
"Arpc5",0.527397260273973,73,-54.2289192480621,-54.0769721006897,-0.151947147372397,0.581451285021333,0.969481702614621
"Arrb1",0.58695652173913,92,-67.7869842394826,-67.6772723811621,-0.109711858320566,0.639479368585825,0.97575791334658
"Arrdc3",0.519230769230769,78,-60.3279671511185,-60.2151123917158,-0.112854759402651,0.634723567901379,0.97575791334658
"Arsb",0.317777777777778,90,-66.5799111518201,-65.497809760346,-1.08210139147404,0.141257865011637,0.818380076674492
"Asah1",0.473918575063613,131,-99.3977178341179,-99.3373685182725,-0.0603493158453858,0.728277998985434,0.98382689837581
"Asap1",0.54180149861213,301,-276.403733438007,-276.402253477513,-0.00147996049378207,0.956612371133501,1
"Asb3",0.480519480519481,77,-60.3238120688818,-60.3223164944757,-0.0014955744060714,0.956384323987587,1
"Ascc3",0.458843537414966,245,-200.582313550437,-199.870763377686,-0.711550172751032,0.232893774776135,0.92639454590109
"Ash1l",0.495480225988701,236,-201.9397064061,-201.905055397745,-0.0346510083553255,0.792355766273809,0.991211247600685
"Asxl1",0.447604790419162,167,-142.571842900058,-142.52736986118,-0.0444730388787491,0.765521299377925,0.988315061381223
"Asxl2",0.46037037037037,135,-115.196949272761,-113.941815780111,-1.25513349264986,0.113106767951602,0.755797515308618
"Atad2b",0.513333333333333,150,-119.849702349207,-119.027781352334,-0.821920996872421,0.199799145312422,0.901201105921921
"Ate1",0.418888888888889,150,-121.665706730584,-121.26533466003,-0.400372070554141,0.370870976665965,0.965021496307796
"Atf2",0.5,89,-67.7404835654403,-64.8615416238509,-2.87894194158947,0.0164148297149719,0.315978357660538
"Atf6",0.58165548098434,149,-122.751800851413,-121.960864125537,-0.790936725875468,0.208491044167924,0.901866012389437
"Atf7",0.519366197183099,142,-109.381701765159,-109.140573677961,-0.241128087198021,0.487402135795478,0.965021496307796
"Atg10",0.493247126436782,116,-100.023780068021,-98.9015937530675,-1.12218631495401,0.134101287151958,0.799525166838935
"Atg16l1",0.459943977591036,85,-65.928877064481,-65.7586185104388,-0.170258554042263,0.559530889325462,0.9678850388507
"Atg4c",0.641791044776119,67,-48.8157291254038,-47.9118173917606,-0.903911733643156,0.178769546152586,0.901201105921921
"Atg7",0.461059190031153,107,-82.8948127298471,-82.7662841980924,-0.128528531754654,0.612149238952768,0.97575791334658
"Atp10d",0.426989247311828,155,-130.331339637241,-129.320879352255,-1.0104602849851,0.155145060010603,0.844474493396048
"Atp11b",0.482142857142857,84,-66.8187288542393,-65.4700323174584,-1.34869653678092,0.10051247452715,0.743526178240662
"Atp13a3",0.488881401617251,106,-88.899481213249,-88.4343889696867,-0.465092243562339,0.334814990805142,0.965021496307796
"Atp1b3",0.475352112676056,142,-116.2243984107,-116.064978216578,-0.159420194121864,0.572305363873525,0.969481702614621
"Atp2a2",0.471819645732689,207,-169.693122062111,-168.666794320413,-1.02632774169825,0.151940976025219,0.833501863069039
"Atp2b1",0.501933124346918,319,-299.147569346837,-298.705895678105,-0.441673668732108,0.347286506862774,0.965021496307796
"Atp2c1",0.515206812652068,137,-106.756358749864,-106.706267504972,-0.0500912448921156,0.751610749001534,0.98382689837581
"Atp6v0a1",0.580357142857143,140,-109.458604497989,-109.420596662721,-0.0380078352676918,0.782771278997859,0.991211247600685
"Atp6v0b",0.489890710382514,366,-312.959458641433,-312.463341378615,-0.496117262817677,0.319196849508512,0.965021496307796
"Atp6v0d1",0.486215538847118,133,-105.975738172583,-105.971277898449,-0.00446027413319428,0.924752768105019,0.995326005670928
"Atp6v1a",0.523529411764706,85,-63.0684722129076,-62.9525414627039,-0.115930750203667,0.630146976121346,0.97575791334658
"Atp6v1b2",0.528985507246377,69,-55.4779275397972,-54.2907542509159,-1.18717328888133,0.123343197830803,0.770449385133179
"Atp6v1h",0.577235772357724,82,-60.2657187247224,-60.191992176834,-0.0737265478883486,0.700981250295335,0.98382689837581
"Atp8a1",0.468108108108108,185,-150.071674278674,-149.966826562127,-0.104847716546828,0.647006225182378,0.97575791334658
"Atp8b4",0.521382113821138,205,-173.320571211636,-173.317732081485,-0.00283913015096005,0.939932873083789,1
"Atp9b",0.423841059602649,151,-123.907495528741,-122.478062532565,-1.42943299617551,0.0908715409623223,0.737429766936306
"Atrn",0.551470588235294,68,-51.5442191262925,-49.6490099636508,-1.89520916264172,0.0515467642186255,0.588900183391559
"Atrnl1",0.570479111890155,163,-135.845616002344,-135.761168908843,-0.0844470935014385,0.6810964542529,0.983765305888456
"Atxn1",0.442199248120301,266,-253.596000938847,-251.997464907022,-1.59853603182492,0.0737702302924877,0.688858999763184
"Atxn2",0.498258706467662,134,-106.141482846008,-106.079216485063,-0.0622663609452019,0.724169452943205,0.98382689837581
"Atxn3",0.630630630630631,74,-52.8151075300994,-52.6239947668025,-0.191112763296957,0.536414572306924,0.965021496307796
"Atxn7",0.542433537832311,163,-128.713802927381,-128.048077583938,-0.665725343442944,0.248547302998289,0.934449215042839
"Atxn7l1",0.486185383244207,187,-156.803754732575,-156.801180983557,-0.00257374901894991,0.942803994945685,1
"Auts2",0.446153846153846,39,-38.5089148587524,-35.0143901862667,-3.49452467248572,0.00820099002363726,0.206433562027241
"Avl9",0.44131455399061,71,-57.02914999942,-57.0186512956437,-0.0104987037762712,0.884786018906777,0.994829930112923
"Axl",0.470899470899471,63,-49.682973386046,-48.9296192969007,-0.753354089145276,0.219642077087506,0.901866012389437
"B2m",0.43206106870229,131,-99.3222034780319,-99.2219250783257,-0.100278399706184,0.654271788475191,0.978444091756341
"B4galt1",0.533494208494208,259,-256.73000102688,-255.771187006987,-0.958814019892458,0.166118379749574,0.884666892155934
"B4galt5",0.540196078431373,119,-93.5420969144361,-93.2324109152281,-0.309685999207957,0.431280751012829,0.965021496307796
"B4galt6",0.400440917107584,189,-154.448773532044,-154.052024628089,-0.396748903954943,0.373044556429056,0.965021496307796
"BC005537",0.537671232876712,146,-111.330253312514,-111.330824421184,0.000571108669873865,1,1
"Babam2",0.588723051409619,201,-167.790150760514,-167.235063427045,-0.555087333468776,0.292043982975903,0.964830283014091
"Bach1",0.575268817204301,124,-98.1870260091978,-98.1682077293222,-0.0188182798755179,0.846174752291904,0.994829930112923
"Bach2",0.587637969094923,151,-131.37526914507,-131.278972807979,-0.0962963370910472,0.660767460968803,0.981314057865796
"Bank1",0.604038975326104,303,-284.909714109817,-283.61357620737,-1.29613790244662,0.107385937803558,0.744799263068697
"Basp1",0.525862068965517,58,-50.1735716936157,-43.7949213551791,-6.37865033843665,0.00035462229166227,0.0241734195483114
"Baz1a",0.446614583333333,192,-161.235582279678,-161.206747126238,-0.0288351534392746,0.810216742752192,0.991211247600685
"Baz1b",0.41131498470948,109,-80.6391592385502,-80.6362076139484,-0.00295162460176357,0.938756712290447,1
"Baz2b",0.477619047619048,175,-142.602667502259,-141.935555266513,-0.66711223574589,0.248055068183001,0.934449215042839
"Bbs9",0.456467661691542,134,-107.003950497437,-105.630137297258,-1.37381320017863,0.0973989217596195,0.743526178240662
"Bbx",0.569155030433226,133,-111.798956236581,-110.409694410407,-1.38926182617388,0.0955361973523505,0.743526178240662
"Bcar3",0.240740740740741,36,-24.265853327718,-24.2648387831744,-0.00101454454356897,0.96407111261453,1
"Bcas3",0.499433106575964,147,-118.169890860048,-117.133400631746,-1.03649022830282,0.1499282745626,0.830903310245301
"Bcl2",0.474462365591398,124,-113.448765505707,-110.789569438629,-2.65919606707769,0.0211014734612502,0.375239245463102
"Bclaf1",0.535,100,-74.9967228574142,-74.8475157228442,-0.149207134570034,0.584878243503304,0.971869348125403
"Bdp1",0.502732240437158,122,-93.8224421868733,-93.7640321856407,-0.0584100012326729,0.732509377918505,0.98382689837581
"Bend6",0.152014652014652,91,-42.5982325162529,-42.5943815124097,-0.0038510038432662,0.93006656965112,0.997894089683389
"Bicc1",0.462403100775194,43,-43.2809192743363,-42.940043564161,-0.340875710175332,0.408984280514661,0.965021496307796
"Bicra",0.580409356725146,114,-83.4437620132376,-83.4383460807985,-0.00541593243914917,0.917108841808702,0.994829930112923
"Bicral",0.449122807017544,95,-70.1389701647193,-70.1369535182004,-0.00201664651896749,0.949361819924564,1
"Bin1",0.48125,80,-62.4147123987712,-62.3078191571315,-0.106893241639625,0.643815647460368,0.97575791334658
"Birc6",0.507459146020032,271,-222.832468980061,-222.697949895197,-0.134519084863513,0.603977707011087,0.97575791334658
"Blnk",0.574142156862745,136,-107.652152661432,-107.193115029826,-0.459037631605852,0.337980853294292,0.965021496307796
"Bltp2",0.520440251572327,106,-83.4319022186708,-83.4297735574685,-0.00212866120229194,0.947976416529799,1
"Bltp3b",0.53030303030303,121,-93.0611433881816,-92.6458873086899,-0.415256079491726,0.362124474706119,0.965021496307796
"Blvra",0.373737373737374,66,-49.1873085811772,-48.8001214883213,-0.387187092855974,0.378867255307955,0.965021496307796
"Blvrb",0.306910569105691,82,-54.7443543546916,-54.7345182742671,-0.00983608042456297,0.888456557781156,0.994829930112923
"Bmp2k",0.647260273972603,219,-172.793897496901,-172.391087180966,-0.402810315935454,0.369418188076105,0.965021496307796
"Bmpr1a",0.45625,80,-62.2069974503901,-61.0286983646326,-1.17829908575746,0.124753973888708,0.775446433441969
"Bmpr2",0.509376837154615,162,-137.083216912526,-137.05727991741,-0.0259369951155861,0.819833895540565,0.991211247600685
