"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Ccnd3",0.586186186186186,37,0.604071323668861,-8.34989770101721,4.37857203879334e-05,0.000210949870668977
"Ccnt2",0.412878787878788,44,-0.387023123109247,17.3844104750393,1,1
"Ccny",0.452046783625731,57,-0.212993723334198,16.5426179056463,1,1
"Cd200",0.555555555555556,42,0.137503523749935,0.429279780599195,1,1
"Cd2ap",0.676305916305916,110,1.52685954615759,3.89372394277743,1,1
"Cd36",0.47463768115942,23,-0.169925001442312,-19.0243843949028,6.8998237368949e-10,1.06848699011344e-08
"Cd47",0.503623188405797,46,0,0.29575200205889,1,1
"Cd81",0.495098039215686,34,0.0614005446641435,-11.4409501803803,1.72266372278061e-06,1.11152825922272e-05
"Cdc27",0.426111111111111,30,-0.485426827170242,-18.9225333014735,7.65918249877398e-10,1.16937377868606e-08
"Cdc42",0.454848484848485,55,-0.447458976971222,14.6099900636138,1,1
"Cdc42bpa",0.59452736318408,67,0.690315500867385,3.1902729187193,1,1
"Cdc42bpb",0.517543859649123,38,0.111031312388744,0.193419872556262,1,1
"Cdc73",0.634146341463415,41,0.678071905112637,-1.81843550755237,0.0565130500698118,0.151634025434842
"Cdh11",0.487037037037037,69,-0.278716028066063,-10.6981482238231,3.73491948901139e-06,2.2245344648837e-05
"Cdh13",0.415012134330316,22,0.246160587269397,-8.22231804459933,5.0091713954846e-05,0.000238155341785321
"Cdh3",0.439716312056738,47,0.574236094128098,0.0654735546757479,1,1
"Cdh8",0.449122807017544,38,-0.584962500721156,-8.36261614471041,4.32025705208667e-05,0.000209069582342051
"Cdin1",0.383333333333333,30,-1,-0.0686304724451361,0.711019331555284,1
"Cdk13",0.528846153846154,52,0.0347654181606765,2.49450887647231,1,1
"Cdk14",0.149714781746032,128,-2.31797008131868,-6.48646269087484,0.00031602784655089,0.00122347923450416
"Cdk8",0.466666666666667,30,-0.263034405833794,-0.115834899859315,0.630288451851344,1
"Cdkal1",0.514236111111111,48,0.285402218862248,0.451380008801848,1,1
"Cdon",0.338662131519274,84,-1.0898855035172,1.72908360323788,1,1
"Celf1",0.567708333333333,48,0.302562770020431,7.95421170395774,1,1
"Celf2",0.463341230192798,143,-0.405930068488638,0.478828533264021,1,1
"Cemip2",0.780092592592593,36,1.9719856238304,-7.72198341358947,8.49878152571567e-05,0.000387087360246882
"Cep112",0.579365079365079,21,0.459431618637297,-12.0525500875228,9.12183825055485e-07,6.14166003950401e-06
"Cert1",0.562015503875969,43,0.362570079384708,-0.475831686096157,0.329296261355786,0.802150892830724
"Cflar",0.53219696969697,44,0.146841388329271,0.532217335700039,1,1
"Cftr",0.369918699186992,41,-0.62148837674627,-0.135187245504838,0.603080671167968,1
"Cgnl1",0.505952380952381,49,-0.144389909335175,-0.892744175006321,0.181476830303974,0.449134438469197
"Chaserr",0.519230769230769,39,0.334419039070559,0.520876992295811,1,1
"Chchd3",0.460897435897436,52,-0.12199052437861,-5.35509990727877,0.00106546521930952,0.00381176335884989
"Chd2",0.505847953216374,57,0.106915203916512,0.530165847866044,1,1
"Chd9",0.457070707070707,66,-0.286881147788162,14.7800341098179,1,1
"Chic2",0.428240740740741,36,-0.632268215499513,-5.55345381532336,0.000860067777770447,0.00312856869497706
"Chn2",0.887254901960784,34,3.20163386116965,0,1,1
"Chrna9",0,26,-Inf,-2.07944154180586,0.0414167064812047,0.112803291019161
"Clasp2",0.555333333333333,50,0.0759488532332986,-3.7425952192645,0.00622084895350943,0.0194895961433648
"Cldn15",0.502525252525252,33,-0.184424571137427,-18.8204188648311,8.5045205393687e-10,1.26286304995557e-08
"Clic4",0.403710317460317,108,-0.836899197671619,5.52263964903096,1,1
"Clint1",0.51937984496124,43,0,-7.01427763295229,0.000180055430851035,0.000750692642471237
"Cltc",0.408163265306122,49,-0.263034405833794,-8.33344047035176,4.4552057801416e-05,0.0002136921710475
"Cmah",0.576923076923077,39,0.841302253980942,-3.66437283355863,0.00678603947876361,0.0211381229740798
"Cmip",0.446212121212121,44,-0.243925582886089,-12.5939727159835,5.20062478468888e-07,3.66069952376802e-06
"Cnot2",0.551515151515152,55,0.519374159093579,0.301228175695599,1,1
"Cnot4",0.638304093567251,57,0.46948528330122,2.01726845064412,1,1
"Cobl",0.456332556332556,78,-0.105610187960599,3.04964738039212,1,1
"Cobll1",0.570041686708353,99,0.279283757478869,11.1101037555388,1,1
"Cog5",0.255813953488372,43,-1.0703893278914,0.0301223024630843,1,1
"Col14a1",0.323717948717949,52,-1.49880585697144,0.421350989168943,1,1
"Col1a2",0.5775,40,0.46948528330122,-0.117099251186808,0.62842802707001,1
"Col3a1",0.527939752939753,78,-0.0665977487290237,0.733587625524891,1,1
"Col4a1",0.618724608724609,35,0.390789953032166,-2.99732039010865,0.0143494027175612,0.0422683493093379
"Col4a2",0.555555555555556,33,0.229481846122767,-25.6474489707581,7.94819408234309e-13,2.77930399524513e-11
"Col4a3",0.558119658119658,39,0.253756592245783,-13.0775514687534,3.15063391643338e-07,2.38831270308656e-06
"Col4a4",0.646990740740741,48,0.854149133536545,-4.73407920201831,0.00209069153916938,0.00706015460579318
"Col5a2",0.540952380952381,45,0.169925001442312,-3.77264731730094,0.00601669831818135,0.0189046405127785
"Colec12",0.424277497194164,72,-0.325986311461716,1.70678262229166,1,1
"Cop1",0.552631578947368,38,-0.176877762084079,0.585731832295743,1,1
"Copa",0.491228070175439,38,-0.192645077942396,-7.8891311762768,7.12160496633899e-05,0.000327111007775909
"Coq10b",0.473577235772358,41,0.103093492964104,0.18166829345077,1,1
"Cpe",0.724509803921569,34,1.28010791919274,-13.1941889057949,2.79215499258257e-07,2.17747914529461e-06
"Cpeb1",0.628205128205128,52,0.614709844115208,-0.0607662464380496,0.727378284654983,1
"Cped1",0.603015873015873,25,0.271302021817394,-26.9555298202278,2.09773576989759e-13,7.84119163644478e-12
"Cpne8",0.305803571428571,64,-1.25525705524207,2.84041088771367,1,1
"Cpq",0.550446428571429,64,0.430634354329862,-4.7202360515018,0.00212248851435122,0.00714527189303332
"Creb1",0.45625,40,0.096215315259303,11.2264984738513,1,1
"Creb3l2",0.376608187134503,57,-0.431716240425474,0.683691590664125,1,1
"Creb5",0.44031746031746,30,-0.454565863465481,-21.7523259997454,4.22952731757393e-11,8.65058040047196e-10
"Crebbp",0.524875621890547,67,0.108934371553164,20.3706852429439,1,1
"Crim1",0.475185352534707,123,-0.146486088477484,0.465311196321068,1,1
"Crtc3",0.625886524822695,47,0.493040011280117,-15.5293217152481,2.50349012507406e-08,2.46707572325481e-07
"Csgalnact1",0.331034482758621,29,-0.432959407276106,-6.62294494625081,0.000273178190902002,0.0010690438950822
"Csnk1a1",0.464880952380952,56,-0.335603031784439,1.37378610271971,1,1
"Csnk1g3",0.569444444444444,36,-0.103093492964104,-19.1156580457476,6.28358517867454e-10,9.87160338214957e-09
"Cspp1",0.47972972972973,37,-0.347923303420307,-11.756765799926,1.24038311066806e-06,8.24892817155935e-06
"Cst3",0.74290780141844,47,1.64045761331286,8.30576090832395,1,1
"Cstf3",0.435534591194969,53,-0.415037499278844,-4.39494813084876,0.00302903473565083,0.00998016308038146
"Ctdspl",0.436111111111111,78,-0.203533394085132,16.9357719907616,1,1
"Ctif",0.56140350877193,38,0.494764691749578,0.347910388951291,1,1
"Cul1",0.440666666666667,50,-0.485426827170242,-20.5357014637994,1.46768120874354e-10,2.74304556944482e-09
"Cul3",0.575177304964539,47,0.175086706558091,0.243499802960216,1,1
"Cux1",0.477941176470588,68,-0.0285691521967708,23.0531255608066,1,1
"Cwf19l2",0.447154471544715,41,-0.428843298803874,0.621964174902345,1,1
"Cxadr",0.525,60,0.0703893278913976,-2.70560786095429,0.020007777293251,0.056925014661113
"Cyb5a",0.491666666666667,40,0.137503523749935,-0.143726111401946,0.591857850747192,1
"Cybrd1",0.495614035087719,38,-0.0995356735509145,-0.112583494303088,0.635130823416674,1
"Cyld",0.536458333333333,48,-0.0801703486839833,-11.0064496680831,2.7082420214388e-06,1.67756248642266e-05
"Cyp2s1",0.433333333333333,54,-0.112474729258413,-2.12517367800254,0.0392423031943512,0.107204888249229
"Cyth3",0.495652173913044,23,-0.231325546106456,-9.53049027023058,1.26607177788477e-05,6.82796919018451e-05
"Cyyr1",0.415277777777778,18,0.222392421336448,-15.3029955134112,3.16116117252683e-08,3.05955242055275e-07
"Daam1",0.412179487179487,52,-0.625604485218502,-5.65894710020709,0.000767637186581556,0.00281121185896759
"Dab2",0.596491228070175,38,0.695145418471579,-7.28574592328566,0.000134940661225033,0.000585102707071745
"Dach1",0.590277777777778,16,0.0565835283663674,-19.238999341873,5.53744289185913e-10,8.82733543349309e-09
"Dapk1",0.276927437641723,63,-1.23349013021978,-4.64339657478139,0.00230811869971978,0.00772970177153168
"Dcaf6",0.432624113475177,47,-0.440572591385981,0.411278588419904,1,1
"Dcbld2",0.467687074829932,49,-0.683526335204746,-8.79031266706771,2.75379743585887e-05,0.00013811613244417
"Dcn",0.678456055728783,99,0.712970113097228,5.51673410008725,1,1
"Ddx5",0.472222222222222,42,0,-6.41885404516661,0.000339703450119354,0.00130119625416742
"Ddx50",0.555555555555556,54,0.47916783669856,-38.7968641225311,1.26571384424549e-18,2.28672301193686e-16
"Ddx6",0.47008547008547,39,-0.231325546106456,0.707758853558296,1,1
"Dennd1a",0.480208333333333,64,-0.0809199953835673,5.41142423609614,1,1
"Dennd1b",0.408406219630709,49,-0.404390255079335,-2.64014649894661,0.021568118150751,0.0610439688653108
"Dennd4c",0.441194968553459,53,-0.462971976342546,7.43979148966876,1,1
"Dennd5b",0.403632478632479,39,-0.569365645670138,-13.1995962062439,2.77656547484237e-07,2.17747914529461e-06
"Dennd6a",0.449691358024691,54,-0.0687127500840143,5.40608995837248,1,1
"Dip2c",0.521644281644282,90,0.285402218862248,6.16487754141177,1,1
"Dipk2a",0.441860465116279,43,-0.341036917835067,4.13198522610861,1,1
"Disp1",0.511494252873563,29,-0.263034405833794,-18.2798613226604,1.48059619681831e-09,2.03889652933014e-08
"Dlc1",0.450617283950617,72,-0.0943273825481531,3.09705416800675,1,1
"Dleu2",0.488562091503268,51,-0.217591435072627,-7.98259028454653,6.45182986851749e-05,0.000301456188684179
"Dlg1",0.637407407407407,45,0.748461233004035,-2.23180431845999,0.0346242775446872,0.0952607026863982
"Dmxl1",0.400709219858156,47,-0.241008099503795,-1.04428799994922,0.148404343414184,0.372384972826333
"Dnaaf9",0.484848484848485,33,-0.125530882083859,-7.20485799934459,0.000147041689277311,0.000622629653033613
"Dnajc1",0.503968253968254,81,0.0196288067489325,3.36957073250285,1,1
"Dnajc3",0.494545454545455,55,0.0614005446641432,2.84199780257525,1,1
"Dnm2",0.411290322580645,31,-0.321928094887362,-3.72179112766047,0.00636630481116909,0.0198878225224994
"Dock1",0.430739795918367,56,-0.505890929729957,-2.50434325943918,0.0252204356667648,0.0706432875007056
"Dock4",0.564225589225589,66,0.532495080827021,0.238084551540879,1,1
"Dock5",0.506372549019608,85,-0.331205908475373,-19.5910547042132,3.86061616841305e-10,6.438319887015e-09
"Dock7",0.532520325203252,41,0.186413124230881,-0.0387677378836599,0.780665462787122,1
"Dock9",0.612780225726654,56,0.347923303420307,1.47213409913456,1,1
"Dpp4",0.57710843373494,83,0.375509135092206,11.2580376402919,1,1
"Dst",0.47703081232493,68,-0.283792966000591,4.70453100074812,1,1
"Dtnb",0.54,50,0.302562770020431,-10.6734507047625,3.83239674251432e-06,2.27011916332542e-05
"Dusp16",0.427083333333333,48,-0.641546029087523,0.632006386783701,1,1
"Dync1i1",0.464912280701754,38,0.0524674198941355,0.120402908985575,1,1
"Dync1i2",0.560606060606061,44,0.53051471669878,0.116488052836964,1,1
"Dync2h1",0.393939393939394,33,-0.447458976971221,-3.39096908759299,0.0092084846668684,0.0279607769716676
"Dyrk1a",0.458974358974359,65,-0.196397212803503,6.4150210838616,1,1
"Ebf1",0.613443963443963,33,0.610053481683987,-2.98720842494257,0.0145148803688999,0.0426399195660907
"Ecpas",0.538074712643678,58,-0.0310268956206243,-11.3763866450217,1.84238066745304e-06,1.18174002575094e-05
"Edem1",0.362962962962963,45,-0.710493382805015,-9.91503188925115,8.46408967745412e-06,4.77868396372931e-05
"Eea1",0.666666666666667,43,0.817135942850189,-18.9046346454802,7.80102276308118e-10,1.17448731599722e-08
"Efemp1",0.566904289024448,106,0.424256029308223,3.43887052780283,1,1
"Efna5",0.541599228915424,141,0.227307911750565,0.579811178644604,1,1
"Efr3a",0.573170731707317,41,0.383328639551506,-0.821783160024033,0.199836856286271,0.492325345941631
"Egfr",0.521825396825397,42,-0.506959988719883,0.976812826559346,1,1
"Egr1",0.546527777777778,24,0.362570079384708,-0.693147180601954,0.239031891435278,0.584899707259235
"Ehbp1",0.579059829059829,78,0.37851162325373,-17.185774628503,4.55330858394804e-09,5.48420722777742e-08
"Ehmt1",0.525252525252525,66,0.111031312388744,35.8706311903067,1,1
"Eif1",0.393939393939394,44,-0.502500340529183,0.615593989482164,1,1
"Eif4g3",0.454098360655738,61,-0.415037499278843,2.91527332606678,1,1
"Elf1",0.519230769230769,52,-0.263034405833794,0.22487277898901,1,1
"Elmo1",0.533950617283951,63,0.0581029545635683,-0.960632784817307,0.165717211840846,0.412012517512561
"Eln",0.435185185185185,27,0.494764691749578,-0.155253820811964,0.577368843129978,1
"Elp4",0.337962962962963,36,-1.12199052437861,0.000306214439703467,1,1
"Eml4",0.443971631205674,47,-0.647698256069119,-6.33722055256565,0.000370688002121014,0.00140991506771642
